      Step     Time          Energy         fmax
BFGS:    0 16:58:42        3.601193       12.2262
BFGS:    1 16:58:43        5.077228       19.9174
BFGS:    2 16:58:43        3.399086        5.9282
BFGS:    3 16:58:43        3.007794        4.1504
BFGS:    4 16:58:43        2.869226        1.7565
BFGS:    5 16:58:44        2.687924        2.6826
BFGS:    6 16:58:44        2.484784        7.2911
BFGS:    7 16:58:44        2.346149        6.1262
BFGS:    8 16:58:45        2.294208        6.6671
BFGS:    9 16:58:45        2.198342        7.3295
BFGS:   10 16:58:45        2.121350        6.4941
BFGS:   11 16:58:45        2.042650        3.6800
BFGS:   12 16:58:46        2.013137        3.5561
BFGS:   13 16:58:46        1.966801        2.9016
BFGS:   14 16:58:46        1.935884        2.2696
BFGS:   15 16:58:46        1.906376        1.7906
BFGS:   16 16:58:47        1.883176        1.5151
BFGS:   17 16:58:47        1.853505        1.6531
BFGS:   18 16:58:47        1.829447        1.7032
BFGS:   19 16:58:48        1.814772        1.9052
BFGS:   20 16:58:48        1.789812        1.7967
BFGS:   21 16:58:48        1.781340        1.6435
BFGS:   22 16:58:48        1.767869        1.4298
BFGS:   23 16:58:49        1.752430        1.4421
BFGS:   24 16:58:49        1.724354        1.2066
BFGS:   25 16:58:49        1.720801        1.8557
BFGS:   26 16:58:49        1.703897        1.4222
BFGS:   27 16:58:50        1.690913        1.2377
BFGS:   28 16:58:50        1.679601        1.2195
BFGS:   29 16:58:50        1.661839        1.3170
BFGS:   30 16:58:51        1.656221        1.2315
BFGS:   31 16:58:51        1.659836        1.0675
BFGS:   32 16:58:51        1.650934        1.0895
BFGS:   33 16:58:51        1.640224        1.0663
BFGS:   34 16:58:52        1.631736        1.0625
BFGS:   35 16:58:52        1.624235        1.2379
BFGS:   36 16:58:52        1.618728        1.0120
BFGS:   37 16:58:52        1.612555        1.0262
BFGS:   38 16:58:53        1.602457        1.1564
BFGS:   39 16:58:53        1.583075        1.2561
BFGS:   40 16:58:53        1.544401        1.2916
BFGS:   41 16:58:54        1.519726        1.1518
BFGS:   42 16:58:54        1.480255        0.8408
BFGS:   43 16:58:54        1.431948        0.7622
BFGS:   44 16:58:54        1.379863        0.8245
BFGS:   45 16:58:55        1.320760        0.9321
BFGS:   46 16:58:55        1.179075        1.4812
BFGS:   47 16:58:55        1.074069        1.2871
BFGS:   48 16:58:55        1.087943        0.9002
BFGS:   49 16:58:56        0.976286        0.7194
BFGS:   50 16:58:56        0.964577        0.5153
BFGS:   51 16:58:56        0.948443        0.4488
BFGS:   52 16:58:57        0.921760        0.6965
BFGS:   53 16:58:57        0.910729        0.6039
BFGS:   54 16:58:57        0.890860        0.2578
BFGS:   55 16:58:57        0.885142        0.2246
BFGS:   56 16:58:58        0.880836        0.3163
BFGS:   57 16:58:58        0.870337        0.4603
BFGS:   58 16:58:58        0.864980        0.4361
BFGS:   59 16:58:58        0.854345        0.4316
BFGS:   60 16:58:59        0.851990        0.3672
BFGS:   61 16:58:59        0.843744        0.3181
BFGS:   62 16:58:59        0.838017        0.3307
BFGS:   63 16:59:00        0.833649        0.2577
BFGS:   64 16:59:00        0.826811        0.2737
BFGS:   65 16:59:00        0.821744        0.2524
BFGS:   66 16:59:00        0.821013        0.2938
BFGS:   67 16:59:01        0.824006        0.3613
BFGS:   68 16:59:01        0.820803        0.3230
BFGS:   69 16:59:01        0.821379        0.3067
BFGS:   70 16:59:01        0.818880        0.3132
BFGS:   71 16:59:02        0.824475        0.2989
BFGS:   72 16:59:02        0.821599        0.3470
BFGS:   73 16:59:02        0.821289        0.3499
BFGS:   74 16:59:03        0.821767        0.3509
BFGS:   75 16:59:03        0.819256        0.3419
BFGS:   76 16:59:03        0.817976        0.3409
BFGS:   77 16:59:03        0.819189        0.3597
BFGS:   78 16:59:04        0.822391        0.3115
BFGS:   79 16:59:04        0.826663        0.2960
BFGS:   80 16:59:04        0.823605        0.2747
BFGS:   81 16:59:04        0.823766        0.2391
BFGS:   82 16:59:05        0.818002        0.2124
BFGS:   83 16:59:05        0.810535        0.2020
BFGS:   84 16:59:05        0.811905        0.2240
BFGS:   85 16:59:06        0.817099        0.2463
BFGS:   86 16:59:06        0.819525        0.2404
BFGS:   87 16:59:06        0.817574        0.1730
BFGS:   88 16:59:06        0.814988        0.1197
BFGS:   89 16:59:07        0.816477        0.0900
BFGS:   90 16:59:07        0.812412        0.0896
BFGS:   91 16:59:07        0.816048        0.1061
BFGS:   92 16:59:08        0.813689        0.1391
BFGS:   93 16:59:08        0.810422        0.1164
BFGS:   94 16:59:08        0.814264        0.1029
BFGS:   95 16:59:08        0.810097        0.0910
BFGS:   96 16:59:09        0.814449        0.0966
BFGS:   97 16:59:09        0.813327        0.0920
BFGS:   98 16:59:09        0.806569        0.0928
BFGS:   99 16:59:09        0.817193        0.0858
BFGS:  100 16:59:10        0.814734        0.0788
      Step     Time          Energy         fmax
BFGS:    0 17:06:01        3.293120       13.6033
BFGS:    1 17:06:01        4.849296       21.4863
BFGS:    2 17:06:01        3.073443        5.4776
BFGS:    3 17:06:02        2.534107        1.6132
BFGS:    4 17:06:02        2.450425        2.1553
BFGS:    5 17:06:02        1.930716        2.8289
BFGS:    6 17:06:03        1.764941        2.7968
BFGS:    7 17:06:03        1.653790        1.8676
BFGS:    8 17:06:03        1.598107        1.1506
BFGS:    9 17:06:03        1.506915        0.9614
BFGS:   10 17:06:04        1.472943        1.2769
BFGS:   11 17:06:04        1.427436        1.7134
BFGS:   12 17:06:04        1.390102        1.6438
BFGS:   13 17:06:04        1.317302        0.9359
BFGS:   14 17:06:05        1.294052        0.8864
BFGS:   15 17:06:05        1.264800        0.5648
BFGS:   16 17:06:05        1.254069        0.5152
BFGS:   17 17:06:06        1.244307        0.8616
BFGS:   18 17:06:06        1.219674        0.8833
BFGS:   19 17:06:06        1.200029        0.4835
BFGS:   20 17:06:06        1.187363        0.3946
BFGS:   21 17:06:07        1.182618        0.4539
BFGS:   22 17:06:07        1.168778        0.7682
BFGS:   23 17:06:07        1.156552        0.8990
BFGS:   24 17:06:07        1.128655        0.7062
BFGS:   25 17:06:08        1.116304        0.3253
BFGS:   26 17:06:08        1.114573        0.2683
BFGS:   27 17:06:08        1.107362        0.3203
BFGS:   28 17:06:09        1.101995        0.2215
BFGS:   29 17:06:09        1.106314        0.1535
BFGS:   30 17:06:09        1.106636        0.1554
BFGS:   31 17:06:09        1.104623        0.1717
BFGS:   32 17:06:10        1.101841        0.2379
BFGS:   33 17:06:10        1.095214        0.1769
BFGS:   34 17:06:10        1.089653        0.0827
BFGS:   35 17:06:11        1.085246        0.0579
BFGS:   36 17:06:11        1.085760        0.0799
BFGS:   37 17:06:11        1.096318        0.1105
BFGS:   38 17:06:11        1.097061        0.1044
BFGS:   39 17:06:12        1.095652        0.0698
BFGS:   40 17:06:12        1.090686        0.0321
      Step     Time          Energy         fmax
