      Step     Time          Energy         fmax
BFGS:    9 17:06:15        2.666784        2.1784
BFGS:   10 17:06:15        2.498926        1.5114
BFGS:   11 17:06:15        2.407369        2.1446
BFGS:   12 17:06:15        2.314762        1.7080
BFGS:   13 17:06:16        2.298978        0.7431
BFGS:   14 17:06:16        2.295385        0.2435
BFGS:   15 17:06:16        2.287863        0.3880
BFGS:   16 17:06:17        2.280259        0.7367
BFGS:   17 17:06:17        2.270481        0.7584
BFGS:   18 17:06:17        2.268276        0.5023
BFGS:   19 17:06:17        2.251378        0.3426
BFGS:   20 17:06:18        2.236094        0.7013
BFGS:   21 17:06:18        2.201872        1.1265
BFGS:   22 17:06:18        2.154644        1.4137
BFGS:   23 17:06:19        2.130830        1.3985
BFGS:   24 17:06:19        2.064726        1.8106
BFGS:   25 17:06:19        1.992637        3.2962
BFGS:   26 17:06:19        1.754289        5.1893
BFGS:   27 17:06:20        1.628311        2.5690
BFGS:   28 17:06:20        1.548268        1.7051
BFGS:   29 17:06:20        1.501032        2.3850
BFGS:   30 17:06:20        1.349232        2.7225
BFGS:   31 17:06:21        1.228049        1.2779
BFGS:   32 17:06:21        1.213074        2.2181
BFGS:   33 17:06:21        1.134971        0.6282
BFGS:   34 17:06:22        1.101085        0.5827
BFGS:   35 17:06:22        1.007683        1.2307
BFGS:   36 17:06:22        0.956673        0.7152
BFGS:   37 17:06:22        0.935789        0.5138
BFGS:   38 17:06:23        0.924076        0.5537
BFGS:   39 17:06:23        0.901337        0.6041
BFGS:   40 17:06:23        0.854278        0.7166
BFGS:   41 17:06:23        0.787609        1.2926
BFGS:   42 17:06:24        0.732045        3.4004
BFGS:   43 17:06:24        0.578863        3.6691
BFGS:   44 17:06:24        0.350533        2.2573
BFGS:   45 17:06:25        0.158478        1.3608
BFGS:   46 17:06:25        0.031469        1.3469
BFGS:   47 17:06:25        0.113171        6.1618
BFGS:   48 17:06:25       -0.175393        0.5503
BFGS:   49 17:06:26       -0.208146        0.4001
BFGS:   50 17:06:26       -0.238516        0.3369
BFGS:   51 17:06:26       -0.266251        0.3444
BFGS:   52 17:06:27       -0.281546        0.3242
BFGS:   53 17:06:27       -0.291638        0.2398
BFGS:   54 17:06:27       -0.300661        0.2116
BFGS:   55 17:06:27       -0.310057        0.2122
BFGS:   56 17:06:28       -0.316092        0.1856
BFGS:   57 17:06:28       -0.320692        0.1480
BFGS:   58 17:06:28       -0.323598        0.1258
BFGS:   59 17:06:28       -0.325297        0.1270
BFGS:   60 17:06:29       -0.331358        0.1287
BFGS:   61 17:06:29       -0.335205        0.1380
BFGS:   62 17:06:29       -0.344515        0.1447
BFGS:   63 17:06:30       -0.355086        0.1335
BFGS:   64 17:06:30       -0.355666        0.1728
BFGS:   65 17:06:30       -0.358842        0.1850
BFGS:   66 17:06:30       -0.361455        0.2938
BFGS:   67 17:06:31       -0.366097        0.2639
BFGS:   68 17:06:31       -0.367218        0.5337
BFGS:   69 17:06:31       -0.365026        0.2622
BFGS:   70 17:06:31        0.259085        0.8357
BFGS:   71 17:06:32        0.193138        1.2675
BFGS:   72 17:06:32        0.315809        1.4109
BFGS:   73 17:06:32        0.305550        0.5948
BFGS:   74 17:06:33       -0.135828        1.5945
BFGS:   75 17:06:33        0.217722        0.2486
BFGS:   76 17:06:33        0.219720        0.3582
BFGS:   77 17:06:33        0.222858        0.1814
BFGS:   78 17:06:34        0.215750        0.1334
BFGS:   79 17:06:34        0.214234        0.0980
BFGS:   80 17:06:34        0.201646        0.0861
BFGS:   81 17:06:34        0.196521        0.0522
BFGS:   82 17:06:35        0.196230        0.0487
      Step     Time          Energy         fmax
BFGS:    0 19:36:30        3.572764       11.7784
BFGS:    1 19:36:51        4.800911       17.7320
      Step     Time          Energy         fmax
BFGS:    0 19:43:17        3.071308       11.7004
BFGS:    1 19:43:17        4.276162       17.0091
BFGS:    2 19:43:17        2.827760        5.7150
BFGS:    3 19:43:17        2.618931        5.9584
BFGS:    4 19:43:18        2.471714        1.7348
BFGS:    5 19:43:18        2.381553        1.6974
BFGS:    6 19:43:18        1.838349        3.3928
BFGS:    7 19:43:19        1.775568        1.8207
BFGS:    8 19:43:19        1.730066        0.8411
BFGS:    9 19:43:19        1.671899        0.9142
BFGS:   10 19:43:19        1.644667        1.0947
BFGS:   11 19:43:20        1.623086        0.6482
BFGS:   12 19:43:20        1.612794        0.8067
BFGS:   13 19:43:20        1.590628        0.8437
BFGS:   14 19:43:21        1.552411        1.5943
BFGS:   15 19:43:21        1.523260        1.5217
BFGS:   16 19:43:21        1.469090        1.1746
BFGS:   17 19:43:21        1.428449        1.0687
BFGS:   18 19:43:22        1.327268        1.9642
BFGS:   19 19:43:22        1.280841        3.0164
BFGS:   20 19:43:22        1.222446        1.6230
BFGS:   21 19:43:22        1.160966        1.2544
BFGS:   22 19:43:23        1.145928        0.9437
BFGS:   23 19:43:23        1.132893        0.6153
BFGS:   24 19:43:23        1.123090        0.3273
BFGS:   25 19:43:24        1.112591        0.3151
BFGS:   26 19:43:24        1.108572        0.4152
BFGS:   27 19:43:24        1.106248        0.3608
BFGS:   28 19:43:24        1.099058        0.2878
BFGS:   29 19:43:25        1.090361        0.4917
BFGS:   30 19:43:25        1.074073        0.5576
BFGS:   31 19:43:25        1.059574        0.5054
BFGS:   32 19:43:25        1.050721        0.2032
BFGS:   33 19:43:26        1.046101        0.2542
BFGS:   34 19:43:26        1.035625        0.2488
BFGS:   35 19:43:26        1.021218        0.2302
BFGS:   36 19:43:27        1.016349        0.1529
BFGS:   37 19:43:27        1.007007        0.1612
BFGS:   38 19:43:27        1.002948        0.1486
BFGS:   39 19:43:27        0.997021        0.1572
BFGS:   40 19:43:28        0.996871        0.0940
BFGS:   41 19:43:28        0.994482        0.0713
BFGS:   42 19:43:28        0.991452        0.0790
BFGS:   43 19:43:28        0.993836        0.0854
BFGS:   44 19:43:29        0.994003        0.0937
BFGS:   45 19:43:29        0.991091        0.0722
BFGS:   46 19:43:29        0.986202        0.0552
BFGS:   47 19:43:30        0.988452        0.0573
BFGS:   48 19:43:30        0.984374        0.0506
BFGS:   49 19:43:30        0.985541        0.0489
      Step     Time          Energy         fmax
BFGS:    0 12:22:45     -390.525604       11.3428
BFGS:    1 12:22:45     -389.521332       15.3235
BFGS:    2 12:22:45     -390.813812        5.4949
BFGS:    3 12:22:45     -391.000397        5.4730
BFGS:    4 12:22:45     -391.142212        1.5622
BFGS:    5 12:22:46     -391.193665        1.2442
BFGS:    6 12:22:46     -391.698547        4.3204
BFGS:    7 12:22:46     -392.049408        1.4929
BFGS:    8 12:22:46     -392.073334        1.7329
BFGS:    9 12:22:46     -392.253784        0.8418
BFGS:   10 12:22:46     -392.365265        0.9220
BFGS:   11 12:22:46     -392.426086        1.5936
BFGS:   12 12:22:46     -392.632935        4.7864
BFGS:   13 12:22:46     -392.763672        4.2288
BFGS:   14 12:22:46     -393.144440        3.8534
BFGS:   15 12:22:46     -393.186646        1.6114
BFGS:   16 12:22:46     -393.012726        2.3273
BFGS:   17 12:22:46     -393.259155        1.4142
BFGS:   18 12:22:46     -393.492249        2.3136
BFGS:   19 12:22:47     -393.663239        1.3784
BFGS:   20 12:22:47     -393.910858        0.5052
BFGS:   21 12:22:47     -393.936768        0.5573
BFGS:   22 12:22:47     -394.006226        0.7669
BFGS:   23 12:22:47     -394.049713        0.7540
BFGS:   24 12:22:47     -394.076233        0.5511
BFGS:   25 12:22:47     -394.088226        0.4917
BFGS:   26 12:22:47     -394.112793        0.6218
BFGS:   27 12:22:47     -394.174500        0.8365
BFGS:   28 12:22:47     -394.248199        1.2597
BFGS:   29 12:22:47     -394.308075        0.5365
BFGS:   30 12:22:47     -394.336639        0.7484
BFGS:   31 12:22:47     -394.366577        0.5220
BFGS:   32 12:22:47     -394.424988        0.7941
BFGS:   33 12:22:48     -394.470459        0.8963
BFGS:   34 12:22:48     -394.524323        0.7924
BFGS:   35 12:22:48     -394.532776        1.3163
BFGS:   36 12:22:48     -394.556274        0.3878
BFGS:   37 12:22:48     -394.559509        0.3073
BFGS:   38 12:22:48     -394.559509        0.2736
BFGS:   39 12:22:48     -394.575958        0.2544
BFGS:   40 12:22:48     -394.589569        0.2339
BFGS:   41 12:22:48     -394.593384        0.1307
BFGS:   42 12:22:48     -394.597565        0.1329
BFGS:   43 12:22:48     -394.594482        0.1085
BFGS:   44 12:22:48     -394.583832        0.1054
BFGS:   45 12:22:48     -394.576141        0.1105
BFGS:   46 12:22:49     -394.567810        0.1037
BFGS:   47 12:22:49     -394.575165        0.1117
BFGS:   48 12:22:49     -394.585144        0.1143
BFGS:   49 12:22:49     -394.596497        0.1192
BFGS:   50 12:22:49     -394.591827        0.1067
      Step     Time          Energy         fmax
BFGS:    0 12:51:21        3.475736       12.9084
BFGS:    1 12:51:21        4.592859       17.9715
BFGS:    2 12:51:21        3.241270        5.5373
BFGS:    3 12:51:21        2.760961        2.8829
BFGS:    4 12:51:21        2.644554        2.0988
BFGS:    5 12:51:22        2.167352        4.3302
BFGS:    6 12:51:22        2.024319        3.2260
BFGS:    7 12:51:22        1.733657        2.7740
BFGS:    8 12:51:22        1.686110        0.5436
BFGS:    9 12:51:22        1.671144        0.5530
BFGS:   10 12:51:22        1.622888        0.6695
BFGS:   11 12:51:22        1.569911        0.7797
BFGS:   12 12:51:22        1.534129        0.9224
BFGS:   13 12:51:22        1.442766        1.1261
BFGS:   14 12:51:23        1.377195        0.8883
BFGS:   15 12:51:23        1.281516        0.6603
BFGS:   16 12:51:23        1.265110        0.5786
BFGS:   17 12:51:23        1.233426        0.5217
BFGS:   18 12:51:23        1.215505        0.4362
BFGS:   19 12:51:23        1.196809        0.4992
BFGS:   20 12:51:23        1.161543        0.5641
BFGS:   21 12:51:23        1.125400        0.5986
BFGS:   22 12:51:23        1.107695        0.6032
BFGS:   23 12:51:24        1.094620        0.6838
BFGS:   24 12:51:24        1.081938        0.5579
BFGS:   25 12:51:24        1.070943        0.4548
BFGS:   26 12:51:24        1.059961        0.4971
BFGS:   27 12:51:24        1.040110        0.5345
BFGS:   28 12:51:24        1.026249        0.3905
BFGS:   29 12:51:24        1.017861        0.1937
BFGS:   30 12:51:24        1.010777        0.2442
BFGS:   31 12:51:24        0.999653        0.3113
BFGS:   32 12:51:25        0.994296        0.2730
BFGS:   33 12:51:25        0.991546        0.3357
BFGS:   34 12:51:25        0.987782        0.2783
BFGS:   35 12:51:25        0.982000        0.1574
BFGS:   36 12:51:25        0.978732        0.2418
BFGS:   37 12:51:25        0.968698        0.3009
BFGS:   38 12:51:25        0.960253        0.3153
BFGS:   39 12:51:25        0.957825        0.2342
BFGS:   40 12:51:25        0.959929        0.1258
BFGS:   41 12:51:26        0.957141        0.1317
BFGS:   42 12:51:26        0.956398        0.1621
BFGS:   43 12:51:26        0.955441        0.1828
BFGS:   44 12:51:26        0.953098        0.1569
BFGS:   45 12:51:26        0.947484        0.0951
BFGS:   46 12:51:26        0.941299        0.0805
BFGS:   47 12:51:26        0.939805        0.0640
BFGS:   48 12:51:26        0.940445        0.0520
BFGS:   49 12:51:26        0.941964        0.0466
