      Step     Time          Energy         fmax
BFGS:    0 17:01:19        3.536217       13.4569
BFGS:    1 17:01:20        4.682221       17.7064
BFGS:    2 17:01:20        3.191991        5.9248
BFGS:    3 17:01:20        2.735967        1.8472
BFGS:    4 17:01:20        2.670681        1.4182
BFGS:    5 17:01:21        2.286734        4.7690
BFGS:    6 17:01:21        2.140832        3.5060
BFGS:    7 17:01:21        1.817045        2.4112
BFGS:    8 17:01:22        1.713455        1.2965
BFGS:    9 17:01:22        1.681701        0.7352
BFGS:   10 17:01:22        1.632442        1.1580
BFGS:   11 17:01:22        1.552578        1.4702
BFGS:   12 17:01:23        1.423832        1.5132
BFGS:   13 17:01:23        1.423044        1.1857
BFGS:   14 17:01:23        1.349976        0.8534
BFGS:   15 17:01:24        1.303360        0.6090
BFGS:   16 17:01:24        1.251593        0.8099
BFGS:   17 17:01:24        1.211308        0.9109
BFGS:   18 17:01:24        1.162835        0.9067
BFGS:   19 17:01:25        1.123115        0.8747
BFGS:   20 17:01:25        1.076493        0.6938
BFGS:   21 17:01:25        1.050239        0.6507
BFGS:   22 17:01:25        1.019310        0.4274
BFGS:   23 17:01:26        1.009992        0.4667
BFGS:   24 17:01:26        0.999048        0.3756
BFGS:   25 17:01:26        0.994832        0.3141
BFGS:   26 17:01:27        0.990288        0.2199
BFGS:   27 17:01:27        0.980246        0.2055
BFGS:   28 17:01:27        0.987347        0.3311
BFGS:   29 17:01:27        0.975755        0.4256
BFGS:   30 17:01:28        0.973540        0.3447
BFGS:   31 17:01:28        0.969491        0.1667
BFGS:   32 17:01:28        0.966770        0.1616
BFGS:   33 17:01:28        0.963513        0.1939
BFGS:   34 17:01:29        0.956131        0.2182
BFGS:   35 17:01:29        0.960043        0.2094
BFGS:   36 17:01:29        0.960278        0.1117
BFGS:   37 17:01:30        0.965844        0.1090
BFGS:   38 17:01:30        0.964939        0.0980
BFGS:   39 17:01:30        0.961969        0.0644
BFGS:   40 17:01:30        0.956831        0.0646
BFGS:   41 17:01:31        0.948964        0.0605
BFGS:   42 17:01:31        0.944275        0.0431
      Step     Time          Energy         fmax
BFGS:    0 17:08:40        3.291084       12.0144
BFGS:    1 17:08:40        4.697872       19.1051
BFGS:    2 17:08:40        3.081392        5.5936
BFGS:    3 17:08:40        2.790311        4.8224
BFGS:    4 17:08:41        2.671943        1.5537
BFGS:    5 17:08:41        2.605562        1.4791
BFGS:    6 17:08:41        1.891344        3.0784
BFGS:    7 17:08:42        2.286638        7.2317
BFGS:    8 17:08:42        1.741192        2.5971
BFGS:    9 17:08:42        1.673674        1.7995
BFGS:   10 17:08:42        1.621319        0.8743
BFGS:   11 17:08:43        1.606417        0.5567
BFGS:   12 17:08:43        1.566816        0.8263
BFGS:   13 17:08:43        1.560666        0.6454
BFGS:   14 17:08:43        1.545452        0.6333
BFGS:   15 17:08:44        1.535857        0.4494
BFGS:   16 17:08:44        1.522187        0.5973
BFGS:   17 17:08:44        1.520444        0.5985
BFGS:   18 17:08:45        1.511743        0.5091
BFGS:   19 17:08:45        1.507655        0.4795
BFGS:   20 17:08:45        1.493494        0.5740
BFGS:   21 17:08:45        1.488600        0.4762
BFGS:   22 17:08:46        1.488369        0.1821
BFGS:   23 17:08:46        1.483428        0.1437
BFGS:   24 17:08:46        1.485475        0.2191
BFGS:   25 17:08:46        1.486522        0.2865
BFGS:   26 17:08:47        1.482400        0.2170
BFGS:   27 17:08:47        1.478596        0.2884
BFGS:   28 17:08:47        1.479178        0.3087
BFGS:   29 17:08:48        1.477390        0.2974
BFGS:   30 17:08:48        1.477964        0.2766
BFGS:   31 17:08:48        1.480859        0.1693
BFGS:   32 17:08:48        1.479827        0.1559
BFGS:   33 17:08:49        1.478751        0.1399
BFGS:   34 17:08:49        1.480337        0.1436
BFGS:   35 17:08:49        1.477429        0.1718
BFGS:   36 17:08:50        1.481026        0.1439
BFGS:   37 17:08:50        1.482074        0.1278
BFGS:   38 17:08:50        1.483539        0.1846
BFGS:   39 17:08:50        1.476749        0.2133
BFGS:   40 17:08:51        1.472570        0.2850
BFGS:   41 17:08:51        1.471568        0.2804
BFGS:   42 17:08:51        1.462824        0.2573
BFGS:   43 17:08:51        1.452581        0.2346
BFGS:   44 17:08:52        1.441977        0.2711
BFGS:   45 17:08:52        1.440327        0.8466
BFGS:   46 17:08:52        1.426514        0.8418
BFGS:   47 17:08:53        1.405096        0.7146
BFGS:   48 17:08:53        1.346148        1.7659
BFGS:   49 17:08:53        1.257438        1.4656
BFGS:   50 17:08:53        1.300048        1.8947
BFGS:   51 17:08:54        1.109860        1.0360
BFGS:   52 17:08:54        1.073171        0.7584
BFGS:   53 17:08:54        1.053082        0.5334
BFGS:   54 17:08:54        1.021441        0.5485
BFGS:   55 17:08:55        0.975637        0.5222
BFGS:   56 17:08:55        0.958911        0.6522
BFGS:   57 17:08:55        0.948756        0.6315
BFGS:   58 17:08:56        0.943305        0.6200
BFGS:   59 17:08:56        0.924839        0.4977
BFGS:   60 17:08:56        0.906896        0.4490
BFGS:   61 17:08:56        0.905615        0.3561
BFGS:   62 17:08:57        0.899982        0.3946
BFGS:   63 17:08:57        0.891591        0.4903
BFGS:   64 17:08:58        0.879437        0.6344
BFGS:   65 17:08:58        0.860158        0.6735
BFGS:   66 17:08:58        0.852186        0.6257
BFGS:   67 17:08:58        0.839337        0.4601
BFGS:   68 17:08:59        0.836638        0.3799
BFGS:   69 17:08:59        0.834211        0.2604
BFGS:   70 17:08:59        0.834044        0.1840
BFGS:   71 17:08:59        0.833318        0.1944
BFGS:   72 17:09:00        0.827315        0.2115
BFGS:   73 17:09:00        0.829044        0.2302
BFGS:   74 17:09:00        0.819937        0.2534
BFGS:   75 17:09:01        0.822315        0.2604
BFGS:   76 17:09:01        0.820354        0.2617
BFGS:   77 17:09:01        0.827335        0.2443
BFGS:   78 17:09:01        0.828869        0.1674
BFGS:   79 17:09:02        0.825480        0.1361
BFGS:   80 17:09:02        0.824492        0.1329
BFGS:   81 17:09:02        0.825265        0.1658
BFGS:   82 17:09:03        0.823765        0.1968
BFGS:   83 17:09:03        0.821335        0.1859
BFGS:   84 17:09:03        0.822857        0.1372
BFGS:   85 17:09:03        0.824926        0.1281
BFGS:   86 17:09:04        0.819007        0.1561
BFGS:   87 17:09:04        0.826538        0.1483
BFGS:   88 17:09:04        0.828057        0.1447
BFGS:   89 17:09:04        0.818344        0.1327
BFGS:   90 17:09:05        0.822641        0.1362
BFGS:   91 17:09:05        0.824152        0.1375
BFGS:   92 17:09:05        0.824349        0.1145
BFGS:   93 17:09:06        0.824331        0.0900
BFGS:   94 17:09:06        0.824485        0.0849
BFGS:   95 17:09:06        0.826374        0.0901
BFGS:   96 17:09:06        0.818864        0.0852
BFGS:   97 17:09:07        0.817690        0.0865
BFGS:   98 17:09:07        0.818405        0.0906
BFGS:   99 17:09:07        0.817629        0.0797
BFGS:  100 17:09:07        0.819169        0.0818
      Step     Time          Energy         fmax
BFGS:    0 19:44:51        2.974127       10.9366
BFGS:    1 19:44:51        4.370681       18.6599
BFGS:    2 19:44:52        2.731124        6.3637
BFGS:    3 19:44:52        2.529712        8.2604
BFGS:    4 19:44:52        2.226252        2.1982
BFGS:    5 19:44:53        2.009775        2.4288
BFGS:    6 19:44:53        1.399890        4.1928
BFGS:    7 19:44:53        1.234310        2.7416
BFGS:    8 19:44:53        1.190623        4.1255
BFGS:    9 19:44:54        1.104450        0.7247
BFGS:   10 19:44:54        1.096468        0.6874
BFGS:   11 19:44:54        1.084157        0.6585
BFGS:   12 19:44:55        1.074403        0.4590
BFGS:   13 19:44:55        1.062426        0.4865
BFGS:   14 19:44:55        1.052024        0.4031
BFGS:   15 19:44:55        1.043375        0.5284
BFGS:   16 19:44:56        1.027213        0.4897
BFGS:   17 19:44:56        1.022856        0.3617
BFGS:   18 19:44:56        1.006597        0.5188
BFGS:   19 19:44:56        0.979734        0.5996
BFGS:   20 19:44:57        1.073329        1.3722
BFGS:   21 19:44:57        0.949967        1.8257
BFGS:   22 19:44:57        0.933151        0.5060
BFGS:   23 19:44:58        0.894582        0.5312
BFGS:   24 19:44:58        0.877364        2.1371
BFGS:   25 19:44:58        0.831197        1.4363
BFGS:   26 19:44:58        0.785812        1.4383
BFGS:   27 19:44:59        0.730036        2.0550
BFGS:   28 19:44:59        0.646642        0.9646
BFGS:   29 19:44:59        0.555681        0.5832
BFGS:   30 19:44:59        0.477033        0.7872
BFGS:   31 19:45:00        0.437028        0.5059
BFGS:   32 19:45:00        0.407175        1.3521
BFGS:   33 19:45:00        0.372911        1.2174
BFGS:   34 19:45:01        0.357877        0.6937
BFGS:   35 19:45:01        0.334380        0.4740
BFGS:   36 19:45:01        0.313472        0.4289
