      Step     Time          Energy         fmax
BFGS:    6 19:43:32        2.003554        5.8582
BFGS:    7 19:43:32        1.870224        4.8919
BFGS:    8 19:43:33        1.597466        1.8176
BFGS:    9 19:43:33        1.416577        0.8962
BFGS:   10 19:43:33        1.394537        0.8500
BFGS:   11 19:43:33        1.313700        1.4598
BFGS:   12 19:43:34        1.271825        0.7186
BFGS:   13 19:43:34        1.219757        0.5962
BFGS:   14 19:43:34        1.201598        0.6331
BFGS:   15 19:43:35        1.146914        0.6101
BFGS:   16 19:43:35        1.119052        0.4465
BFGS:   17 19:43:35        1.085250        0.4354
BFGS:   18 19:43:35        1.069626        0.6324
BFGS:   19 19:43:36        1.046161        0.5704
BFGS:   20 19:43:36        1.018197        0.7355
BFGS:   21 19:43:36        0.999859        0.3008
BFGS:   22 19:43:36        0.986328        0.2689
BFGS:   23 19:43:37        0.972524        0.3509
BFGS:   24 19:43:37        0.963141        0.2946
BFGS:   25 19:43:37        0.950690        0.2975
BFGS:   26 19:43:38        0.938022        0.2174
BFGS:   27 19:43:38        0.937771        0.2613
BFGS:   28 19:43:38        0.935013        0.3676
BFGS:   29 19:43:38        0.913141        0.3833
BFGS:   30 19:43:39        0.905110        0.3904
BFGS:   31 19:43:39        0.892209        0.2737
BFGS:   32 19:43:39        0.885821        0.3005
BFGS:   33 19:43:39        0.882866        0.2145
BFGS:   34 19:43:40        0.870328        0.2422
BFGS:   35 19:43:40        0.864039        0.1960
BFGS:   36 19:43:40        0.851707        0.1843
BFGS:   37 19:43:41        0.851340        0.1571
BFGS:   38 19:43:41        0.845723        0.1791
BFGS:   39 19:43:41        0.837396        0.1557
BFGS:   40 19:43:41        0.834252        0.0943
BFGS:   41 19:43:42        0.838105        0.0845
BFGS:   42 19:43:42        0.833485        0.1162
BFGS:   43 19:43:42        0.828769        0.1379
BFGS:   44 19:43:43        0.824511        0.1195
BFGS:   45 19:43:43        0.820037        0.0716
BFGS:   46 19:43:43        0.822047        0.0629
BFGS:   47 19:43:43        0.822605        0.0647
BFGS:   48 19:43:44        0.821075        0.0696
BFGS:   49 19:43:44        0.813596        0.0670
BFGS:   50 19:43:44        0.817395        0.0576
      Step     Time          Energy         fmax
BFGS:    0 12:22:49     -390.991608       13.1535
BFGS:    1 12:22:49     -389.297394       21.0147
BFGS:    2 12:22:49     -390.988037        5.9341
BFGS:    3 12:22:49     -391.600739        2.4096
BFGS:    4 12:22:49     -391.717590        2.3124
BFGS:    5 12:22:49     -390.962708       18.2096
BFGS:    6 12:22:49     -391.980774        5.9992
BFGS:    7 12:22:49     -392.507111        3.2694
BFGS:    8 12:22:49     -392.590576        3.9371
BFGS:    9 12:22:50     -392.689514        0.8144
BFGS:   10 12:22:50     -392.742340        0.6954
BFGS:   11 12:22:50     -392.816406        1.4379
BFGS:   12 12:22:50     -392.847473        1.2376
BFGS:   13 12:22:50     -392.933899        1.0777
BFGS:   14 12:22:50     -392.949707        1.0209
BFGS:   15 12:22:50     -392.982208        1.2123
BFGS:   16 12:22:50     -393.023743        1.1698
BFGS:   17 12:22:50     -393.111511        0.9198
BFGS:   18 12:22:50     -393.166473        1.0951
BFGS:   19 12:22:50     -393.190948        0.9639
BFGS:   20 12:22:50     -393.239349        0.9404
BFGS:   21 12:22:50     -393.277435        1.0086
BFGS:   22 12:22:50     -393.306000        0.8898
BFGS:   23 12:22:51     -393.317810        0.7127
BFGS:   24 12:22:51     -393.320190        0.6956
BFGS:   25 12:22:51     -393.323944        0.7323
BFGS:   26 12:22:51     -393.334625        0.7934
BFGS:   27 12:22:51     -393.344910        0.7893
BFGS:   28 12:22:51     -393.359833        0.7123
BFGS:   29 12:22:51     -393.361176        0.6074
BFGS:   30 12:22:51     -393.372711        0.5306
BFGS:   31 12:22:51     -393.384796        0.7123
BFGS:   32 12:22:51     -393.389038        0.6929
BFGS:   33 12:22:51     -393.390625        0.6571
BFGS:   34 12:22:51     -393.383942        0.3432
BFGS:   35 12:22:51     -393.381714        0.3354
BFGS:   36 12:22:51     -393.380005        0.3277
BFGS:   37 12:22:52     -393.376282        0.3213
BFGS:   38 12:22:52     -393.382324        0.3004
BFGS:   39 12:22:52     -393.384857        0.2205
BFGS:   40 12:22:52     -393.385620        0.2055
BFGS:   41 12:22:52     -393.388062        0.1948
BFGS:   42 12:22:52     -393.392670        0.1884
BFGS:   43 12:22:52     -393.386292        0.1792
BFGS:   44 12:22:52     -393.385223        0.1782
BFGS:   45 12:22:52     -393.379120        0.1854
BFGS:   46 12:22:52     -393.383118        0.1895
BFGS:   47 12:22:52     -393.391937        0.1961
BFGS:   48 12:22:52     -393.395508        0.2006
BFGS:   49 12:22:52     -393.401276        0.2033
