      Step     Time          Energy         fmax
BFGS:    0 17:00:27        3.228583       12.9655
BFGS:    1 17:00:27        4.685800       20.2886
BFGS:    2 17:00:27        3.011206        5.7611
BFGS:    3 17:00:28        2.532490        2.5850
BFGS:    4 17:00:28        2.440108        1.5720
BFGS:    5 17:00:28        1.952205        6.5994
BFGS:    6 17:00:28        1.737578        5.4221
BFGS:    7 17:00:29        1.345141        3.7027
BFGS:    8 17:00:29        1.284720        1.9319
BFGS:    9 17:00:29        1.240476        0.6494
BFGS:   10 17:00:30        1.193974        0.9316
BFGS:   11 17:00:30        1.125886        1.5452
BFGS:   12 17:00:30        1.094390        0.9443
BFGS:   13 17:00:30        1.064663        0.5871
BFGS:   14 17:00:31        1.030513        0.4717
BFGS:   15 17:00:31        1.017909        0.5399
BFGS:   16 17:00:31        0.973301        0.5543
BFGS:   17 17:00:31        0.960589        0.4800
BFGS:   18 17:00:32        0.934974        0.3431
BFGS:   19 17:00:32        0.921200        0.3056
BFGS:   20 17:00:32        0.913351        0.3355
BFGS:   21 17:00:33        0.900203        0.3150
BFGS:   22 17:00:33        0.893761        0.3335
BFGS:   23 17:00:33        0.882828        0.2896
BFGS:   24 17:00:33        0.873709        0.3173
BFGS:   25 17:00:34        0.872625        0.3508
BFGS:   26 17:00:34        0.864962        0.2211
BFGS:   27 17:00:34        0.860508        0.2214
BFGS:   28 17:00:35        0.856440        0.2183
BFGS:   29 17:00:35        0.855533        0.2577
BFGS:   30 17:00:35        0.842558        0.2046
BFGS:   31 17:00:35        0.841558        0.2484
BFGS:   32 17:00:36        0.834934        0.1530
BFGS:   33 17:00:36        0.829893        0.1277
BFGS:   34 17:00:36        0.832994        0.1543
BFGS:   35 17:00:36        0.831590        0.1597
BFGS:   36 17:00:37        0.824419        0.1262
BFGS:   37 17:00:37        0.821073        0.0949
BFGS:   38 17:00:37        0.820709        0.0822
BFGS:   39 17:00:38        0.814865        0.0848
BFGS:   40 17:00:38        0.814499        0.0963
BFGS:   41 17:00:38        0.815435        0.1001
BFGS:   42 17:00:38        0.818880        0.0437
      Step     Time          Energy         fmax
BFGS:    0 17:07:34        3.428740       11.4130
BFGS:    1 17:07:35        4.087902       13.3112
BFGS:    2 17:07:35        2.862559        5.9101
BFGS:    3 17:07:35        2.710432        5.7267
BFGS:    4 17:07:35        2.493818        2.1218
BFGS:    5 17:07:36        2.319460        2.5871
BFGS:    6 17:07:36        1.625707        4.8119
BFGS:    7 17:07:36        1.169487        2.5702
BFGS:    8 17:07:37        1.122823        1.8270
BFGS:    9 17:07:37        0.980615        1.5837
BFGS:   10 17:07:37        0.899871        1.4798
BFGS:   11 17:07:37        0.742201        2.0605
BFGS:   12 17:07:38        0.619997        1.1815
BFGS:   13 17:07:38        0.666399        4.2935
BFGS:   14 17:07:38        0.565356        0.5104
BFGS:   15 17:07:38        0.553684        0.5821
BFGS:   16 17:07:39        0.443180        1.6009
BFGS:   17 17:07:39        0.365671        1.9042
BFGS:   18 17:07:39        0.348291        1.1514
BFGS:   19 17:07:40        0.327430        0.3789
