      Step     Time          Energy         fmax
BFGS:    0 17:00:39        3.375872       12.8566
BFGS:    1 17:00:39        4.845448       20.4548
BFGS:    2 17:00:39        3.145057        5.7723
BFGS:    3 17:00:39        2.680681        2.7806
BFGS:    4 17:00:40        2.577701        1.5864
BFGS:    5 17:00:40        2.110736        6.3740
BFGS:    6 17:00:40        1.926777        5.9931
BFGS:    7 17:00:41        1.598969        3.7923
BFGS:    8 17:00:41        1.443936        4.6896
BFGS:    9 17:00:41        1.343313        1.3956
BFGS:   10 17:00:41        1.309048        0.5718
BFGS:   11 17:00:42        1.278601        1.0568
BFGS:   12 17:00:42        1.210293        1.4618
BFGS:   13 17:00:42        1.183320        0.7512
BFGS:   14 17:00:42        1.168898        0.3856
BFGS:   15 17:00:43        1.167339        0.4886
BFGS:   16 17:00:43        1.146673        0.7895
BFGS:   17 17:00:43        1.133425        0.8953
BFGS:   18 17:00:44        1.118117        0.7017
BFGS:   19 17:00:44        1.103264        0.3407
BFGS:   20 17:00:44        1.091464        0.5411
BFGS:   21 17:00:44        1.084847        0.4790
BFGS:   22 17:00:45        1.077223        0.2613
BFGS:   23 17:00:45        1.064961        0.3251
BFGS:   24 17:00:45        1.051048        0.3561
BFGS:   25 17:00:45        1.037270        0.3774
BFGS:   26 17:00:46        1.028039        0.3770
BFGS:   27 17:00:46        1.019640        0.3760
BFGS:   28 17:00:46        1.009052        0.2104
BFGS:   29 17:00:47        1.013016        0.2410
BFGS:   30 17:00:47        1.008196        0.1629
BFGS:   31 17:00:47        1.005857        0.1704
BFGS:   32 17:00:47        1.000083        0.2441
BFGS:   33 17:00:48        0.997233        0.2644
BFGS:   34 17:00:48        0.991991        0.1460
BFGS:   35 17:00:48        0.987902        0.1675
BFGS:   36 17:00:49        0.984234        0.2109
BFGS:   37 17:00:49        0.981921        0.2218
BFGS:   38 17:00:49        0.978571        0.1810
BFGS:   39 17:00:49        0.977961        0.0805
BFGS:   40 17:00:50        0.978717        0.1002
BFGS:   41 17:00:50        0.974728        0.1538
BFGS:   42 17:00:50        0.975698        0.1812
BFGS:   43 17:00:51        0.979343        0.1556
BFGS:   44 17:00:51        0.974861        0.0624
BFGS:   45 17:00:51        0.971663        0.0327
      Step     Time          Energy         fmax
BFGS:    0 17:07:52        3.607646       13.3456
BFGS:    1 17:07:53        4.342438       14.3926
BFGS:    2 17:07:53        2.992199        6.2540
BFGS:    3 17:07:53        2.567977        3.2178
BFGS:    4 17:07:53        2.474543        1.2840
BFGS:    5 17:07:54        2.407364        1.3009
BFGS:    6 17:07:54        2.167250        4.1468
BFGS:    7 17:07:54        2.076044        1.4917
BFGS:    8 17:07:54        1.937165        1.3387
BFGS:    9 17:07:55        1.568104        2.0524
BFGS:   10 17:07:55        1.725916        6.9791
BFGS:   11 17:07:55        1.398260        0.9538
BFGS:   12 17:07:56        1.328020        0.9315
BFGS:   13 17:07:56        1.144674        3.6837
BFGS:   14 17:07:56        1.023291        1.3976
BFGS:   15 17:07:56        0.864937        1.4098
BFGS:   16 17:07:57        0.786127        0.6911
BFGS:   17 17:07:57        0.771190        0.6288
BFGS:   18 17:07:57        0.697793        0.9504
BFGS:   19 17:07:57        0.678947        0.6134
BFGS:   20 17:07:58        0.672052        0.3671
BFGS:   21 17:07:58        0.665729        0.2893
BFGS:   22 17:07:58        0.663665        0.5097
BFGS:   23 17:07:59        0.652381        0.7512
BFGS:   24 17:07:59        0.637003        0.6663
BFGS:   25 17:07:59        0.626218        0.4425
BFGS:   26 17:07:59        0.606665        0.1575
BFGS:   27 17:08:00        0.586695        0.2633
BFGS:   28 17:08:00        0.565721        0.5038
BFGS:   29 17:08:00        0.534978        0.7748
BFGS:   30 17:08:00        0.499623        1.1470
BFGS:   31 17:08:01        0.461068        1.1080
BFGS:   32 17:08:01        0.412746        0.9689
BFGS:   33 17:08:01        0.345164        0.8994
BFGS:   34 17:08:02        0.274096        2.3533
BFGS:   35 17:08:02        0.212728        0.4973
BFGS:   36 17:08:02        0.170787        0.9155
BFGS:   37 17:08:02        0.150243        0.9700
BFGS:   38 17:08:03        0.128965        0.7811
BFGS:   39 17:08:03        0.094703        0.5962
BFGS:   40 17:08:03        0.073546        0.3763
BFGS:   41 17:08:04        0.053794        0.2609
BFGS:   42 17:08:04        0.042216        0.2794
BFGS:   43 17:08:04        0.029847        0.2678
BFGS:   44 17:08:04        0.020739        1.2188
BFGS:   45 17:08:05        0.000930        0.3025
BFGS:   46 17:08:05       -0.007917        0.3094
BFGS:   47 17:08:05       -0.019476        0.3243
BFGS:   48 17:08:05       -0.026966        0.3532
BFGS:   49 17:08:06       -0.034200        0.3860
BFGS:   50 17:08:06       -0.072165        0.4504
BFGS:   51 17:08:06       -0.099896        0.4863
BFGS:   52 17:08:07       -0.133517        0.5032
BFGS:   53 17:08:07       -0.166065        3.3384
BFGS:   54 17:08:07       -0.219798        0.6389
BFGS:   55 17:08:07       -0.244016        0.4533
BFGS:   56 17:08:08       -0.264442        0.4255
BFGS:   57 17:08:08       -0.285928        0.2836
BFGS:   58 17:08:08       -0.313430        0.3594
BFGS:   59 17:08:08       -0.316921        0.1748
BFGS:   60 17:08:09       -0.319776        0.1803
BFGS:   61 17:08:09       -0.327587        0.1551
BFGS:   62 17:08:09       -0.332395        0.2504
BFGS:   63 17:08:10       -0.334736        0.1502
BFGS:   64 17:08:10       -0.338882        0.1153
BFGS:   65 17:08:10       -0.339740        0.1144
BFGS:   66 17:08:10       -0.345681        0.0818
BFGS:   67 17:08:11       -0.345125        0.0679
BFGS:   68 17:08:11       -0.348186        0.1008
BFGS:   69 17:08:11       -0.341866        0.2649
BFGS:   70 17:08:12       -0.338985        0.1388
BFGS:   71 17:08:12       -0.338246        0.3449
BFGS:   72 17:08:12       -0.336586        0.2081
BFGS:   73 17:08:12       -0.340014        0.3779
BFGS:   74 17:08:13       -0.340762        0.0788
BFGS:   75 17:08:13       -0.338751        0.0717
BFGS:   76 17:08:13       -0.340358        0.0729
BFGS:   77 17:08:13       -0.342479        0.0828
BFGS:   78 17:08:14       -0.340854        0.1087
BFGS:   79 17:08:14       -0.344566        0.1152
BFGS:   80 17:08:14       -0.344092        0.1442
BFGS:   81 17:08:15       -0.348379        0.1104
BFGS:   82 17:08:15       -0.347828        0.3163
BFGS:   83 17:08:15       -0.353524        0.2851
BFGS:   84 17:08:15       -0.366652        0.6182
BFGS:   85 17:08:16       -0.378257        0.8994
BFGS:   86 17:08:16       -0.395225        0.8157
BFGS:   87 17:08:16       -0.408525        0.7663
BFGS:   88 17:08:16       -0.443885        0.8728
