      Step     Time          Energy         fmax
BFGS:   16 12:51:53        0.460892        0.5869
BFGS:   17 12:51:53        0.396446        0.8377
BFGS:   18 12:51:53        0.325736        0.9653
BFGS:   19 12:51:54        0.279057        0.9112
BFGS:   20 12:51:54        0.205167        0.8960
BFGS:   21 12:51:54        0.219235        4.4400
BFGS:   22 12:51:54        0.142015        1.2298
BFGS:   23 12:51:54        0.130167        0.6048
BFGS:   24 12:51:54        0.109219        0.3674
BFGS:   25 12:51:54        0.062754        0.2889
BFGS:   26 12:51:54        0.042112        0.5356
BFGS:   27 12:51:54        0.019118        1.1399
BFGS:   28 12:51:55       -0.002281        0.7635
BFGS:   29 12:51:55       -0.026860        0.3823
BFGS:   30 12:51:55       -0.041378        0.2896
BFGS:   31 12:51:55       -0.049780        0.3357
BFGS:   32 12:51:55       -0.060199        0.4380
BFGS:   33 12:51:55       -0.073500        0.5960
BFGS:   34 12:51:55       -0.091555        0.5685
BFGS:   35 12:51:55       -0.102179        0.5372
BFGS:   36 12:51:55       -0.138755        0.6146
BFGS:   37 12:51:56       -0.169267        0.5957
BFGS:   38 12:51:56       -0.196065        0.9095
BFGS:   39 12:51:56       -0.218669        0.4952
BFGS:   40 12:51:56       -0.241953        0.3595
BFGS:   41 12:51:56       -0.255066        0.3344
BFGS:   42 12:51:56       -0.261545        0.2818
BFGS:   43 12:51:56       -0.280442        0.4007
BFGS:   44 12:51:56       -0.289625        0.1522
BFGS:   45 12:51:56       -0.298578        0.1183
BFGS:   46 12:51:57       -0.304376        0.1136
BFGS:   47 12:51:57       -0.310158        0.1057
BFGS:   48 12:51:57       -0.314123        0.0934
BFGS:   49 12:51:57       -0.314022        0.0814
BFGS:   50 12:51:57       -0.320497        0.0831
