      Step     Time          Energy         fmax
BFGS:   25 13:07:39       -2.823967        0.3749
BFGS:   26 13:07:39       -2.840757        0.3304
BFGS:   27 13:07:39       -2.841243        0.2657
BFGS:   28 13:07:39       -2.846325        0.1659
BFGS:   29 13:07:39       -2.847047        0.2032
BFGS:   30 13:07:39       -2.853570        0.2275
BFGS:   31 13:07:40       -2.857509        0.2634
BFGS:   32 13:07:40       -2.865289        0.2446
BFGS:   33 13:07:40       -2.870500        0.1515
BFGS:   34 13:07:40       -2.872795        0.1944
BFGS:   35 13:07:40       -2.871185        0.2505
BFGS:   36 13:07:40       -2.873891        0.2115
BFGS:   37 13:07:40       -2.868540        0.1298
BFGS:   38 13:07:40       -2.869044        0.1108
BFGS:   39 13:07:40       -2.868795        0.1140
BFGS:   40 13:07:40       -2.869500        0.1223
BFGS:   41 13:07:40       -2.871030        0.1231
BFGS:   42 13:07:41       -2.873628        0.0917
BFGS:   43 13:07:41       -2.881327        0.0498
