      Step     Time          Energy         fmax
BFGS:   49 20:21:06       -1.412351        0.1650
BFGS:   50 20:21:06       -1.400370        0.0735
      Step     Time          Energy         fmax
BFGS:    0 12:33:20     -374.152222       14.3717
BFGS:    1 12:33:20     -373.658630       16.4081
BFGS:    2 12:33:20     -375.027344        5.6897
BFGS:    3 12:33:20     -375.751953        3.8089
BFGS:    4 12:33:20     -376.485962       11.4768
BFGS:    5 12:33:20     -377.139557        4.0337
BFGS:    6 12:33:21     -377.285370        2.0378
BFGS:    7 12:33:21     -377.431091        1.8246
BFGS:    8 12:33:21     -377.697327        3.0487
BFGS:    9 12:33:21     -377.789093        2.4772
BFGS:   10 12:33:21     -377.946808        2.2767
BFGS:   11 12:33:21     -377.992126        0.5942
BFGS:   12 12:33:21     -378.002533        0.4063
BFGS:   13 12:33:21     -378.040680        0.6074
BFGS:   14 12:33:21     -378.068909        0.5284
BFGS:   15 12:33:21     -378.078583        0.4235
BFGS:   16 12:33:21     -378.091766        0.3256
BFGS:   17 12:33:21     -378.119202        0.3725
BFGS:   18 12:33:21     -378.128845        0.3862
BFGS:   19 12:33:21     -378.142059        0.2484
BFGS:   20 12:33:21     -378.148590        0.2558
BFGS:   21 12:33:22     -378.147644        0.2988
BFGS:   22 12:33:22     -378.153534        0.2877
BFGS:   23 12:33:22     -378.163177        0.1850
BFGS:   24 12:33:22     -378.166718        0.1762
BFGS:   25 12:33:22     -378.169617        0.1504
BFGS:   26 12:33:22     -378.178955        0.2570
BFGS:   27 12:33:22     -378.183075        0.3266
BFGS:   28 12:33:22     -378.165161        0.2989
BFGS:   29 12:33:22     -378.132751        0.2283
BFGS:   30 12:33:22     -378.138733        0.1492
BFGS:   31 12:33:22     -378.153351        0.1876
BFGS:   32 12:33:22     -378.143402        0.3190
BFGS:   33 12:33:22     -378.152710        0.4335
BFGS:   34 12:33:22     -378.073425        0.4096
BFGS:   35 12:33:22     -378.031982        0.7687
BFGS:   36 12:33:23     -378.140228        1.2810
BFGS:   37 12:33:23     -378.315002        1.5363
BFGS:   38 12:33:23     -378.549683        2.6255
BFGS:   39 12:33:23     -378.842987        2.5007
BFGS:   40 12:33:23     -379.108337        1.2945
BFGS:   41 12:33:23     -379.267303        1.3403
BFGS:   42 12:33:23     -379.460449        2.0338
BFGS:   43 12:33:23     -379.741882        1.4121
BFGS:   44 12:33:23     -379.804718        1.2686
BFGS:   45 12:33:23     -379.834290        0.7268
BFGS:   46 12:33:23     -379.921844        1.0380
BFGS:   47 12:33:23     -379.940247        0.4790
BFGS:   48 12:33:23     -379.973663        0.3241
BFGS:   49 12:33:23     -379.977997        0.2898
BFGS:   50 12:33:23     -379.983185        0.2671
      Step     Time          Energy         fmax
BFGS:    0 13:07:27        3.895317       17.9715
BFGS:    1 13:07:27        3.569659       15.2381
BFGS:    2 13:07:28        2.358150        4.0518
BFGS:    3 13:07:28        1.960950        2.4816
BFGS:    4 13:07:28        1.289027        6.6827
BFGS:    5 13:07:28        0.785989        5.7839
BFGS:    6 13:07:28        0.495787        4.0591
BFGS:    7 13:07:28        0.084072        2.7602
BFGS:    8 13:07:28       -0.121252        2.1462
BFGS:    9 13:07:28       -0.371812        3.7929
BFGS:   10 13:07:28       -0.504220        1.2887
BFGS:   11 13:07:28       -0.575787        0.9570
BFGS:   12 13:07:28       -0.678536        1.7084
BFGS:   13 13:07:29       -0.791264        2.0629
BFGS:   14 13:07:29       -1.011925        1.6627
BFGS:   15 13:07:29       -1.110056        1.0584
BFGS:   16 13:07:29       -1.207291        1.4653
BFGS:   17 13:07:29       -1.438945        2.4065
BFGS:   18 13:07:29       -1.563329        1.8832
BFGS:   19 13:07:29       -1.748594        1.9234
BFGS:   20 13:07:29       -1.820037        1.4439
BFGS:   21 13:07:29       -1.957331        0.6319
BFGS:   22 13:07:29       -1.997472        0.6191
BFGS:   23 13:07:29       -2.037606        0.5726
BFGS:   24 13:07:30       -2.073010        0.5163
BFGS:   25 13:07:30       -2.130332        0.6894
BFGS:   26 13:07:30       -2.185294        0.7243
BFGS:   27 13:07:30       -2.235664        0.7982
BFGS:   28 13:07:30       -2.277824        1.0242
BFGS:   29 13:07:30       -2.358737        1.3098
BFGS:   30 13:07:30       -2.434766        1.2359
BFGS:   31 13:07:30       -2.498843        0.8619
BFGS:   32 13:07:30       -2.559592        0.8777
BFGS:   33 13:07:30       -2.573859        1.3112
BFGS:   34 13:07:30       -2.662859        0.8144
BFGS:   35 13:07:31       -2.709156        0.6129
BFGS:   36 13:07:31       -2.759760        0.5202
BFGS:   37 13:07:31       -2.773310        0.5771
BFGS:   38 13:07:31       -2.791820        0.5316
BFGS:   39 13:07:31       -2.805688        0.2987
BFGS:   40 13:07:31       -2.815979        0.2534
BFGS:   41 13:07:31       -2.827454        0.5621
BFGS:   42 13:07:31       -2.831186        0.2102
BFGS:   43 13:07:31       -2.841060        0.1672
BFGS:   44 13:07:31       -2.845379        0.2151
BFGS:   45 13:07:32       -2.849740        0.2099
BFGS:   46 13:07:32       -2.853873        0.1412
BFGS:   47 13:07:32       -2.853290        0.0964
BFGS:   48 13:07:32       -2.855889        0.1154
BFGS:   49 13:07:32       -2.857515        0.1164
BFGS:   50 13:07:32       -2.859236        0.0831
