      Step     Time          Energy         fmax
BFGS:    0 17:54:48        3.237961       13.6292
BFGS:    1 17:54:48        4.485699       19.0657
BFGS:    2 17:54:48        2.845130        5.6130
BFGS:    3 17:54:48        2.272481        1.6152
BFGS:    4 17:54:49        2.185530        2.0075
BFGS:    5 17:54:49        1.606676        4.2618
BFGS:    6 17:54:49        1.880987        7.6709
BFGS:    7 17:54:49        1.472532        3.8774
BFGS:    8 17:54:49        1.386390        4.1098
BFGS:    9 17:54:50        1.147628        3.7768
BFGS:   10 17:54:50        1.050752        3.8618
BFGS:   11 17:54:50        1.005550        3.4343
BFGS:   12 17:54:50        0.912165        2.1543
BFGS:   13 17:54:50        0.849773        1.8389
BFGS:   14 17:54:50        0.710932        1.7236
BFGS:   15 17:54:51        0.647475        1.7592
BFGS:   16 17:54:51        0.553422        1.3797
BFGS:   17 17:54:51        0.460561        1.0007
BFGS:   18 17:54:51        0.392708        0.6207
BFGS:   19 17:54:51        0.347527        0.3528
BFGS:   20 17:54:52        0.332120        0.4528
BFGS:   21 17:54:52        0.310031        0.5718
BFGS:   22 17:54:52        0.292504        0.2710
BFGS:   23 17:54:52        0.296643        0.3645
BFGS:   24 17:54:52        0.289765        0.4697
BFGS:   25 17:54:53        0.267138        0.5233
BFGS:   26 17:54:53        0.261855        0.6876
BFGS:   27 17:54:53        0.265634        0.6433
BFGS:   28 17:54:53        0.248796        0.5201
BFGS:   29 17:54:53        0.244117        0.5000
BFGS:   30 17:54:54        0.240027        0.7441
BFGS:   31 17:54:54        0.208277        0.9619
BFGS:   32 17:54:54        0.185099        0.9890
BFGS:   33 17:54:54        0.177195        1.0169
BFGS:   34 17:54:54        0.139619        0.7246
BFGS:   35 17:54:54        0.120572        0.9438
BFGS:   36 17:54:55        0.084205        1.4432
BFGS:   37 17:54:55        0.049434        1.5272
BFGS:   38 17:54:55       -0.001843        1.5739
BFGS:   39 17:54:55       -0.023323        1.4658
BFGS:   40 17:54:55       -0.026708        1.4916
BFGS:   41 17:54:56       -0.037866        1.4410
BFGS:   42 17:54:56       -0.100224        1.5897
BFGS:   43 17:54:56       -0.195933        2.3244
BFGS:   44 17:54:56       -0.231371        3.0308
BFGS:   45 17:54:56       -0.370092        2.1821
BFGS:   46 17:54:57       -0.490871        1.9931
BFGS:   47 17:54:57       -0.652895        1.6754
BFGS:   48 17:54:57       -0.728397        1.6113
BFGS:   49 17:54:57       -0.777728        1.3417
BFGS:   50 17:54:57       -0.778827        1.1065
BFGS:   51 17:54:58       -0.794352        0.9889
BFGS:   52 17:54:58       -0.800127        0.8274
BFGS:   53 17:54:58       -0.833183        1.0059
BFGS:   54 17:54:58       -0.881100        1.1449
BFGS:   55 17:54:58       -0.879860        1.2448
BFGS:   56 17:54:59       -0.877300        1.2613
BFGS:   57 17:54:59       -0.903387        1.2519
BFGS:   58 17:54:59       -0.913599        1.2055
BFGS:   59 17:54:59       -0.928972        1.1348
BFGS:   60 17:54:59       -0.929892        1.1049
BFGS:   61 17:54:59       -0.919206        1.1107
BFGS:   62 17:55:00       -0.931894        1.1246
BFGS:   63 17:55:00       -0.931658        1.1070
BFGS:   64 17:55:00       -0.950748        1.1473
BFGS:   65 17:55:00       -0.938723        1.1148
BFGS:   66 17:55:00       -0.936119        1.1152
BFGS:   67 17:55:01       -0.947359        1.0922
BFGS:   68 17:55:01       -0.939496        1.0868
BFGS:   69 17:55:01       -0.937927        1.0868
BFGS:   70 17:55:01       -0.947452        1.0924
BFGS:   71 17:55:01       -0.934129        1.0897
BFGS:   72 17:55:02       -0.945368        1.0864
BFGS:   73 17:55:02       -0.945306        1.1008
BFGS:   74 17:55:02       -0.935505        1.0858
BFGS:   75 17:55:02       -0.945385        1.0768
BFGS:   76 17:55:02       -0.946455        1.0898
BFGS:   77 17:55:03       -0.938864        1.0986
BFGS:   78 17:55:03       -0.937538        1.1087
BFGS:   79 17:55:03       -0.947359        1.1050
BFGS:   80 17:55:03       -0.939266        1.0866
BFGS:   81 17:55:03       -0.938966        1.0868
BFGS:   82 17:55:03       -0.942731        1.1065
BFGS:   83 17:55:04       -0.947255        1.1112
BFGS:   84 17:55:04       -0.952141        1.0860
BFGS:   85 17:55:04       -0.946385        1.0790
BFGS:   86 17:55:04       -0.945941        1.0950
BFGS:   87 17:55:04       -0.949713        1.1217
BFGS:   88 17:55:05       -0.946410        1.1321
BFGS:   89 17:55:05       -0.936407        1.1063
BFGS:   90 17:55:05       -0.952738        1.1053
BFGS:   91 17:55:05       -0.953612        1.1136
BFGS:   92 17:55:05       -0.947670        1.1062
BFGS:   93 17:55:06       -0.941103        1.1007
BFGS:   94 17:55:06       -0.947474        1.1180
BFGS:   95 17:55:06       -0.953068        1.1032
BFGS:   96 17:55:06       -0.953734        1.0803
BFGS:   97 17:55:06       -0.934336        1.0874
BFGS:   98 17:55:07       -0.950743        1.1211
BFGS:   99 17:55:07       -0.943892        1.1084
BFGS:  100 17:55:07       -0.955330        1.1015
      Step     Time          Energy         fmax
BFGS:    0 20:21:47        3.199752       12.4744
BFGS:    1 20:21:47        4.318520       16.9185
BFGS:    2 20:21:47        2.823869        5.9023
BFGS:    3 20:21:47        2.444098        3.6883
BFGS:    4 20:21:47        2.313462        1.7414
BFGS:    5 20:21:48        2.119448        2.7531
BFGS:    6 20:21:48        1.805274        6.4117
BFGS:    7 20:21:48        1.248975        2.8419
BFGS:    8 20:21:48        0.710027        1.8016
BFGS:    9 20:21:48        0.682338        2.0749
BFGS:   10 20:21:49        0.567732        1.3816
BFGS:   11 20:21:49        0.511789        1.0846
BFGS:   12 20:21:49        0.354028        0.7637
BFGS:   13 20:21:49        0.313210        0.9826
BFGS:   14 20:21:50        0.197077        1.1286
BFGS:   15 20:21:50        0.092398        1.2083
BFGS:   16 20:21:50        0.020064        1.5363
BFGS:   17 20:21:50       -0.109676        1.2512
BFGS:   18 20:21:50       -0.217801        0.9256
BFGS:   19 20:21:51       -0.299085        2.1232
BFGS:   20 20:21:51       -0.415208        0.9611
BFGS:   21 20:21:51       -0.482012        1.0601
BFGS:   22 20:21:51       -0.800482        2.1236
BFGS:   23 20:21:51       -1.066915        2.6278
BFGS:   24 20:21:52       -1.300940        1.4361
BFGS:   25 20:21:52       -1.408736        1.0773
BFGS:   26 20:21:52       -1.647687        1.4615
BFGS:   27 20:21:52       -1.722534        0.9162
BFGS:   28 20:21:53       -1.790632        0.6494
BFGS:   29 20:21:53       -1.822864        0.6112
BFGS:   30 20:21:53       -1.941995        0.7015
BFGS:   31 20:21:53       -2.004445        0.5887
BFGS:   32 20:21:53       -2.074218        0.5758
BFGS:   33 20:21:54       -2.129763        0.6591
BFGS:   34 20:21:54       -2.185272        0.6836
BFGS:   35 20:21:54       -2.230423        0.8151
BFGS:   36 20:21:54       -2.323922        0.8920
BFGS:   37 20:21:54       -2.369585        0.8904
BFGS:   38 20:21:55       -2.413804        0.8398
BFGS:   39 20:21:55       -2.459531        0.8142
