      Step     Time          Energy         fmax
BFGS:    0 17:54:19        3.599066       18.4073
BFGS:    1 17:54:19        3.660631       19.6321
BFGS:    2 17:54:19        2.139704        3.4689
BFGS:    3 17:54:19        1.741074        3.0664
BFGS:    4 17:54:19        0.698165        7.0674
BFGS:    5 17:54:20        0.346706        6.1563
BFGS:    6 17:54:20       -0.172746        2.7897
BFGS:    7 17:54:20       -0.514491        1.9870
BFGS:    8 17:54:20       -0.828020        1.8592
BFGS:    9 17:54:20       -0.927319        1.6313
BFGS:   10 17:54:21       -1.018778        1.1798
BFGS:   11 17:54:21       -1.063721        1.0419
BFGS:   12 17:54:21       -1.155426        0.6049
BFGS:   13 17:54:21       -1.187504        0.4744
BFGS:   14 17:54:21       -1.216842        0.5410
BFGS:   15 17:54:22       -1.234015        0.4817
BFGS:   16 17:54:22       -1.282099        0.4367
BFGS:   17 17:54:22       -1.290358        0.4798
BFGS:   18 17:54:22       -1.315620        0.7012
BFGS:   19 17:54:22       -1.352655        0.9942
BFGS:   20 17:54:22       -1.392317        0.9573
BFGS:   21 17:54:23       -1.414297        0.6167
BFGS:   22 17:54:23       -1.423322        0.6881
BFGS:   23 17:54:23       -1.435731        1.0121
BFGS:   24 17:54:23       -1.445534        0.4712
BFGS:   25 17:54:23       -1.494958        0.6048
BFGS:   26 17:54:24       -1.507104        0.4919
BFGS:   27 17:54:24       -1.523476        0.3000
BFGS:   28 17:54:24       -1.525643        0.1870
BFGS:   29 17:54:24       -1.521539        0.1888
BFGS:   30 17:54:24       -1.545402        0.2671
BFGS:   31 17:54:25       -1.548587        0.4663
BFGS:   32 17:54:25       -1.559660        0.4923
BFGS:   33 17:54:25       -1.581165        0.4376
BFGS:   34 17:54:25       -1.583058        0.3578
BFGS:   35 17:54:25       -1.598476        0.1089
BFGS:   36 17:54:26       -1.611599        0.1191
BFGS:   37 17:54:26       -1.612401        0.2495
BFGS:   38 17:54:26       -1.631963        0.3198
BFGS:   39 17:54:26       -1.643976        0.2756
BFGS:   40 17:54:26       -1.659249        0.1321
BFGS:   41 17:54:26       -1.676075        0.1034
BFGS:   42 17:54:27       -1.658050        0.1201
BFGS:   43 17:54:27       -1.655444        0.1122
BFGS:   44 17:54:27       -1.668662        0.0635
BFGS:   45 17:54:27       -1.670885        0.0712
BFGS:   46 17:54:27       -1.668377        0.0572
BFGS:   47 17:54:28       -1.675238        0.0633
BFGS:   48 17:54:28       -1.677846        0.0750
BFGS:   49 17:54:28       -1.667066        0.0744
BFGS:   50 17:54:28       -1.687514        0.0352
      Step     Time          Energy         fmax
BFGS:    0 20:21:24        3.300504       13.9572
BFGS:    1 20:21:25        5.272321       24.8679
BFGS:    2 20:21:25        3.201840        5.9382
BFGS:    3 20:21:25        2.495864        2.1920
BFGS:    4 20:21:25        2.356026        4.2178
BFGS:    5 20:21:25        2.158649        2.9453
BFGS:    6 20:21:26        1.608188        7.5629
BFGS:    7 20:21:26        1.417672        9.5026
BFGS:    8 20:21:26        1.016548        7.1349
BFGS:    9 20:21:26        0.457539        5.4709
BFGS:   10 20:21:27        0.130911        2.7540
BFGS:   11 20:21:27       -0.028289        1.3729
BFGS:   12 20:21:27       -0.117612        1.1663
BFGS:   13 20:21:27       -0.216628        1.4825
BFGS:   14 20:21:27       -0.257344        1.4586
BFGS:   15 20:21:28       -0.414336        1.2974
BFGS:   16 20:21:28       -0.500906        1.4595
BFGS:   17 20:21:28       -0.668136        1.5153
BFGS:   18 20:21:28       -0.798686        1.4802
BFGS:   19 20:21:28       -0.926275        1.1477
BFGS:   20 20:21:29       -0.978907        0.5746
BFGS:   21 20:21:29       -0.984358        0.6959
BFGS:   22 20:21:29       -1.010136        1.0232
BFGS:   23 20:21:29       -1.114570        1.1891
BFGS:   24 20:21:30       -1.251830        1.6155
BFGS:   25 20:21:30       -1.255103        2.5946
BFGS:   26 20:21:30       -1.362626        2.2333
BFGS:   27 20:21:30       -1.528353        1.9424
BFGS:   28 20:21:30       -1.822647        1.5456
BFGS:   29 20:21:31       -1.903752        0.9274
BFGS:   30 20:21:31       -1.947529        0.5473
BFGS:   31 20:21:31       -1.963188        0.6009
BFGS:   32 20:21:31       -1.985885        0.3620
BFGS:   33 20:21:31       -2.022349        0.5313
BFGS:   34 20:21:32       -2.044662        0.5421
BFGS:   35 20:21:32       -2.056020        0.4192
BFGS:   36 20:21:32       -2.058496        0.3585
BFGS:   37 20:21:32       -2.078817        0.3723
BFGS:   38 20:21:33       -2.092379        0.2719
BFGS:   39 20:21:33       -2.099404        0.2147
BFGS:   40 20:21:33       -2.099339        0.2224
BFGS:   41 20:21:33       -2.100580        0.2803
BFGS:   42 20:21:34       -2.114749        0.2621
BFGS:   43 20:21:34       -2.116107        0.1969
BFGS:   44 20:21:34       -2.116848        0.1567
BFGS:   45 20:21:34       -2.129374        0.2171
BFGS:   46 20:21:34       -2.139400        0.2185
BFGS:   47 20:21:35       -2.152448        0.1597
BFGS:   48 20:21:35       -2.151509        0.1993
BFGS:   49 20:21:35       -2.174923        0.8418
BFGS:   50 20:21:35       -2.177154        0.4786
      Step     Time          Energy         fmax
BFGS:    0 12:33:29     -374.300629       14.8108
BFGS:    1 12:33:29     -373.624207       18.4501
BFGS:    2 12:33:29     -375.126007        4.6002
BFGS:    3 12:33:29     -375.636444        2.8677
BFGS:    4 12:33:30     -376.000885        9.7778
BFGS:    5 12:33:30     -376.789734        6.9827
BFGS:    6 12:33:30     -377.648834        3.7914
BFGS:    7 12:33:30     -377.803375        3.2095
BFGS:    8 12:33:30     -378.122040        1.7509
BFGS:    9 12:33:30     -378.201691        2.7079
BFGS:   10 12:33:30     -378.290924        1.1851
BFGS:   11 12:33:30     -378.339569        0.9182
BFGS:   12 12:33:30     -378.516785        1.0704
BFGS:   13 12:33:30     -378.540192        0.8644
BFGS:   14 12:33:30     -378.564545        1.0896
BFGS:   15 12:33:30     -378.625977        1.7410
BFGS:   16 12:33:30     -378.756256        2.3736
BFGS:   17 12:33:30     -378.895233        2.3941
BFGS:   18 12:33:30     -379.221985        1.8651
BFGS:   19 12:33:30     -379.265778        3.4370
BFGS:   20 12:33:31     -379.539215        1.3134
BFGS:   21 12:33:31     -379.627014        0.7622
BFGS:   22 12:33:31     -379.686829        0.5521
BFGS:   23 12:33:31     -379.771973        0.6363
BFGS:   24 12:33:31     -379.803711        0.6638
BFGS:   25 12:33:31     -379.801605        0.5850
BFGS:   26 12:33:31     -379.805481        0.6190
BFGS:   27 12:33:31     -379.809601        0.6545
