      Step     Time          Energy         fmax
BFGS:   75 17:54:07       -1.660853        0.2953
BFGS:   76 17:54:07       -1.674901        0.3196
BFGS:   77 17:54:07       -1.677200        0.2667
BFGS:   78 17:54:07       -1.670078        0.1646
BFGS:   79 17:54:08       -1.681178        0.1008
BFGS:   80 17:54:08       -1.663648        0.1272
BFGS:   81 17:54:08       -1.674828        0.0870
BFGS:   82 17:54:08       -1.685227        0.0673
BFGS:   83 17:54:08       -1.674663        0.1227
BFGS:   84 17:54:08       -1.686429        0.1089
BFGS:   85 17:54:09       -1.676467        0.1070
BFGS:   86 17:54:09       -1.681952        0.0751
BFGS:   87 17:54:09       -1.691122        0.0599
BFGS:   88 17:54:09       -1.702036        0.0535
BFGS:   89 17:54:09       -1.688978        0.0615
BFGS:   90 17:54:10       -1.689617        0.0427
      Step     Time          Energy         fmax
BFGS:    0 20:21:06        3.350224       13.7598
BFGS:    1 20:21:06        5.017386       22.8067
BFGS:    2 20:21:07        3.168788        5.3790
BFGS:    3 20:21:07        2.541918        1.6845
BFGS:    4 20:21:07        2.405727        4.1274
BFGS:    5 20:21:07        2.153881        3.7773
BFGS:    6 20:21:08        2.305754       14.4104
BFGS:    7 20:21:08        0.725027        3.1414
BFGS:    8 20:21:08        0.514537        1.9290
BFGS:    9 20:21:08        0.460747        1.9247
BFGS:   10 20:21:08        0.428194        2.4391
BFGS:   11 20:21:09        0.332128        3.3506
BFGS:   12 20:21:09        0.209667        3.1295
BFGS:   13 20:21:09        0.094525        2.7226
BFGS:   14 20:21:09        0.008370        1.7869
BFGS:   15 20:21:09       -0.055332        1.3408
BFGS:   16 20:21:10       -0.127168        0.8026
BFGS:   17 20:21:10       -0.132717        1.0017
BFGS:   18 20:21:10       -0.179491        1.2188
BFGS:   19 20:21:10       -0.210903        1.2097
BFGS:   20 20:21:11       -0.240456        0.8751
BFGS:   21 20:21:11       -0.283530        0.6172
BFGS:   22 20:21:11       -0.299747        0.6355
BFGS:   23 20:21:11       -0.326169        0.5808
BFGS:   24 20:21:11       -0.354562        0.5439
BFGS:   25 20:21:12       -0.379277        0.3110
BFGS:   26 20:21:12       -0.407312        0.2604
BFGS:   27 20:21:12       -0.413651        0.4020
BFGS:   28 20:21:12       -0.417542        0.4924
BFGS:   29 20:21:12       -0.442132        0.4277
BFGS:   30 20:21:13       -0.450229        0.2819
BFGS:   31 20:21:13       -0.451132        0.2210
BFGS:   32 20:21:13       -0.447385        0.2499
BFGS:   33 20:21:13       -0.460179        0.3140
BFGS:   34 20:21:14       -0.470147        0.4097
BFGS:   35 20:21:14       -0.477203        0.4347
BFGS:   36 20:21:14       -0.495227        0.4999
BFGS:   37 20:21:14       -0.485343        0.5429
BFGS:   38 20:21:14       -0.488881        0.6673
BFGS:   39 20:21:15       -0.500854        0.7002
BFGS:   40 20:21:15       -0.503052        0.7086
BFGS:   41 20:21:15       -0.503618        0.6442
BFGS:   42 20:21:15       -0.512656        0.5676
BFGS:   43 20:21:16       -0.511108        0.4719
BFGS:   44 20:21:16       -0.531682        0.4301
BFGS:   45 20:21:16       -0.534989        0.4147
BFGS:   46 20:21:16       -0.556887        0.5187
BFGS:   47 20:21:16       -0.577367        0.7528
BFGS:   48 20:21:17       -0.575427        0.9699
BFGS:   49 20:21:17       -0.598164        1.1059
BFGS:   50 20:21:17       -0.619986        1.1901
      Step     Time          Energy         fmax
BFGS:    0 12:33:24     -374.174896       15.3188
BFGS:    1 12:33:24     -373.097229       22.0892
BFGS:    2 12:33:24     -374.858887        4.6547
BFGS:    3 12:33:24     -375.417877        2.9076
BFGS:    4 12:33:24     -375.602081       12.7053
BFGS:    5 12:33:24     -376.298859        5.3117
BFGS:    6 12:33:24     -377.479706        3.0558
BFGS:    7 12:33:24     -377.902496        3.4936
BFGS:    8 12:33:24     -378.126678        3.1167
BFGS:    9 12:33:24     -378.676178        2.6346
BFGS:   10 12:33:24     -378.776093        1.7778
BFGS:   11 12:33:24     -378.878906        1.4912
BFGS:   12 12:33:24     -379.159180        2.3630
BFGS:   13 12:33:24     -379.416321        2.5160
BFGS:   14 12:33:25     -379.591034        1.7669
BFGS:   15 12:33:25     -379.678711        1.4999
BFGS:   16 12:33:25     -379.845093        0.9779
BFGS:   17 12:33:25     -379.908264        1.0393
BFGS:   18 12:33:25     -379.931000        0.7602
BFGS:   19 12:33:25     -379.943390        0.4599
BFGS:   20 12:33:25     -379.992004        0.5435
BFGS:   21 12:33:25     -379.999390        0.5734
BFGS:   22 12:33:25     -380.019318        0.5156
BFGS:   23 12:33:25     -380.026978        0.3314
BFGS:   24 12:33:25     -380.020599        0.4496
BFGS:   25 12:33:25     -380.022858        0.4696
BFGS:   26 12:33:25     -380.013702        0.3360
BFGS:   27 12:33:25     -380.034454        0.2025
BFGS:   28 12:33:25     -380.034576        0.2231
BFGS:   29 12:33:26     -380.045166        0.2542
BFGS:   30 12:33:26     -380.036133        0.2523
BFGS:   31 12:33:26     -380.038910        0.1974
BFGS:   32 12:33:26     -380.052612        0.1025
BFGS:   33 12:33:26     -380.045837        0.0439
      Step     Time          Energy         fmax
BFGS:    0 13:07:32        3.297564       13.5596
BFGS:    1 13:07:32        4.747710       22.1403
BFGS:    2 13:07:32        3.006941        5.5730
BFGS:    3 13:07:32        2.436434        1.9161
BFGS:    4 13:07:32        2.315979        2.5696
BFGS:    5 13:07:33        1.285705        5.7002
BFGS:    6 13:07:33        0.745407        6.0854
BFGS:    7 13:07:33        0.308465        3.0552
BFGS:    8 13:07:33        0.168246        0.7597
BFGS:    9 13:07:33        0.154716        0.6185
BFGS:   10 13:07:33        0.140635        0.5278
BFGS:   11 13:07:33        0.123389        0.4420
BFGS:   12 13:07:33        0.109299        0.3638
BFGS:   13 13:07:33        0.099004        0.4152
BFGS:   14 13:07:33        0.081956        0.4432
BFGS:   15 13:07:33        0.060662        0.3982
BFGS:   16 13:07:34        0.049126        0.4935
BFGS:   17 13:07:34        0.039252        0.6144
BFGS:   18 13:07:34        0.013129        0.7831
BFGS:   19 13:07:34       -0.044978        1.2197
BFGS:   20 13:07:34       -0.098568        1.3143
BFGS:   21 13:07:34       -0.137582        1.2466
BFGS:   22 13:07:34       -0.212849        0.5860
BFGS:   23 13:07:34       -0.244119        0.4073
BFGS:   24 13:07:34       -0.258063        0.4258
BFGS:   25 13:07:34       -0.293453        0.4803
BFGS:   26 13:07:34       -0.317271        0.4605
BFGS:   27 13:07:35       -0.327242        0.4085
BFGS:   28 13:07:35       -0.334799        0.6023
BFGS:   29 13:07:35       -0.356116        0.6710
BFGS:   30 13:07:35       -0.373183        0.5543
BFGS:   31 13:07:35       -0.383024        0.2196
BFGS:   32 13:07:35       -0.391248        0.1976
BFGS:   33 13:07:35       -0.404794        0.2852
BFGS:   34 13:07:35       -0.421471        0.3377
BFGS:   35 13:07:35       -0.439996        0.3278
BFGS:   36 13:07:35       -0.448215        0.2628
BFGS:   37 13:07:35       -0.454265        0.2094
BFGS:   38 13:07:36       -0.462239        0.2720
BFGS:   39 13:07:36       -0.464124        0.3610
BFGS:   40 13:07:36       -0.475054        0.3931
BFGS:   41 13:07:36       -0.481899        0.3154
BFGS:   42 13:07:36       -0.485388        0.4411
BFGS:   43 13:07:36       -0.484255        0.4271
BFGS:   44 13:07:36       -0.494238        0.6871
BFGS:   45 13:07:36       -0.509307        0.8498
BFGS:   46 13:07:36       -0.526484        0.7966
BFGS:   47 13:07:36       -0.564960        1.0763
BFGS:   48 13:07:36       -0.595296        1.3266
BFGS:   49 13:07:37       -0.707539        1.5814
BFGS:   50 13:07:37       -0.872016        2.1078
