      Step     Time          Energy         fmax
BFGS:   14 20:22:01        2.115341        0.3783
BFGS:   15 20:22:01        2.070182        0.5104
BFGS:   16 20:22:01        2.053771        0.6594
BFGS:   17 20:22:01        2.002540        0.8862
BFGS:   18 20:22:01        1.966932        0.9419
BFGS:   19 20:22:02        1.844911        1.5796
BFGS:   20 20:22:02        1.943771        1.6763
BFGS:   21 20:22:02        1.749581        1.7023
BFGS:   22 20:22:02        1.632404        1.7330
BFGS:   23 20:22:03        1.094642        1.6277
BFGS:   24 20:22:03        0.848127        1.5407
BFGS:   25 20:22:03        0.744582        0.8387
BFGS:   26 20:22:03        0.686029        0.9347
BFGS:   27 20:22:03        0.553912        1.1578
BFGS:   28 20:22:04        0.462933        1.7134
BFGS:   29 20:22:04        0.289323        1.9040
BFGS:   30 20:22:04        0.177168        0.8457
BFGS:   31 20:22:04        0.120822        0.7249
BFGS:   32 20:22:05        0.028103        0.5152
BFGS:   33 20:22:05       -0.024523        0.5282
BFGS:   34 20:22:05       -0.076539        0.5944
BFGS:   35 20:22:05       -0.146347        0.7361
BFGS:   36 20:22:05       -0.223055        0.7591
BFGS:   37 20:22:06       -0.283207        0.6333
BFGS:   38 20:22:06       -0.384190        0.8231
BFGS:   39 20:22:06       -0.457965        0.8184
BFGS:   40 20:22:06       -0.522320        0.6141
BFGS:   41 20:22:07       -0.589199        0.6129
BFGS:   42 20:22:07       -0.667684        0.4850
BFGS:   43 20:22:07       -0.722479        0.7174
BFGS:   44 20:22:07       -0.744783        0.7380
BFGS:   45 20:22:07       -0.790736        0.5610
BFGS:   46 20:22:08       -0.836455        0.9715
BFGS:   47 20:22:08       -0.907316        1.3156
BFGS:   48 20:22:08       -0.940137        0.9550
BFGS:   49 20:22:08       -0.978496        0.7282
BFGS:   50 20:22:08       -1.032543        0.5890
      Step     Time          Energy         fmax
BFGS:    0 12:33:39     -374.166809       14.0059
BFGS:    1 12:33:39     -372.492584       23.5523
BFGS:    2 12:33:40     -374.522217        5.3381
BFGS:    3 12:33:40     -375.166046        1.7607
BFGS:    4 12:33:40     -375.196747        4.2237
BFGS:    5 12:33:40     -375.378235        2.8792
BFGS:    6 12:33:40     -376.333740        5.3824
BFGS:    7 12:33:40     -377.088531        3.9663
BFGS:    8 12:33:40     -377.204132        3.3431
BFGS:    9 12:33:40     -377.326385        2.8848
BFGS:   10 12:33:40     -377.420837        2.7615
BFGS:   11 12:33:40     -377.687561        1.7623
BFGS:   12 12:33:40     -377.810303        1.7980
BFGS:   13 12:33:40     -378.036102        2.1906
BFGS:   14 12:33:40     -378.077454        1.3864
BFGS:   15 12:33:40     -378.105957        1.2794
BFGS:   16 12:33:41     -378.208710        0.9374
BFGS:   17 12:33:41     -378.298004        0.6320
BFGS:   18 12:33:41     -378.336182        0.5510
BFGS:   19 12:33:41     -378.349182        0.4952
BFGS:   20 12:33:41     -378.376404        0.6441
BFGS:   21 12:33:41     -378.400940        0.5872
BFGS:   22 12:33:41     -378.401550        0.6309
BFGS:   23 12:33:41     -378.450104        0.2723
BFGS:   24 12:33:41     -378.460205        0.2588
BFGS:   25 12:33:41     -378.457825        0.2729
BFGS:   26 12:33:41     -378.431580        0.3357
BFGS:   27 12:33:41     -378.432343        0.2461
BFGS:   28 12:33:41     -378.451965        0.1558
BFGS:   29 12:33:41     -378.462952        0.1307
BFGS:   30 12:33:41     -378.458344        0.1141
BFGS:   31 12:33:42     -378.474060        0.1055
BFGS:   32 12:33:42     -378.489838        0.0850
BFGS:   33 12:33:42     -378.485992        0.0865
BFGS:   34 12:33:42     -378.485870        0.0953
BFGS:   35 12:33:42     -378.447235        0.1285
BFGS:   36 12:33:42     -378.448639        0.1323
BFGS:   37 12:33:42     -378.458710        0.0730
BFGS:   38 12:33:42     -378.463745        0.0542
BFGS:   39 12:33:42     -378.470612        0.0534
BFGS:   40 12:33:42     -378.454346        0.0794
BFGS:   41 12:33:42     -378.399384        0.2245
BFGS:   42 12:33:42     -378.453461        0.0959
BFGS:   43 12:33:42     -378.449066        0.1043
BFGS:   44 12:33:42     -378.432709        0.2760
BFGS:   45 12:33:42     -378.436646        0.1755
BFGS:   46 12:33:42     -378.453613        0.1486
BFGS:   47 12:33:43     -378.465118        0.2297
BFGS:   48 12:33:43     -378.442108        0.3545
BFGS:   49 12:33:43     -378.449432        0.3143
BFGS:   50 12:33:43     -378.452057        0.5159
      Step     Time          Energy         fmax
BFGS:    0 13:07:55        3.452306       13.7186
BFGS:    1 13:07:55        4.576982       19.2315
BFGS:    2 13:07:55        3.076313        5.1239
BFGS:    3 13:07:55        2.572729        1.4119
BFGS:    4 13:07:55        2.490404        2.6684
BFGS:    5 13:07:55        2.287540        3.0091
BFGS:    6 13:07:55        1.641685        4.8755
BFGS:    7 13:07:55        1.596061        8.1438
BFGS:    8 13:07:55        1.379557        6.4586
BFGS:    9 13:07:55        1.280674        6.5806
BFGS:   10 13:07:56        1.089517        5.5486
BFGS:   11 13:07:56        0.992695        5.1850
BFGS:   12 13:07:56        0.934062        4.5791
BFGS:   13 13:07:56        0.779144        2.7715
BFGS:   14 13:07:56        0.667975        2.0255
BFGS:   15 13:07:56        0.442639        1.3818
BFGS:   16 13:07:56        0.312613        1.4411
BFGS:   17 13:07:56        0.103234        3.3725
BFGS:   18 13:07:56       -0.051400        1.8826
BFGS:   19 13:07:57       -0.193108        1.7940
BFGS:   20 13:07:57       -0.122879        4.8700
BFGS:   21 13:07:57       -0.393253        1.2041
BFGS:   22 13:07:57       -0.433041        1.2954
BFGS:   23 13:07:57       -0.467596        1.0635
BFGS:   24 13:07:57       -0.478527        0.9682
BFGS:   25 13:07:57       -0.515710        1.0620
BFGS:   26 13:07:57       -0.562535        1.3434
BFGS:   27 13:07:58       -0.600108        1.6245
BFGS:   28 13:07:58       -0.653014        1.9815
BFGS:   29 13:07:58       -0.760524        2.4132
BFGS:   30 13:07:58       -0.818282        2.6249
BFGS:   31 13:07:58       -0.916099        2.4178
BFGS:   32 13:07:58       -1.127013        2.2431
BFGS:   33 13:07:58       -1.389631        1.9842
BFGS:   34 13:07:59       -1.556679        2.0505
BFGS:   35 13:07:59       -1.626363        2.1491
BFGS:   36 13:07:59       -1.696051        1.4378
BFGS:   37 13:07:59       -1.744489        1.4748
BFGS:   38 13:07:59       -1.778929        1.6564
BFGS:   39 13:07:59       -1.784139        1.7125
BFGS:   40 13:08:00       -1.793996        1.7675
BFGS:   41 13:08:00       -1.805059        1.7978
BFGS:   42 13:08:00       -1.827779        1.7472
BFGS:   43 13:08:00       -1.841863        1.7570
BFGS:   44 13:08:00       -1.850266        1.7889
BFGS:   45 13:08:00       -1.852725        1.8500
BFGS:   46 13:08:00       -1.859645        2.0860
BFGS:   47 13:08:00       -1.867588        2.2905
BFGS:   48 13:08:01       -1.873375        2.4174
BFGS:   49 13:08:01       -1.886320        2.3654
BFGS:   50 13:08:01       -1.889076        2.2104
