      Step     Time          Energy         fmax
BFGS:    0 17:18:51        4.074956       11.4245
BFGS:    1 17:18:51        5.483752       19.0972
BFGS:    2 17:18:52        3.917501        5.8387
BFGS:    3 17:18:52        3.608968        5.3836
BFGS:    4 17:18:52        3.478022        1.7410
BFGS:    5 17:18:52        3.368334        2.1073
BFGS:    6 17:18:52        2.667295        2.4590
BFGS:    7 17:18:53        2.458369        3.9111
BFGS:    8 17:18:53        2.652019        9.5095
BFGS:    9 17:18:53        2.304440        1.1375
BFGS:   10 17:18:53        2.263459        0.6100
BFGS:   11 17:18:53        2.230848        1.4044
BFGS:   12 17:18:53        2.206557        1.4626
BFGS:   13 17:18:54        2.168217        0.9480
BFGS:   14 17:18:54        2.152085        0.4559
BFGS:   15 17:18:54        2.137983        0.7593
BFGS:   16 17:18:54        2.128691        0.9393
BFGS:   17 17:18:54        2.118638        0.8848
BFGS:   18 17:18:55        2.109425        0.3659
BFGS:   19 17:18:55        2.104812        0.2335
BFGS:   20 17:18:55        2.077498        0.6253
BFGS:   21 17:18:55        2.058631        0.5998
BFGS:   22 17:18:55        2.035387        0.8298
BFGS:   23 17:18:56        1.994542        3.3567
BFGS:   24 17:18:56        1.935502        2.6545
BFGS:   25 17:18:56        1.765780        3.3456
BFGS:   26 17:18:56        1.651041        3.8945
BFGS:   27 17:18:56        1.565066        2.0506
BFGS:   28 17:18:57        1.422247        1.8580
BFGS:   29 17:18:57        1.130000        1.4191
BFGS:   30 17:18:57        0.823466        5.0628
BFGS:   31 17:18:57        0.663135        0.8142
BFGS:   32 17:18:57        0.549318        0.8187
BFGS:   33 17:18:58        0.379696        0.7638
BFGS:   34 17:18:58        0.329577        0.3848
BFGS:   35 17:18:58        0.281076        0.3616
BFGS:   36 17:18:58        0.241483        0.3543
BFGS:   37 17:18:58        0.207887        0.3958
BFGS:   38 17:18:58        0.195698        0.4102
BFGS:   39 17:18:59        0.187387        0.3754
BFGS:   40 17:18:59        0.171962        0.3053
BFGS:   41 17:18:59        0.161356        0.3810
BFGS:   42 17:18:59        0.157856        0.2578
BFGS:   43 17:18:59        0.155497        0.0856
BFGS:   44 17:19:00        0.154918        0.0890
BFGS:   45 17:19:00        0.152972        0.1990
BFGS:   46 17:19:00        0.152346        0.2104
BFGS:   47 17:19:00        0.151389        0.1335
BFGS:   48 17:19:00        0.152876        0.0596
BFGS:   49 17:19:01        0.150165        0.0815
BFGS:   50 17:19:01        0.150677        0.1511
BFGS:   51 17:19:01        0.146029        0.2059
BFGS:   52 17:19:01        0.148801        0.1650
BFGS:   53 17:19:01        0.147586        0.0790
BFGS:   54 17:19:02        0.145672        0.0593
BFGS:   55 17:19:02        0.147534        0.0894
BFGS:   56 17:19:02        0.144538        0.1457
BFGS:   57 17:19:02        0.142551        0.1479
BFGS:   58 17:19:02        0.138737        0.0885
BFGS:   59 17:19:03        0.137221        0.0565
BFGS:   60 17:19:03        0.136607        0.0556
BFGS:   61 17:19:03        0.134509        0.1000
BFGS:   62 17:19:03        0.132945        0.1506
BFGS:   63 17:19:03        0.131511        0.1478
BFGS:   64 17:19:03        0.132474        0.0859
BFGS:   65 17:19:04        0.132371        0.0497
      Step     Time          Energy         fmax
BFGS:    0 19:52:36        4.201946       11.5951
BFGS:    1 19:52:37        5.332510       17.1539
BFGS:    2 19:52:37        3.951429        5.4378
BFGS:    3 19:52:37        3.730692        5.1818
BFGS:    4 19:52:37        3.582807        1.3220
BFGS:    5 19:52:37        3.510904        1.2973
BFGS:    6 19:52:37        2.986512        3.7332
BFGS:    7 19:52:38        2.746148        4.3612
BFGS:    8 19:52:38        2.613283        1.7175
BFGS:    9 19:52:38        2.489594        1.2459
BFGS:   10 19:52:38        2.362921        1.6339
BFGS:   11 19:52:38        2.293428        1.4941
BFGS:   12 19:52:39        2.260161        0.7287
BFGS:   13 19:52:39        2.236659        0.6022
BFGS:   14 19:52:39        2.228004        1.1449
BFGS:   15 19:52:39        2.168774        2.0211
BFGS:   16 19:52:39        1.944464        4.6021
BFGS:   17 19:52:40        1.789957        3.8422
