      Step     Time          Energy         fmax
BFGS:   45 17:18:50        0.164955        0.1604
BFGS:   46 17:18:50        0.160108        0.1149
BFGS:   47 17:18:50        0.157200        0.0680
BFGS:   48 17:18:51        0.158920        0.0668
BFGS:   49 17:18:51        0.158965        0.0594
BFGS:   50 17:18:51        0.160571        0.0488
      Step     Time          Energy         fmax
BFGS:    0 19:52:27        4.837467       13.7911
BFGS:    1 19:52:27        6.627212       23.8270
BFGS:    2 19:52:27        4.662833        5.8798
BFGS:    3 19:52:27        4.055963        2.1554
BFGS:    4 19:52:27        4.006164        4.6759
BFGS:    5 19:52:27        3.875178        1.6023
BFGS:    6 19:52:28        3.700618        1.9678
BFGS:    7 19:52:28        3.344875        5.9221
BFGS:    8 19:52:28        3.269395        5.7305
BFGS:    9 19:52:28        3.014821        4.6589
BFGS:   10 19:52:28        2.823947        2.4968
BFGS:   11 19:52:29        2.691417        1.5503
BFGS:   12 19:52:29        2.643040        1.1211
BFGS:   13 19:52:29        2.496870        1.1391
BFGS:   14 19:52:29        2.461412        1.0820
BFGS:   15 19:52:29        2.427618        0.7581
BFGS:   16 19:52:30        2.383349        0.5166
BFGS:   17 19:52:30        2.331807        0.8615
BFGS:   18 19:52:30        2.311136        0.6983
BFGS:   19 19:52:30        2.286127        0.7463
BFGS:   20 19:52:30        2.278752        0.5376
BFGS:   21 19:52:31        2.258168        0.3518
BFGS:   22 19:52:31        2.251771        0.4509
BFGS:   23 19:52:31        2.237031        0.5017
BFGS:   24 19:52:31        2.211293        0.4836
BFGS:   25 19:52:31        2.198423        0.3487
BFGS:   26 19:52:32        2.189088        0.3182
BFGS:   27 19:52:32        2.177773        0.2479
BFGS:   28 19:52:32        2.165375        0.3525
BFGS:   29 19:52:32        2.154834        0.4289
BFGS:   30 19:52:32        2.135805        0.3817
BFGS:   31 19:52:32        2.118661        0.2845
BFGS:   32 19:52:33        2.105603        0.2708
BFGS:   33 19:52:33        2.094518        0.4452
BFGS:   34 19:52:33        2.074100        0.4994
BFGS:   35 19:52:33        2.044921        0.4213
BFGS:   36 19:52:33        2.020958        0.2993
BFGS:   37 19:52:34        2.012210        0.2368
BFGS:   38 19:52:34        2.000341        0.3627
BFGS:   39 19:52:34        1.993071        0.3898
BFGS:   40 19:52:34        1.980304        0.3372
BFGS:   41 19:52:34        1.968671        0.2353
BFGS:   42 19:52:35        1.965143        0.2247
BFGS:   43 19:52:35        1.953060        0.1840
BFGS:   44 19:52:35        1.946739        0.1787
BFGS:   45 19:52:35        1.939050        0.1368
BFGS:   46 19:52:35        1.935337        0.1568
BFGS:   47 19:52:36        1.936918        0.1983
BFGS:   48 19:52:36        1.930414        0.1893
BFGS:   49 19:52:36        1.924723        0.1787
BFGS:   50 19:52:36        1.922008        0.0688
      Step     Time          Energy         fmax
BFGS:    0 12:25:36     -120.685204       12.8944
BFGS:    1 12:25:36     -119.468391       19.8002
BFGS:    2 12:25:36     -121.091400        5.9064
BFGS:    3 12:25:36     -121.616684        2.7884
BFGS:    4 12:25:36     -121.714737        2.8539
BFGS:    5 12:25:36     -122.182297        5.1554
BFGS:    6 12:25:37     -122.999161        1.7649
BFGS:    7 12:25:37     -123.237617        0.7164
BFGS:    8 12:25:37     -123.270233        0.5385
BFGS:    9 12:25:37     -123.325111        0.4856
BFGS:   10 12:25:37     -123.396690        0.9157
BFGS:   11 12:25:37     -123.432274        0.5035
BFGS:   12 12:25:37     -123.465088        0.5978
BFGS:   13 12:25:37     -123.510201        0.5941
BFGS:   14 12:25:37     -123.544037        0.5760
BFGS:   15 12:25:37     -123.585701        0.8543
BFGS:   16 12:25:37     -123.661682        1.7644
BFGS:   17 12:25:37     -123.777184        2.8495
BFGS:   18 12:25:37     -123.956116        2.6178
BFGS:   19 12:25:37     -124.081497        1.7193
BFGS:   20 12:25:37     -124.261909        2.6123
BFGS:   21 12:25:38     -124.418182        1.1270
BFGS:   22 12:25:38     -124.555779        0.9271
BFGS:   23 12:25:38     -124.699608        0.5924
BFGS:   24 12:25:38     -124.790581        0.8351
BFGS:   25 12:25:38     -124.855064        0.7816
BFGS:   26 12:25:38     -124.930763        0.6048
BFGS:   27 12:25:38     -124.962708        0.5888
BFGS:   28 12:25:38     -124.993408        0.5669
BFGS:   29 12:25:38     -125.050842        0.5297
BFGS:   30 12:25:38     -125.127213        0.4783
BFGS:   31 12:25:38     -125.202057        0.3928
BFGS:   32 12:25:38     -125.327766        0.4043
BFGS:   33 12:25:38     -125.374542        1.2309
BFGS:   34 12:25:38     -125.342331        2.2429
BFGS:   35 12:25:38     -125.377022        0.2166
BFGS:   36 12:25:39     -125.381271        0.1720
BFGS:   37 12:25:39     -125.384567        0.1664
BFGS:   38 12:25:39     -125.394913        0.1671
BFGS:   39 12:25:39     -125.414604        0.1924
BFGS:   40 12:25:39     -125.425133        0.1865
BFGS:   41 12:25:39     -125.440735        0.1872
BFGS:   42 12:25:39     -125.460114        0.1943
BFGS:   43 12:25:39     -125.468842        0.2249
BFGS:   44 12:25:39     -125.464958        0.2871
BFGS:   45 12:25:39     -125.482658        0.2860
BFGS:   46 12:25:39     -125.486916        0.1960
BFGS:   47 12:25:39     -125.492722        0.2218
BFGS:   48 12:25:39     -125.500488        0.1995
BFGS:   49 12:25:39     -125.532570        0.1770
BFGS:   50 12:25:39     -125.545380        0.4672
      Step     Time          Energy         fmax
BFGS:    0 12:55:53        4.525063       10.8822
BFGS:    1 12:55:53        4.944659       12.9776
BFGS:    2 12:55:54        4.004112        5.6318
BFGS:    3 12:55:54        3.777623        5.3394
BFGS:    4 12:55:54        3.527395        3.0028
BFGS:    5 12:55:54        2.869295        5.2059
BFGS:    6 12:55:55        2.639527        7.9833
BFGS:    7 12:55:55        2.285024        5.6964
BFGS:    8 12:55:55        2.168622       12.5617
BFGS:    9 12:55:55        1.678393        2.0091
BFGS:   10 12:55:55        1.550571        1.7841
BFGS:   11 12:55:56        1.388647        0.8749
BFGS:   12 12:55:56        1.364205        0.6389
BFGS:   13 12:55:56        1.274219        0.8607
BFGS:   14 12:55:56        1.193475        0.6512
BFGS:   15 12:55:56        1.139688        0.7966
BFGS:   16 12:55:57        1.118292        1.2474
BFGS:   17 12:55:57        1.057408        0.8603
BFGS:   18 12:55:57        0.976586        0.6393
BFGS:   19 12:55:57        0.918765        0.4971
BFGS:   20 12:55:57        0.899196        0.4726
BFGS:   21 12:55:58        0.883745        0.5461
BFGS:   22 12:55:58        0.855996        0.7400
BFGS:   23 12:55:58        0.815669        1.2154
BFGS:   24 12:55:58        0.781602        0.7131
BFGS:   25 12:55:58        0.747435        1.3653
BFGS:   26 12:55:58        0.711763        0.5408
BFGS:   27 12:55:58        0.690926        0.5780
BFGS:   28 12:55:58        0.657969        0.9498
BFGS:   29 12:55:59        0.621623        1.0777
BFGS:   30 12:55:59        0.591707        1.1563
BFGS:   31 12:55:59        0.563166        1.3165
BFGS:   32 12:55:59        0.518242        1.1941
BFGS:   33 12:56:00        0.467224        1.3729
BFGS:   34 12:56:00        0.415683        1.4770
BFGS:   35 12:56:00        0.411679        1.6515
BFGS:   36 12:56:00        0.383994        1.2989
BFGS:   37 12:56:00        0.351634        0.4093
BFGS:   38 12:56:01        0.323466        0.7914
BFGS:   39 12:56:01        0.303547        0.5820
BFGS:   40 12:56:01        0.291008        0.2377
BFGS:   41 12:56:01        0.283165        0.3029
BFGS:   42 12:56:02        0.275307        0.3562
BFGS:   43 12:56:02        0.266752        0.2199
BFGS:   44 12:56:02        0.260210        0.2155
BFGS:   45 12:56:02        0.254007        0.4391
BFGS:   46 12:56:02        0.249523        0.5174
BFGS:   47 12:56:02        0.247561        0.3125
BFGS:   48 12:56:02        0.248162        0.0939
BFGS:   49 12:56:03        0.246589        0.1393
BFGS:   50 12:56:03        0.244145        0.2907
