      Step     Time          Energy         fmax
BFGS:   13 19:51:50        2.308850        0.7001
BFGS:   14 19:51:51        2.304073        1.0515
BFGS:   15 19:51:51        2.261257        0.9605
BFGS:   16 19:51:51        2.254687        0.6706
BFGS:   17 19:51:51        2.245434        0.3320
BFGS:   18 19:51:51        2.237952        0.3970
BFGS:   19 19:51:52        2.220545        0.6995
BFGS:   20 19:51:52        2.181561        1.1899
BFGS:   21 19:51:52        2.138869        1.2852
BFGS:   22 19:51:52        2.102105        0.8959
BFGS:   23 19:51:52        2.067769        0.8772
BFGS:   24 19:51:53        2.016325        1.1309
BFGS:   25 19:51:53        1.933779        1.3415
BFGS:   26 19:51:53        1.844428        1.5291
BFGS:   27 19:51:53        1.776129        1.6417
BFGS:   28 19:51:53        1.752508        1.6345
BFGS:   29 19:51:53        1.721348        1.6795
BFGS:   30 19:51:54        1.671448        1.3084
BFGS:   31 19:51:54        1.622115        1.0744
BFGS:   32 19:51:54        1.569077        1.0090
BFGS:   33 19:51:54        1.447791        1.3714
BFGS:   34 19:51:54        1.438375        2.9768
BFGS:   35 19:51:55        1.290212        0.6784
BFGS:   36 19:51:55        1.198271        1.1048
BFGS:   37 19:51:55        1.149673        1.2699
BFGS:   38 19:51:55        1.107060        1.2719
BFGS:   39 19:51:55        1.033013        1.7496
BFGS:   40 19:51:56        0.970436        1.8918
BFGS:   41 19:51:56        0.903911        1.3122
BFGS:   42 19:51:56        0.841540        0.8244
BFGS:   43 19:51:56        0.785065        0.6972
BFGS:   44 19:51:56        0.732439        0.7173
BFGS:   45 19:51:57        0.689984        0.6168
BFGS:   46 19:51:57        0.652852        0.9867
BFGS:   47 19:51:57        0.597464        1.1333
BFGS:   48 19:51:57        0.544353        1.2430
BFGS:   49 19:51:57        0.506983        0.4551
BFGS:   50 19:51:58        0.483536        0.5765
      Step     Time          Energy         fmax
BFGS:    0 12:25:24     -120.397392       13.0445
BFGS:    1 12:25:24     -119.534859       17.8584
BFGS:    2 12:25:24     -120.952805        5.5952
BFGS:    3 12:25:25     -121.462883        2.9865
BFGS:    4 12:25:25     -121.600014        3.4111
BFGS:    5 12:25:25     -122.445625        3.5537
BFGS:    6 12:25:25     -122.855751        5.2632
BFGS:    7 12:25:25     -123.067467        2.9034
BFGS:    8 12:25:25     -123.156319        1.8809
BFGS:    9 12:25:25     -123.211548        0.6095
BFGS:   10 12:25:25     -123.254715        0.9004
BFGS:   11 12:25:25     -123.439537        1.7889
BFGS:   12 12:25:25     -123.478622        1.4304
BFGS:   13 12:25:25     -123.596970        1.2426
BFGS:   14 12:25:25     -123.733139        2.7427
BFGS:   15 12:25:25     -123.894577        5.2079
BFGS:   16 12:25:25     -124.169777        4.8050
BFGS:   17 12:25:25     -124.333992        0.9517
BFGS:   18 12:25:26     -124.359383        1.1759
BFGS:   19 12:25:26     -124.443794        1.1797
BFGS:   20 12:25:26     -124.642563        0.7500
BFGS:   21 12:25:26     -124.815498        0.5925
BFGS:   22 12:25:26     -124.890457        0.5965
BFGS:   23 12:25:26     -124.903801        0.6068
BFGS:   24 12:25:26     -124.925148        0.5561
BFGS:   25 12:25:26     -124.968643        0.4467
BFGS:   26 12:25:26     -125.014900        0.4558
BFGS:   27 12:25:26     -125.076492        0.5520
BFGS:   28 12:25:26     -125.097916        0.5622
BFGS:   29 12:25:26     -125.110611        0.9640
BFGS:   30 12:25:26     -125.144585        0.4510
BFGS:   31 12:25:26     -125.185432        0.4582
BFGS:   32 12:25:26     -125.238701        0.4480
BFGS:   33 12:25:27     -125.273354        0.4067
BFGS:   34 12:25:27     -125.304825        0.2839
BFGS:   35 12:25:27     -125.317436        0.3215
BFGS:   36 12:25:27     -125.343834        0.9115
BFGS:   37 12:25:27     -125.347420        1.2298
BFGS:   38 12:25:27     -125.360466        0.3570
BFGS:   39 12:25:27     -125.366104        0.1952
BFGS:   40 12:25:27     -125.369858        0.3240
BFGS:   41 12:25:27     -125.385490        0.4360
BFGS:   42 12:25:27     -125.390640        0.4044
BFGS:   43 12:25:27     -125.390526        0.3211
BFGS:   44 12:25:27     -125.385399        0.1716
BFGS:   45 12:25:27     -125.385429        0.1653
BFGS:   46 12:25:27     -125.391174        0.3371
BFGS:   47 12:25:27     -125.402206        0.5102
BFGS:   48 12:25:28     -125.405174        0.5747
BFGS:   49 12:25:28     -125.419533        0.4983
BFGS:   50 12:25:28     -125.447250        0.5273
      Step     Time          Energy         fmax
BFGS:    0 12:55:23        5.492748       14.1415
BFGS:    1 12:55:24        6.554301       19.5568
BFGS:    2 12:55:24        5.025779        5.3223
BFGS:    3 12:55:24        4.438356        2.1749
BFGS:    4 12:55:24        4.318038        7.3661
BFGS:    5 12:55:25        4.049004        3.5460
BFGS:    6 12:55:25        3.364318        3.4104
BFGS:    7 12:55:25        2.956840        5.3760
BFGS:    8 12:55:25        2.794641        4.0539
BFGS:    9 12:55:25        2.593384        4.1108
BFGS:   10 12:55:25        2.516155        0.7654
BFGS:   11 12:55:26        2.487771        0.5060
BFGS:   12 12:55:26        2.407515        1.1893
BFGS:   13 12:55:26        2.362643        0.9430
BFGS:   14 12:55:26        2.321051        0.7155
BFGS:   15 12:55:26        2.240418        1.1055
BFGS:   16 12:55:26        2.080231        2.0130
BFGS:   17 12:55:26        2.015567        2.4887
BFGS:   18 12:55:27        1.790784        2.1221
BFGS:   19 12:55:27        1.597323        1.3232
BFGS:   20 12:55:27        1.496146        0.9229
BFGS:   21 12:55:27        1.401256        0.7975
BFGS:   22 12:55:27        1.191186        1.2754
BFGS:   23 12:55:28        1.017926        0.9481
BFGS:   24 12:55:28        0.913919        0.5592
BFGS:   25 12:55:28        0.889483        0.4471
BFGS:   26 12:55:28        0.882373        0.4904
BFGS:   27 12:55:28        0.842709        0.5515
BFGS:   28 12:55:28        0.803133        0.5660
BFGS:   29 12:55:29        0.768149        0.4322
BFGS:   30 12:55:29        0.750738        0.3414
BFGS:   31 12:55:29        0.731392        0.3362
BFGS:   32 12:55:29        0.710984        0.2656
BFGS:   33 12:55:29        0.686101        0.3246
BFGS:   34 12:55:30        0.672754        0.3238
BFGS:   35 12:55:30        0.660090        0.3550
BFGS:   36 12:55:30        0.649951        0.3898
BFGS:   37 12:55:30        0.639417        0.4213
BFGS:   38 12:55:30        0.630282        0.4481
BFGS:   39 12:55:30        0.618382        0.4687
BFGS:   40 12:55:30        0.613695        0.4819
BFGS:   41 12:55:31        0.604755        0.4841
BFGS:   42 12:55:31        0.593311        0.4722
BFGS:   43 12:55:31        0.573095        0.4394
BFGS:   44 12:55:31        0.560193        0.4318
BFGS:   45 12:55:31        0.541081        0.4721
BFGS:   46 12:55:31        0.499492        1.2223
BFGS:   47 12:55:32        0.472489        0.9898
BFGS:   48 12:55:32        0.466759        0.3706
BFGS:   49 12:55:32        0.450219        0.2390
BFGS:   50 12:55:32        0.433882        0.2875
