      Step     Time          Energy         fmax
BFGS:    0 17:34:43       -0.080179        0.7957
BFGS:    1 17:34:43       -0.174667        0.7339
BFGS:    2 17:34:43       -0.685958        0.6483
BFGS:    3 17:34:43       -0.726295        0.4150
BFGS:    4 17:34:44       -0.735176        0.3165
BFGS:    5 17:34:44       -0.776180        0.0812
BFGS:    6 17:34:44       -0.773671        0.0571
BFGS:    7 17:34:44       -0.779239        0.0473
      Step     Time          Energy         fmax
BFGS:    0 20:04:40        0.171265        0.7933
BFGS:    1 20:04:40        0.118413        0.7278
BFGS:    2 20:04:41       -0.372824        0.4554
BFGS:    3 20:04:41       -0.428147        0.1877
BFGS:    4 20:04:41       -0.437011        0.1809
BFGS:    5 20:04:41       -0.452768        0.1748
BFGS:    6 20:04:42       -0.459695        0.1658
BFGS:    7 20:04:42       -0.459381        0.1571
BFGS:    8 20:04:42       -0.460357        0.1467
BFGS:    9 20:04:42       -0.460722        0.1313
BFGS:   10 20:04:43       -0.464775        0.1265
BFGS:   11 20:04:43       -0.464450        0.1927
BFGS:   12 20:04:43       -0.470458        0.3175
BFGS:   13 20:04:44       -0.474724        0.4580
BFGS:   14 20:04:44       -0.480683        0.6787
BFGS:   15 20:04:44       -0.469453        0.6187
BFGS:   16 20:04:44       -0.496848        0.6400
BFGS:   17 20:04:45       -0.523979        0.5853
BFGS:   18 20:04:45       -0.610654        0.3557
BFGS:   19 20:04:45       -0.614009        0.3959
BFGS:   20 20:04:45       -0.630000        0.3103
      Step     Time          Energy         fmax
BFGS:    0 12:29:07     -913.667053        0.8091
BFGS:    1 12:29:07     -913.725525        0.7152
BFGS:    2 12:29:07     -914.107849        0.5440
BFGS:    3 12:29:07     -914.120972        0.4551
BFGS:    4 12:29:07     -914.124390        0.2840
BFGS:    5 12:29:07     -914.126221        0.1418
BFGS:    6 12:29:07     -914.124207        0.0886
BFGS:    7 12:29:07     -914.130066        0.0468
      Step     Time          Energy         fmax
BFGS:    0 13:01:20        0.073052        0.8458
BFGS:    1 13:01:20       -0.013474        0.7847
BFGS:    2 13:01:21       -0.600047        0.6399
BFGS:    3 13:01:21       -0.618235        0.4262
BFGS:    4 13:01:21       -0.634983        0.2833
BFGS:    5 13:01:21       -0.664576        0.0410
