      Step     Time          Energy         fmax
BFGS:   58 17:50:18       -0.949408        0.2884
BFGS:   59 17:50:18       -0.942831        0.2596
BFGS:   60 17:50:18       -0.951350        0.2396
BFGS:   61 17:50:18       -0.960403        0.2458
BFGS:   62 17:50:19       -0.962420        0.2282
BFGS:   63 17:50:19       -0.976183        0.1717
BFGS:   64 17:50:19       -0.975490        0.1733
BFGS:   65 17:50:19       -0.978832        0.1624
BFGS:   66 17:50:19       -0.979579        0.1669
BFGS:   67 17:50:20       -0.986428        0.1995
BFGS:   68 17:50:20       -0.996433        0.1636
BFGS:   69 17:50:20       -1.000880        0.1265
BFGS:   70 17:50:20       -0.999735        0.1095
BFGS:   71 17:50:20       -1.007303        0.0807
BFGS:   72 17:50:21       -1.000660        0.0645
BFGS:   73 17:50:21       -1.005777        0.0617
BFGS:   74 17:50:21       -1.000941        0.0655
BFGS:   75 17:50:21       -0.996406        0.0676
BFGS:   76 17:50:21       -1.003688        0.0436
      Step     Time          Energy         fmax
BFGS:    0 20:18:21        0.806362        1.5367
BFGS:    1 20:18:22        0.720710        1.4272
BFGS:    2 20:18:22        0.248725        2.3332
BFGS:    3 20:18:22        0.189748        0.3883
BFGS:    4 20:18:22        0.139727        0.5361
BFGS:    5 20:18:22        0.060818        0.6686
BFGS:    6 20:18:23        0.048775        0.3724
BFGS:    7 20:18:23        0.035931        0.1163
BFGS:    8 20:18:23        0.035489        0.1672
BFGS:    9 20:18:23        0.040506        0.2600
BFGS:   10 20:18:24        0.028300        0.2675
BFGS:   11 20:18:24        0.014240        0.2017
BFGS:   12 20:18:24        0.005806        0.1581
BFGS:   13 20:18:24        0.006538        0.1901
BFGS:   14 20:18:24        0.003968        0.3013
BFGS:   15 20:18:25       -0.011665        0.5228
BFGS:   16 20:18:25       -0.046723        0.7097
BFGS:   17 20:18:25       -0.106960        0.7355
BFGS:   18 20:18:25       -0.180175        0.8294
BFGS:   19 20:18:25       -0.295271        0.8805
BFGS:   20 20:18:26       -0.385472        0.7154
      Step     Time          Energy         fmax
BFGS:    0 12:32:31     -394.470917        1.4163
BFGS:    1 12:32:31     -394.917786        1.3052
BFGS:    2 12:32:31     -395.645325        3.0571
BFGS:    3 12:32:31     -395.829346        0.3973
BFGS:    4 12:32:31     -395.880310        0.5420
BFGS:    5 12:32:31     -395.954437        0.4390
BFGS:    6 12:32:31     -395.980072        0.1659
BFGS:    7 12:32:31     -396.007202        0.1027
BFGS:    8 12:32:31     -396.011414        0.0922
BFGS:    9 12:32:31     -396.001465        0.1269
BFGS:   10 12:32:31     -395.989624        0.1481
BFGS:   11 12:32:31     -395.968475        0.0963
BFGS:   12 12:32:31     -395.978729        0.0367
      Step     Time          Energy         fmax
BFGS:    0 13:06:27        0.340767        0.8324
BFGS:    1 13:06:27        0.203065        0.7784
BFGS:    2 13:06:27       -0.288817        0.7044
BFGS:    3 13:06:27       -0.421472        0.2448
BFGS:    4 13:06:27       -0.428669        0.2335
BFGS:    5 13:06:27       -0.450860        0.1893
BFGS:    6 13:06:27       -0.469132        0.1806
BFGS:    7 13:06:27       -0.482195        0.1722
BFGS:    8 13:06:27       -0.485010        0.1562
BFGS:    9 13:06:27       -0.496705        0.1199
BFGS:   10 13:06:27       -0.504464        0.0900
BFGS:   11 13:06:28       -0.507837        0.0861
BFGS:   12 13:06:28       -0.507852        0.1017
BFGS:   13 13:06:28       -0.505943        0.1129
BFGS:   14 13:06:28       -0.505279        0.1112
BFGS:   15 13:06:28       -0.505203        0.0968
BFGS:   16 13:06:28       -0.509892        0.0767
BFGS:   17 13:06:28       -0.519319        0.1119
BFGS:   18 13:06:28       -0.527012        0.0965
BFGS:   19 13:06:28       -0.533702        0.0734
BFGS:   20 13:06:28       -0.544292        0.0691
