      Step     Time          Energy         fmax
BFGS:    0 17:50:05        1.486176        1.4685
BFGS:    1 17:50:05        1.357773        1.2945
BFGS:    2 17:50:05        1.014745        2.7851
BFGS:    3 17:50:05        0.800639        0.3381
BFGS:    4 17:50:06        0.749615        0.5029
BFGS:    5 17:50:06        0.688660        0.5248
BFGS:    6 17:50:06        0.681826        0.2690
BFGS:    7 17:50:06        0.669995        0.0532
BFGS:    8 17:50:06        0.683096        0.0312
      Step     Time          Energy         fmax
BFGS:    0 20:18:17        0.199388        0.7643
BFGS:    1 20:18:17        0.129014        0.7268
BFGS:    2 20:18:17       -0.479452        0.6071
BFGS:    3 20:18:18       -0.531634        0.2814
BFGS:    4 20:18:18       -0.545861        0.2466
BFGS:    5 20:18:18       -0.582209        0.2131
BFGS:    6 20:18:18       -0.581658        0.2037
BFGS:    7 20:18:19       -0.585564        0.1858
BFGS:    8 20:18:19       -0.585064        0.1298
BFGS:    9 20:18:19       -0.591594        0.1322
BFGS:   10 20:18:19       -0.591051        0.1454
BFGS:   11 20:18:19       -0.595972        0.1544
BFGS:   12 20:18:20       -0.605480        0.1670
BFGS:   13 20:18:20       -0.604183        0.1752
BFGS:   14 20:18:20       -0.620034        0.1481
BFGS:   15 20:18:20       -0.633226        0.1591
BFGS:   16 20:18:20       -0.645458        0.1963
BFGS:   17 20:18:21       -0.665007        0.3871
BFGS:   18 20:18:21       -0.689825        0.5113
BFGS:   19 20:18:21       -0.693381        0.6411
BFGS:   20 20:18:21       -0.717804        0.7825
      Step     Time          Energy         fmax
BFGS:    0 12:32:30     -396.341125        0.6988
BFGS:    1 12:32:30     -396.704498        0.6550
BFGS:    2 12:32:30     -397.485809        0.5846
BFGS:    3 12:32:30     -397.674408        0.3594
BFGS:    4 12:32:30     -397.697266        0.3335
BFGS:    5 12:32:30     -397.734863        0.2560
BFGS:    6 12:32:30     -397.737366        0.1716
BFGS:    7 12:32:30     -397.738983        0.0707
BFGS:    8 12:32:30     -397.746552        0.0343
      Step     Time          Energy         fmax
BFGS:    0 13:06:25        0.710717        1.0481
BFGS:    1 13:06:25        0.585729        0.9871
BFGS:    2 13:06:25       -0.043187        1.3161
BFGS:    3 13:06:25       -0.094730        0.7648
BFGS:    4 13:06:25       -0.115259        0.5638
BFGS:    5 13:06:25       -0.160122        0.3223
BFGS:    6 13:06:25       -0.168242        0.3308
BFGS:    7 13:06:25       -0.178070        0.2945
BFGS:    8 13:06:25       -0.195010        0.2465
BFGS:    9 13:06:25       -0.202963        0.2753
BFGS:   10 13:06:26       -0.210483        0.3739
BFGS:   11 13:06:26       -0.219033        0.4211
BFGS:   12 13:06:26       -0.240243        0.5727
BFGS:   13 13:06:26       -0.283261        0.8328
BFGS:   14 13:06:26       -0.290923        0.6407
BFGS:   15 13:06:26       -0.361032        0.7741
BFGS:   16 13:06:26       -0.446055        0.6985
BFGS:   17 13:06:26       -0.513318        0.3788
BFGS:   18 13:06:26       -0.536893        0.3132
BFGS:   19 13:06:26       -0.588818        0.3658
BFGS:   20 13:06:26       -0.633463        0.3419
