      Step     Time          Energy         fmax
BFGS:    0 17:37:32        0.282587        0.7215
BFGS:    1 17:37:32        0.217795        0.6680
BFGS:    2 17:37:32       -0.068980        0.2963
BFGS:    3 17:37:32       -0.075048        0.2179
BFGS:    4 17:37:33       -0.095613        0.1555
BFGS:    5 17:37:33       -0.105348        0.1127
BFGS:    6 17:37:33       -0.103698        0.0927
BFGS:    7 17:37:34       -0.107897        0.0767
BFGS:    8 17:37:34       -0.107171        0.0606
BFGS:    9 17:37:34       -0.109363        0.0522
BFGS:   10 17:37:34       -0.110690        0.0311
      Step     Time          Energy         fmax
BFGS:    0 20:07:18        0.185261        0.8826
BFGS:    1 20:07:19        0.137661        0.8123
BFGS:    2 20:07:19       -0.104852        0.5460
BFGS:    3 20:07:19       -0.122846        0.4283
BFGS:    4 20:07:20       -0.174147        0.2788
BFGS:    5 20:07:20       -0.205116        0.2773
BFGS:    6 20:07:20       -0.205554        0.2290
BFGS:    7 20:07:20       -0.210153        0.1739
BFGS:    8 20:07:21       -0.217227        0.1376
BFGS:    9 20:07:21       -0.218184        0.1432
BFGS:   10 20:07:21       -0.226140        0.1244
BFGS:   11 20:07:22       -0.228651        0.1058
BFGS:   12 20:07:22       -0.230923        0.0903
BFGS:   13 20:07:22       -0.228734        0.0870
BFGS:   14 20:07:22       -0.225083        0.0900
BFGS:   15 20:07:23       -0.225363        0.0906
BFGS:   16 20:07:23       -0.229737        0.0979
BFGS:   17 20:07:23       -0.229661        0.1032
BFGS:   18 20:07:24       -0.237492        0.1361
BFGS:   19 20:07:24       -0.240963        0.1718
BFGS:   20 20:07:24       -0.251071        0.2197
      Step     Time          Energy         fmax
BFGS:    0 12:29:44     -562.711792        0.8555
BFGS:    1 12:29:44     -562.676758        0.7698
BFGS:    2 12:29:44     -562.904724        0.2633
BFGS:    3 12:29:44     -562.922485        0.2414
BFGS:    4 12:29:44     -562.940125        0.1830
BFGS:    5 12:29:45     -562.923218        0.0867
BFGS:    6 12:29:45     -562.919739        0.0714
BFGS:    7 12:29:45     -562.924622        0.0641
BFGS:    8 12:29:45     -562.925598        0.0556
BFGS:    9 12:29:45     -562.938293        0.0421
      Step     Time          Energy         fmax
BFGS:    0 13:02:10        0.219528        0.8171
BFGS:    1 13:02:10        0.180322        0.7682
BFGS:    2 13:02:10       -0.135939        0.3870
BFGS:    3 13:02:10       -0.154371        0.2193
BFGS:    4 13:02:11       -0.162246        0.1782
BFGS:    5 13:02:11       -0.179263        0.0868
BFGS:    6 13:02:11       -0.177425        0.0768
BFGS:    7 13:02:11       -0.178259        0.0444
