      Step     Time          Energy         fmax
BFGS:   53 17:04:46        1.344811        0.7334
BFGS:   54 17:04:46        1.299002        0.4747
BFGS:   55 17:04:46        1.277164        0.7953
BFGS:   56 17:04:47        1.272938        1.4907
BFGS:   57 17:04:47        1.239701        0.5747
BFGS:   58 17:04:47        1.206278        0.4302
BFGS:   59 17:04:48        1.179721        0.6062
BFGS:   60 17:04:48        1.164499        0.4479
BFGS:   61 17:04:48        1.162456        0.2920
BFGS:   62 17:04:48        1.160458        0.4639
BFGS:   63 17:04:49        1.151209        0.2135
BFGS:   64 17:04:49        1.144738        0.1694
BFGS:   65 17:04:49        1.139301        0.1512
BFGS:   66 17:04:50        1.133253        0.2154
BFGS:   67 17:04:50        1.126780        0.1880
BFGS:   68 17:04:50        1.114825        0.1494
BFGS:   69 17:04:50        1.115867        0.0925
BFGS:   70 17:04:51        1.117927        0.0985
BFGS:   71 17:04:51        1.113101        0.0981
BFGS:   72 17:04:51        1.112950        0.1081
BFGS:   73 17:04:51        1.112736        0.0787
BFGS:   74 17:04:52        1.111297        0.0599
BFGS:   75 17:04:52        1.109614        0.0487
      Step     Time          Energy         fmax
BFGS:    0 19:42:16        3.453000       12.6754
BFGS:    1 19:42:16        4.637810       17.1809
BFGS:    2 19:42:17        3.144707        5.6565
BFGS:    3 19:42:17        2.793335        3.2259
BFGS:    4 19:42:17        2.722076        1.3087
BFGS:    5 19:42:17        2.682225        0.7769
BFGS:    6 19:42:18        2.498286        2.2709
BFGS:    7 19:42:18        2.178435        1.9369
BFGS:    8 19:42:18        2.144104        1.6198
BFGS:    9 19:42:18        1.986021        1.0700
BFGS:   10 19:42:19        1.821305        1.1689
BFGS:   11 19:42:19        1.750891        0.6672
BFGS:   12 19:42:19        1.719303        0.5588
BFGS:   13 19:42:20        1.671967        1.1293
BFGS:   14 19:42:20        1.625640        1.2152
BFGS:   15 19:42:20        1.589367        1.0233
BFGS:   16 19:42:20        1.567123        0.7221
BFGS:   17 19:42:21        1.534559        0.4724
BFGS:   18 19:42:21        1.506771        1.0589
BFGS:   19 19:42:21        1.468754        0.7489
BFGS:   20 19:42:22        1.456017        1.3260
BFGS:   21 19:42:22        1.431540        0.5045
BFGS:   22 19:42:22        1.423364        0.6053
BFGS:   23 19:42:22        1.399318        0.9952
BFGS:   24 19:42:23        1.365401        1.2212
BFGS:   25 19:42:23        1.298508        1.2869
BFGS:   26 19:42:23        1.273615        0.8751
BFGS:   27 19:42:23        1.227557        0.4654
BFGS:   28 19:42:24        1.171081        0.7192
BFGS:   29 19:42:24        1.085518        0.7794
BFGS:   30 19:42:24        1.029120        1.4897
BFGS:   31 19:42:25        0.990060        2.2836
BFGS:   32 19:42:25        0.955252        0.8277
BFGS:   33 19:42:25        0.864089        0.8018
BFGS:   34 19:42:25        0.700642        1.9296
BFGS:   35 19:42:26        0.562599        3.0792
BFGS:   36 19:42:26        0.494654        0.8516
BFGS:   37 19:42:26        0.420319        0.7320
BFGS:   38 19:42:26        0.397013        0.9026
BFGS:   39 19:42:27        0.363392        0.4713
BFGS:   40 19:42:27        0.331744        0.5180
BFGS:   41 19:42:27        0.267417        0.4233
BFGS:   42 19:42:28        0.210159        0.4085
BFGS:   43 19:42:28        0.178891        0.3999
BFGS:   44 19:42:28        0.160606        0.3134
BFGS:   45 19:42:28        0.144626        0.3522
BFGS:   46 19:42:29        0.125631        0.3014
BFGS:   47 19:42:29        0.113826        0.9048
BFGS:   48 19:42:29        0.100973        0.3536
BFGS:   49 19:42:29        0.078304        0.8862
BFGS:   50 19:42:30        0.057798        0.6531
      Step     Time          Energy         fmax
BFGS:    0 12:22:28     -419.419495       12.4509
BFGS:    1 12:22:28     -418.047241       20.0682
BFGS:    2 12:22:28     -419.570343        5.5628
BFGS:    3 12:22:28     -419.956055        3.3997
BFGS:    4 12:22:28     -419.988342        1.0866
BFGS:    5 12:22:29     -420.002960        0.6153
BFGS:    6 12:22:29     -420.068604        1.3801
BFGS:    7 12:22:29     -420.185547        2.0563
BFGS:    8 12:22:29     -420.456390        5.3473
BFGS:    9 12:22:29     -420.539612        3.1469
BFGS:   10 12:22:29     -420.566711        2.4025
BFGS:   11 12:22:29     -420.589203        2.0219
BFGS:   12 12:22:29     -420.578491        2.5574
BFGS:   13 12:22:29     -420.619629        2.1410
BFGS:   14 12:22:29     -420.723877        1.6111
BFGS:   15 12:22:29     -420.851318        1.6093
BFGS:   16 12:22:29     -420.907593        3.0810
BFGS:   17 12:22:29     -420.990051        2.7491
BFGS:   18 12:22:29     -421.136200        1.9924
BFGS:   19 12:22:30     -421.150452        2.0071
BFGS:   20 12:22:30     -421.177765        1.9964
BFGS:   21 12:22:30     -421.283478        1.7688
BFGS:   22 12:22:30     -421.322968        1.7364
BFGS:   23 12:22:30     -421.385620        1.5447
BFGS:   24 12:22:30     -421.416351        1.5174
BFGS:   25 12:22:30     -421.446198        1.2591
BFGS:   26 12:22:30     -421.482422        1.3020
BFGS:   27 12:22:30     -421.499207        0.8101
BFGS:   28 12:22:30     -421.540894        1.3158
BFGS:   29 12:22:30     -421.578979        0.9249
BFGS:   30 12:22:30     -421.645386        0.6608
BFGS:   31 12:22:30     -421.657440        0.4792
BFGS:   32 12:22:30     -421.664093        0.6394
BFGS:   33 12:22:31     -421.648438        0.7911
BFGS:   34 12:22:31     -421.647552        0.6660
BFGS:   35 12:22:31     -421.658600        0.4356
BFGS:   36 12:22:31     -421.659515        0.3771
BFGS:   37 12:22:31     -421.670135        0.5129
BFGS:   38 12:22:31     -421.687286        0.5769
BFGS:   39 12:22:31     -421.707458        0.4880
BFGS:   40 12:22:31     -421.711853        0.4295
BFGS:   41 12:22:31     -421.709869        0.4157
BFGS:   42 12:22:31     -421.704620        0.4093
BFGS:   43 12:22:31     -421.696472        0.4833
BFGS:   44 12:22:31     -421.702332        0.4978
BFGS:   45 12:22:31     -421.713593        0.4085
BFGS:   46 12:22:31     -421.714417        0.2223
BFGS:   47 12:22:32     -421.718414        0.2264
BFGS:   48 12:22:32     -421.716553        0.2656
BFGS:   49 12:22:32     -421.718811        0.2679
BFGS:   50 12:22:32     -421.712006        0.2503
      Step     Time          Energy         fmax
BFGS:    0 12:50:57        2.750968       11.7757
BFGS:    1 12:50:57        4.108775       18.4998
BFGS:    2 12:50:57        2.663975        5.9154
BFGS:    3 12:50:57        2.317469        5.4368
BFGS:    4 12:50:57        2.235062        1.6889
BFGS:    5 12:50:57        2.181816        1.0560
BFGS:    6 12:50:57        1.831992        2.6316
BFGS:    7 12:50:58        1.959230        6.5327
BFGS:    8 12:50:58        1.609026        2.5563
BFGS:    9 12:50:58        1.494808        2.0757
BFGS:   10 12:50:58        1.420415        1.8547
BFGS:   11 12:50:58        1.335601        0.8315
BFGS:   12 12:50:58        1.310560        0.7156
BFGS:   13 12:50:58        1.244989        0.5900
BFGS:   14 12:50:58        1.223541        0.5675
BFGS:   15 12:50:58        1.179338        0.4269
BFGS:   16 12:50:59        1.149508        0.3588
BFGS:   17 12:50:59        1.141621        0.3599
BFGS:   18 12:50:59        1.134913        0.3464
BFGS:   19 12:50:59        1.131373        0.4062
BFGS:   20 12:50:59        1.129970        0.2872
BFGS:   21 12:50:59        1.134797        0.2180
BFGS:   22 12:50:59        1.133147        0.1839
BFGS:   23 12:50:59        1.127018        0.2811
BFGS:   24 12:50:59        1.114992        0.3880
BFGS:   25 12:51:00        1.080654        0.6762
BFGS:   26 12:51:00        1.033382        1.6441
BFGS:   27 12:51:00        1.049964        0.5227
BFGS:   28 12:51:00        1.035807        0.6725
BFGS:   29 12:51:00        1.016186        1.3848
BFGS:   30 12:51:00        1.015672        0.8905
BFGS:   31 12:51:00        1.011956        0.9535
BFGS:   32 12:51:00        1.031433        1.8594
BFGS:   33 12:51:00        0.977597        1.1315
BFGS:   34 12:51:01        0.955905        1.2625
BFGS:   35 12:51:01        0.953132        1.6901
BFGS:   36 12:51:01        0.896422        1.6438
BFGS:   37 12:51:01        0.867483        1.6591
BFGS:   38 12:51:01        0.830906        1.5918
BFGS:   39 12:51:01        0.801889        1.4619
BFGS:   40 12:51:01        0.605078        0.9100
BFGS:   41 12:51:01        0.540695        0.7916
BFGS:   42 12:51:01        0.461166        0.8178
BFGS:   43 12:51:02        0.403033        1.7296
BFGS:   44 12:51:02        0.301021        2.1743
BFGS:   45 12:51:02        0.125518        0.6054
BFGS:   46 12:51:02        0.052734        0.5344
BFGS:   47 12:51:02        0.003658        1.5383
BFGS:   48 12:51:02       -0.018529        0.6870
BFGS:   49 12:51:02       -0.039937        0.5178
BFGS:   50 12:51:02       -0.062075        0.2865
