      Step     Time          Energy         fmax
BFGS:   43 17:03:48       -0.258408        0.1681
BFGS:   44 17:03:48       -0.261937        0.2293
BFGS:   45 17:03:48       -0.265079        0.2742
BFGS:   46 17:03:48       -0.269477        0.2177
BFGS:   47 17:03:49       -0.270963        0.2167
BFGS:   48 17:03:49       -0.281698        0.2707
BFGS:   49 17:03:49       -0.305870        0.3633
BFGS:   50 17:03:49       -0.316165        0.9900
BFGS:   51 17:03:50       -0.330257        0.3690
BFGS:   52 17:03:50       -0.337054        0.3281
BFGS:   53 17:03:50       -0.343806        0.6699
BFGS:   54 17:03:51       -0.355637        0.2435
BFGS:   55 17:03:51       -0.366483        0.1565
BFGS:   56 17:03:51       -0.366795        0.1326
BFGS:   57 17:03:51       -0.371480        0.1459
BFGS:   58 17:03:52       -0.376127        0.1377
BFGS:   59 17:03:52       -0.378017        0.1013
BFGS:   60 17:03:52       -0.379383        0.0748
BFGS:   61 17:03:52       -0.377053        0.0881
BFGS:   62 17:03:53       -0.379219        0.0712
BFGS:   63 17:03:53       -0.381925        0.0566
BFGS:   64 17:03:53       -0.383374        0.0544
BFGS:   65 17:03:54       -0.384322        0.0404
      Step     Time          Energy         fmax
BFGS:    0 19:41:34        3.076769       11.2480
BFGS:    1 19:41:34        4.116080       15.5476
BFGS:    2 19:41:35        2.784607        5.6433
BFGS:    3 19:41:35        2.635858        6.2418
BFGS:    4 19:41:35        2.455592        1.7219
BFGS:    5 19:41:35        2.386721        1.6192
BFGS:    6 19:41:36        2.101589        5.3187
BFGS:    7 19:41:36        2.596632        7.1018
BFGS:    8 19:41:36        1.940087        3.1209
BFGS:    9 19:41:36        1.922105        4.0777
BFGS:   10 19:41:37        1.800214        0.7349
BFGS:   11 19:41:37        1.787120        0.6354
BFGS:   12 19:41:37        1.743716        0.8757
BFGS:   13 19:41:38        1.730902        0.7152
BFGS:   14 19:41:38        1.713627        0.4883
BFGS:   15 19:41:38        1.700753        0.5928
BFGS:   16 19:41:38        1.678147        0.9674
BFGS:   17 19:41:39        1.669224        0.8545
BFGS:   18 19:41:39        1.661882        0.4037
BFGS:   19 19:41:39        1.656562        0.3186
BFGS:   20 19:41:39        1.643658        0.3783
BFGS:   21 19:41:40        1.637071        0.3923
BFGS:   22 19:41:40        1.627239        0.2306
BFGS:   23 19:41:40        1.614182        0.1527
BFGS:   24 19:41:41        1.609201        0.1587
BFGS:   25 19:41:41        1.607462        0.1613
BFGS:   26 19:41:41        1.607775        0.1532
BFGS:   27 19:41:41        1.602746        0.1462
BFGS:   28 19:41:42        1.602302        0.1343
BFGS:   29 19:41:42        1.593985        0.1182
BFGS:   30 19:41:42        1.593871        0.1223
BFGS:   31 19:41:42        1.587713        0.1635
BFGS:   32 19:41:43        1.586985        0.2660
BFGS:   33 19:41:43        1.582474        0.2914
BFGS:   34 19:41:43        1.570746        0.2455
BFGS:   35 19:41:44        1.568839        0.1664
BFGS:   36 19:41:44        1.562182        0.3260
BFGS:   37 19:41:44        1.549843        0.4149
BFGS:   38 19:41:44        1.538744        0.3763
BFGS:   39 19:41:45        1.530262        0.3254
BFGS:   40 19:41:45        1.527108        0.1920
BFGS:   41 19:41:45        1.518614        0.3385
BFGS:   42 19:41:45        1.515778        0.2222
BFGS:   43 19:41:46        1.514946        0.3081
BFGS:   44 19:41:46        1.513256        0.1100
BFGS:   45 19:41:46        1.503608        0.2519
BFGS:   46 19:41:47        1.505709        0.1598
BFGS:   47 19:41:47        1.504106        0.2474
BFGS:   48 19:41:47        1.504743        0.2173
BFGS:   49 19:41:47        1.499227        0.2061
BFGS:   50 19:41:48        1.498966        0.1120
      Step     Time          Energy         fmax
BFGS:    0 12:22:17     -419.982697       11.0718
BFGS:    1 12:22:17     -418.509949       19.4137
BFGS:    2 12:22:17     -420.229645        6.3821
BFGS:    3 12:22:17     -420.461670        7.5883
BFGS:    4 12:22:17     -420.679474        2.0475
BFGS:    5 12:22:17     -420.867767        2.3543
BFGS:    6 12:22:18     -421.567139        4.0585
BFGS:    7 12:22:18     -421.701294        3.5965
BFGS:    8 12:22:18     -421.771790        3.4626
BFGS:    9 12:22:18     -421.840332        0.6636
BFGS:   10 12:22:18     -421.847076        0.6047
BFGS:   11 12:22:18     -421.856903        0.4514
BFGS:   12 12:22:18     -421.846802        0.4131
BFGS:   13 12:22:18     -421.850037        0.3110
BFGS:   14 12:22:18     -421.859131        0.3193
BFGS:   15 12:22:18     -421.869629        0.3503
BFGS:   16 12:22:18     -421.895874        0.3718
BFGS:   17 12:22:18     -421.894409        0.4994
BFGS:   18 12:22:18     -421.893463        0.4893
BFGS:   19 12:22:18     -421.908173        0.4639
BFGS:   20 12:22:19     -421.929352        0.3887
BFGS:   21 12:22:19     -421.944366        0.4610
BFGS:   22 12:22:19     -422.011566        1.1965
BFGS:   23 12:22:19     -421.994843        0.6377
BFGS:   24 12:22:19     -422.038666        0.4416
BFGS:   25 12:22:19     -422.277374        1.6136
BFGS:   26 12:22:19     -422.334229        3.8358
BFGS:   27 12:22:19     -422.324768        1.9001
BFGS:   28 12:22:19     -422.384827        1.1069
BFGS:   29 12:22:19     -422.449310        0.7775
BFGS:   30 12:22:19     -422.490692        1.1654
BFGS:   31 12:22:19     -422.536407        2.1734
BFGS:   32 12:22:19     -422.582001        1.7392
BFGS:   33 12:22:19     -422.634644        0.5442
BFGS:   34 12:22:20     -422.644501        2.0540
BFGS:   35 12:22:20     -422.643036        0.9982
BFGS:   36 12:22:20     -422.668121        0.5669
BFGS:   37 12:22:20     -422.678162        1.6631
BFGS:   38 12:22:20     -422.690033        0.8557
BFGS:   39 12:22:20     -422.744812        0.9653
BFGS:   40 12:22:20     -422.771118        1.2624
BFGS:   41 12:22:20     -422.773132        0.7693
BFGS:   42 12:22:20     -422.768555        1.2001
BFGS:   43 12:22:20     -422.783936        1.4473
BFGS:   44 12:22:20     -422.813782        1.8122
BFGS:   45 12:22:20     -422.864349        1.0004
BFGS:   46 12:22:20     -422.861267        1.8671
BFGS:   47 12:22:20     -422.941406        0.7308
BFGS:   48 12:22:21     -423.031830        1.0423
BFGS:   49 12:22:21     -423.073700        1.1551
BFGS:   50 12:22:21     -423.093262        0.7542
      Step     Time          Energy         fmax
BFGS:    0 12:50:40        3.299638       13.9877
BFGS:    1 12:50:40        4.719460       20.9655
BFGS:    2 12:50:40        3.125564        5.2729
BFGS:    3 12:50:40        2.586612        1.6356
BFGS:    4 12:50:40        2.524439        2.5419
BFGS:    5 12:50:40        2.398727        2.0037
BFGS:    6 12:50:40        1.814610        5.1393
BFGS:    7 12:50:41        1.718237        3.6525
BFGS:    8 12:50:41        1.539803        1.1921
BFGS:    9 12:50:41        1.454234        1.1716
BFGS:   10 12:50:41        1.407892        1.2418
BFGS:   11 12:50:41        1.349726        1.3826
BFGS:   12 12:50:41        1.312165        1.3709
BFGS:   13 12:50:41        1.247101        0.8268
BFGS:   14 12:50:41        1.200541        0.7347
BFGS:   15 12:50:41        1.167477        0.4819
BFGS:   16 12:50:42        1.132014        0.5513
BFGS:   17 12:50:42        1.112370        0.6891
BFGS:   18 12:50:42        1.098788        0.4170
BFGS:   19 12:50:42        1.092165        0.3046
BFGS:   20 12:50:42        1.084690        0.3892
BFGS:   21 12:50:42        1.074050        0.4464
BFGS:   22 12:50:42        1.062404        0.4262
BFGS:   23 12:50:42        1.059427        0.2653
BFGS:   24 12:50:42        1.046966        0.2297
BFGS:   25 12:50:43        1.039791        0.3583
BFGS:   26 12:50:43        1.029881        0.3075
BFGS:   27 12:50:43        1.017408        0.2115
BFGS:   28 12:50:43        1.013386        0.1667
BFGS:   29 12:50:43        1.011070        0.1357
BFGS:   30 12:50:43        1.011862        0.1950
BFGS:   31 12:50:43        1.013902        0.1852
BFGS:   32 12:50:43        1.015464        0.1304
BFGS:   33 12:50:43        1.021296        0.1338
BFGS:   34 12:50:44        1.020311        0.1996
BFGS:   35 12:50:44        1.016971        0.2245
BFGS:   36 12:50:44        1.015151        0.1896
BFGS:   37 12:50:44        1.012106        0.1490
BFGS:   38 12:50:44        1.009226        0.1501
BFGS:   39 12:50:44        1.006130        0.2421
BFGS:   40 12:50:44        1.002920        0.3200
BFGS:   41 12:50:44        1.002675        0.3417
BFGS:   42 12:50:44        0.994425        0.3148
BFGS:   43 12:50:45        0.986713        0.3146
BFGS:   44 12:50:45        0.979933        0.2653
BFGS:   45 12:50:45        0.968211        0.5668
BFGS:   46 12:50:45        0.961066        0.3227
BFGS:   47 12:50:45        0.949727        0.2816
BFGS:   48 12:50:45        0.940594        0.3574
BFGS:   49 12:50:45        0.929270        0.3054
BFGS:   50 12:50:45        0.920858        0.3675
