      Step     Time          Energy         fmax
BFGS:    3 19:39:35        2.833028        5.7626
BFGS:    4 19:39:35        2.655782        2.0504
BFGS:    5 19:39:36        2.547019        2.1866
BFGS:    6 19:39:36        1.847660        3.2569
BFGS:    7 19:39:36        1.520349        6.2926
BFGS:    8 19:39:36        1.295681        3.7631
BFGS:    9 19:39:37        1.121059        2.9483
BFGS:   10 19:39:37        1.023130        1.2847
BFGS:   11 19:39:37        0.814804        2.7331
BFGS:   12 19:39:38        0.739723        1.9797
BFGS:   13 19:39:38        0.623650        1.3495
BFGS:   14 19:39:38        0.548588        1.1753
BFGS:   15 19:39:38        0.497327        1.6783
BFGS:   16 19:39:39        0.423292        0.8105
BFGS:   17 19:39:39        0.328826        1.0819
BFGS:   18 19:39:39        0.237940        1.0859
BFGS:   19 19:39:39        0.137007        1.0649
BFGS:   20 19:39:40        0.098974        1.9788
BFGS:   21 19:39:40        0.021135        0.7627
BFGS:   22 19:39:40       -0.097030        0.7310
BFGS:   23 19:39:41       -0.193814        0.6821
BFGS:   24 19:39:41       -0.262812        0.7289
BFGS:   25 19:39:41       -0.297103        1.6626
BFGS:   26 19:39:41       -0.323555        0.5473
BFGS:   27 19:39:42       -0.341888        0.3644
BFGS:   28 19:39:42       -0.376956        0.3683
BFGS:   29 19:39:42       -0.383881        0.3068
BFGS:   30 19:39:42       -0.400712        0.2601
BFGS:   31 19:39:43       -0.407998        0.2018
BFGS:   32 19:39:43       -0.416158        0.1750
BFGS:   33 19:39:43       -0.425477        0.3482
BFGS:   34 19:39:44       -0.432180        0.3034
BFGS:   35 19:39:44       -0.431946        0.1526
BFGS:   36 19:39:44       -0.435215        0.0926
BFGS:   37 19:39:44       -0.434853        0.1943
BFGS:   38 19:39:45       -0.439895        0.2943
BFGS:   39 19:39:45       -0.440507        0.1248
BFGS:   40 19:39:45       -0.444058        0.1159
BFGS:   41 19:39:45       -0.443046        0.1604
BFGS:   42 19:39:46       -0.442809        0.2365
BFGS:   43 19:39:46       -0.444066        0.2663
BFGS:   44 19:39:46       -0.444145        0.1644
BFGS:   45 19:39:47       -0.446850        0.0697
BFGS:   46 19:39:47       -0.444938        0.1219
BFGS:   47 19:39:47       -0.448202        0.1943
BFGS:   48 19:39:47       -0.447833        0.2080
BFGS:   49 19:39:48       -0.450160        0.0779
BFGS:   50 19:39:48       -0.449677        0.0447
      Step     Time          Energy         fmax
BFGS:    0 19:40:30        3.308091       10.6974
BFGS:    1 19:40:30        4.338422       15.1840
BFGS:    2 19:40:30        2.994239        5.3518
BFGS:    3 19:40:31        2.873350        6.6811
BFGS:    4 19:40:31        2.659686        2.0258
BFGS:    5 19:40:31        2.544332        2.2562
BFGS:    6 19:40:31        1.812674        2.8802
BFGS:    7 19:40:32        1.723605        6.3030
BFGS:    8 19:40:32        1.459468        2.1828
BFGS:    9 19:40:32        1.338258        1.1399
BFGS:   10 19:40:33        1.260927        1.1925
BFGS:   11 19:40:33        1.310332        3.4836
BFGS:   12 19:40:33        1.177109        0.9599
BFGS:   13 19:40:33        1.129220        0.8258
BFGS:   14 19:40:34        0.916473        2.2139
BFGS:   15 19:40:34        0.786496        1.4964
BFGS:   16 19:40:34        0.610771        1.1776
BFGS:   17 19:40:34        0.588783        0.8527
BFGS:   18 19:40:35        0.557002        1.0587
BFGS:   19 19:40:35        0.505104        0.4924
BFGS:   20 19:40:35        0.490066        0.4506
BFGS:   21 19:40:36        0.420358        0.7233
BFGS:   22 19:40:36        0.346807        0.9622
BFGS:   23 19:40:36        0.291700        0.5536
BFGS:   24 19:40:36        0.257268        0.4653
BFGS:   25 19:40:37        0.230199        0.4535
BFGS:   26 19:40:37        0.198436        1.2259
BFGS:   27 19:40:37        0.147826        0.5601
BFGS:   28 19:40:37        0.115936        0.9491
BFGS:   29 19:40:38        0.104470        0.2422
BFGS:   30 19:40:38        0.096079        0.8329
BFGS:   31 19:40:38        0.068136        1.6993
BFGS:   32 19:40:39        0.045450        2.0996
BFGS:   33 19:40:39        0.010544        2.1783
BFGS:   34 19:40:39       -0.046766        2.2701
BFGS:   35 19:40:39       -0.099874        1.9629
BFGS:   36 19:40:40       -0.143299        1.6212
BFGS:   37 19:40:40       -0.081777        5.3466
BFGS:   38 19:40:40        0.411333        0.3926
BFGS:   39 19:40:40       -0.215598        0.3723
BFGS:   40 19:40:41        0.413336        0.2648
BFGS:   41 19:40:41        0.319539        0.1762
BFGS:   42 19:40:41        0.332843        0.1628
BFGS:   43 19:40:42        0.340625        0.1205
BFGS:   44 19:40:42        0.347021        0.1157
BFGS:   45 19:40:42        0.344755        0.1560
BFGS:   46 19:40:42        0.336285        0.1682
BFGS:   47 19:40:43        0.323440        0.0686
BFGS:   48 19:40:43        0.318411        0.0444
      Step     Time          Energy         fmax
BFGS:    0 12:21:59     -419.836487       11.8063
BFGS:    1 12:21:59     -418.567993       17.3849
BFGS:    2 12:21:59     -420.164276        5.8277
BFGS:    3 12:21:59     -420.394775        5.5202
BFGS:    4 12:21:59     -420.515991        1.6873
BFGS:    5 12:21:59     -420.561157        1.1802
BFGS:    6 12:21:59     -421.252655        3.3697
BFGS:    7 12:21:59     -421.024506        5.1623
BFGS:    8 12:21:59     -421.383698        2.3013
BFGS:    9 12:21:59     -421.432709        1.9593
BFGS:   10 12:22:00     -421.519257        1.3004
BFGS:   11 12:22:00     -421.558960        1.5519
BFGS:   12 12:22:00     -421.647522        1.7372
BFGS:   13 12:22:00     -421.684753        1.1161
BFGS:   14 12:22:00     -421.717651        0.4800
BFGS:   15 12:22:00     -421.734619        0.5735
BFGS:   16 12:22:00     -421.741119        0.9464
BFGS:   17 12:22:00     -421.736328        0.8113
BFGS:   18 12:22:00     -421.764374        0.2476
BFGS:   19 12:22:00     -421.781494        0.3305
BFGS:   20 12:22:00     -421.777954        0.4781
BFGS:   21 12:22:00     -421.792206        0.5141
BFGS:   22 12:22:00     -421.797791        0.3060
BFGS:   23 12:22:00     -421.793610        0.1278
BFGS:   24 12:22:01     -421.787689        0.2070
BFGS:   25 12:22:01     -421.791931        0.2444
BFGS:   26 12:22:01     -421.797516        0.2234
BFGS:   27 12:22:01     -421.809540        0.1396
BFGS:   28 12:22:01     -421.816101        0.1349
BFGS:   29 12:22:01     -421.818054        0.1690
BFGS:   30 12:22:01     -421.820496        0.2378
BFGS:   31 12:22:01     -421.907867        0.8632
BFGS:   32 12:22:01     -421.744354        4.0703
BFGS:   33 12:22:01     -421.929352        0.8646
BFGS:   34 12:22:01     -421.946075        0.8689
BFGS:   35 12:22:01     -422.098938        1.1974
BFGS:   36 12:22:01     -422.239868        2.4394
BFGS:   37 12:22:01     -422.451294        1.8622
BFGS:   38 12:22:02     -422.626282        1.6450
BFGS:   39 12:22:02     -422.725739        1.1881
BFGS:   40 12:22:02     -422.810333        1.1828
BFGS:   41 12:22:02     -422.902618        1.3465
BFGS:   42 12:22:02     -422.975494        4.4935
BFGS:   43 12:22:02     -423.050354        1.0970
BFGS:   44 12:22:02     -423.077881        0.5707
BFGS:   45 12:22:02     -423.115143        0.4325
BFGS:   46 12:22:02     -423.187653        0.8133
BFGS:   47 12:22:02     -423.207153        0.4948
BFGS:   48 12:22:02     -423.252808        0.3557
BFGS:   49 12:22:02     -423.270599        0.5021
BFGS:   50 12:22:02     -423.299957        0.6070
      Step     Time          Energy         fmax
BFGS:    0 12:50:12        3.467496       14.5160
BFGS:    1 12:50:12        4.628918       19.5444
BFGS:    2 12:50:13        3.148488        5.0865
BFGS:    3 12:50:13        2.662137        2.0210
BFGS:    4 12:50:13        2.642037        4.0768
BFGS:    5 12:50:13        2.546783        1.2685
BFGS:    6 12:50:13        2.476763        1.2596
BFGS:    7 12:50:13        1.962616        3.9607
BFGS:    8 12:50:13        2.129351        5.5168
BFGS:    9 12:50:13        1.759971        3.3477
BFGS:   10 12:50:13        1.649318        2.7529
BFGS:   11 12:50:14        1.426878        2.7802
BFGS:   12 12:50:14        1.361445        1.0397
BFGS:   13 12:50:14        1.336307        0.9675
BFGS:   14 12:50:14        1.288660        0.7291
BFGS:   15 12:50:14        1.277227        0.5833
BFGS:   16 12:50:14        1.224943        0.3525
BFGS:   17 12:50:14        1.191947        0.3317
BFGS:   18 12:50:14        1.174158        0.3341
BFGS:   19 12:50:14        1.163970        0.3303
BFGS:   20 12:50:15        1.140175        0.4126
BFGS:   21 12:50:15        1.122688        0.4623
BFGS:   22 12:50:15        1.113029        0.3840
BFGS:   23 12:50:15        1.105755        0.3838
BFGS:   24 12:50:15        1.093871        0.4317
BFGS:   25 12:50:15        1.082637        0.4850
BFGS:   26 12:50:15        1.064105        0.5544
BFGS:   27 12:50:15        1.038396        0.4893
BFGS:   28 12:50:15        1.019861        0.4120
BFGS:   29 12:50:16        1.008871        0.3184
BFGS:   30 12:50:16        0.995187        0.3880
BFGS:   31 12:50:16        0.990818        0.3549
BFGS:   32 12:50:16        0.988685        0.3444
BFGS:   33 12:50:16        0.982491        0.3319
BFGS:   34 12:50:16        0.975246        0.2537
BFGS:   35 12:50:16        0.962128        0.3639
BFGS:   36 12:50:16        0.950722        0.4069
BFGS:   37 12:50:16        0.938622        0.3306
BFGS:   38 12:50:17        0.932644        0.2211
BFGS:   39 12:50:17        0.927541        0.2024
BFGS:   40 12:50:17        0.923492        0.1555
BFGS:   41 12:50:17        0.918710        0.1774
BFGS:   42 12:50:17        0.917840        0.2232
BFGS:   43 12:50:17        0.911614        0.1482
BFGS:   44 12:50:17        0.904720        0.1639
BFGS:   45 12:50:17        0.899031        0.1833
BFGS:   46 12:50:17        0.892705        0.1755
BFGS:   47 12:50:17        0.884011        0.1369
BFGS:   48 12:50:18        0.877361        0.1083
BFGS:   49 12:50:18        0.869446        0.1271
BFGS:   50 12:50:18        0.866237        0.1450
