      Step     Time          Energy         fmax
BFGS:   31 19:41:28        0.506923        0.7938
BFGS:   32 19:41:29        0.427302        2.0384
BFGS:   33 19:41:29        0.361082        0.8661
BFGS:   34 19:41:29        0.293729        1.4828
BFGS:   35 19:41:30        0.199610        1.0883
BFGS:   36 19:41:30        0.126131        0.9865
BFGS:   37 19:41:30        0.023396        0.6694
BFGS:   38 19:41:30       -0.072574        0.6252
BFGS:   39 19:41:31       -0.122458        0.8899
BFGS:   40 19:41:31       -0.147875        0.3571
BFGS:   41 19:41:31       -0.170802        0.2844
BFGS:   42 19:41:32       -0.187137        0.4317
BFGS:   43 19:41:32       -0.211092        0.3589
BFGS:   44 19:41:32       -0.225653        0.3686
BFGS:   45 19:41:32       -0.252977        0.4351
BFGS:   46 19:41:33       -0.276589        0.4992
BFGS:   47 19:41:33       -0.306294        0.5385
BFGS:   48 19:41:33       -0.318985        0.4786
BFGS:   49 19:41:33       -0.337729        0.3568
BFGS:   50 19:41:34       -0.359439        0.1840
      Step     Time          Energy         fmax
BFGS:    0 12:22:13     -419.681213       10.7412
BFGS:    1 12:22:14     -419.064667       14.3762
BFGS:    2 12:22:14     -420.243958        5.2347
BFGS:    3 12:22:14     -420.286530        5.5690
BFGS:    4 12:22:14     -420.450836        1.2524
BFGS:    5 12:22:14     -420.487366        0.8780
BFGS:    6 12:22:14     -420.781433        2.6240
BFGS:    7 12:22:14     -420.667938        3.2575
BFGS:    8 12:22:14     -420.864075        1.6328
BFGS:    9 12:22:14     -420.907379        1.3489
BFGS:   10 12:22:14     -421.060242        2.7417
BFGS:   11 12:22:14     -421.115692        0.6724
BFGS:   12 12:22:14     -421.136780        0.7518
BFGS:   13 12:22:14     -421.227448        0.6810
BFGS:   14 12:22:14     -421.253235        0.8712
BFGS:   15 12:22:15     -421.285767        0.9507
BFGS:   16 12:22:15     -421.318756        0.7624
BFGS:   17 12:22:15     -421.378540        0.5468
BFGS:   18 12:22:15     -421.416992        0.4403
BFGS:   19 12:22:15     -421.423584        0.4957
BFGS:   20 12:22:15     -421.421173        0.5666
BFGS:   21 12:22:15     -421.426941        0.4159
BFGS:   22 12:22:15     -421.425751        0.2631
BFGS:   23 12:22:15     -421.424683        0.1903
BFGS:   24 12:22:15     -421.426270        0.2360
BFGS:   25 12:22:15     -421.432190        0.3133
BFGS:   26 12:22:15     -421.461761        0.2989
BFGS:   27 12:22:15     -421.460663        0.2502
BFGS:   28 12:22:15     -421.466980        0.2214
BFGS:   29 12:22:16     -421.462769        0.2329
BFGS:   30 12:22:16     -421.453888        0.1730
BFGS:   31 12:22:16     -421.444916        0.1973
BFGS:   32 12:22:16     -421.444336        0.2380
BFGS:   33 12:22:16     -421.456329        0.2432
BFGS:   34 12:22:16     -421.476379        0.2380
BFGS:   35 12:22:16     -421.488129        0.2099
BFGS:   36 12:22:16     -421.490997        0.2204
BFGS:   37 12:22:16     -421.486694        0.3110
BFGS:   38 12:22:16     -421.486328        0.2943
BFGS:   39 12:22:16     -421.495605        0.2485
BFGS:   40 12:22:16     -421.501099        0.1673
BFGS:   41 12:22:16     -421.494080        0.2119
BFGS:   42 12:22:16     -421.482605        0.3231
BFGS:   43 12:22:17     -421.482880        0.3170
BFGS:   44 12:22:17     -421.492279        0.2694
BFGS:   45 12:22:17     -421.488037        0.1846
BFGS:   46 12:22:17     -421.494263        0.1597
BFGS:   47 12:22:17     -421.488129        0.3153
BFGS:   48 12:22:17     -421.507141        0.5579
BFGS:   49 12:22:17     -421.550781        0.9188
BFGS:   50 12:22:17     -421.530640        1.3328
      Step     Time          Energy         fmax
BFGS:    0 12:50:34        4.010000       14.2751
BFGS:    1 12:50:34        5.095807       18.7843
BFGS:    2 12:50:34        3.612129        5.5617
BFGS:    3 12:50:35        3.050129        2.2278
BFGS:    4 12:50:35        2.978860        4.6361
BFGS:    5 12:50:35        2.831845        2.5593
BFGS:    6 12:50:35        2.357817        4.0250
BFGS:    7 12:50:35        2.206002        5.2523
BFGS:    8 12:50:35        1.977113        3.8143
BFGS:    9 12:50:35        1.693718        3.1823
BFGS:   10 12:50:35        1.635053        0.7756
BFGS:   11 12:50:35        1.614083        0.4720
BFGS:   12 12:50:35        1.577012        0.9657
BFGS:   13 12:50:36        1.551328        0.8303
BFGS:   14 12:50:36        1.536495        0.3398
BFGS:   15 12:50:36        1.524600        0.3710
BFGS:   16 12:50:36        1.506721        0.5601
BFGS:   17 12:50:36        1.497347        0.6246
BFGS:   18 12:50:36        1.489882        0.3892
BFGS:   19 12:50:36        1.483882        0.2094
BFGS:   20 12:50:36        1.474663        0.2987
BFGS:   21 12:50:36        1.463672        0.4009
BFGS:   22 12:50:37        1.460450        0.2550
BFGS:   23 12:50:37        1.456139        0.1422
BFGS:   24 12:50:37        1.448870        0.1030
BFGS:   25 12:50:37        1.447757        0.2152
BFGS:   26 12:50:37        1.448338        0.3350
BFGS:   27 12:50:37        1.445739        0.3646
BFGS:   28 12:50:37        1.442350        0.2420
BFGS:   29 12:50:37        1.442142        0.0960
BFGS:   30 12:50:37        1.440711        0.1208
BFGS:   31 12:50:38        1.438767        0.1676
BFGS:   32 12:50:38        1.434880        0.1812
BFGS:   33 12:50:38        1.427595        0.2198
BFGS:   34 12:50:38        1.424746        0.2039
BFGS:   35 12:50:38        1.426106        0.1506
BFGS:   36 12:50:38        1.429271        0.2207
BFGS:   37 12:50:38        1.437548        0.4099
BFGS:   38 12:50:38        1.445482        0.7289
BFGS:   39 12:50:38        1.430389        0.4204
BFGS:   40 12:50:39        1.432268        0.9189
BFGS:   41 12:50:39        1.391692        0.4771
BFGS:   42 12:50:39        1.381695        0.5356
BFGS:   43 12:50:39        1.349692        1.0570
BFGS:   44 12:50:39        1.328830        1.3633
BFGS:   45 12:50:39        1.306931        0.3022
BFGS:   46 12:50:39        1.276783        0.5012
BFGS:   47 12:50:39        1.263618        0.5026
BFGS:   48 12:50:39        1.255575        0.3686
BFGS:   49 12:50:40        1.243516        0.1883
BFGS:   50 12:50:40        1.241688        0.4857
