      Step     Time          Energy         fmax
BFGS:    0 17:28:49       -0.679602        0.5118
BFGS:    1 17:28:49       -0.704460        0.4696
BFGS:    2 17:28:50       -0.972388        0.1990
BFGS:    3 17:28:50       -0.968734        0.1775
BFGS:    4 17:28:50       -0.984517        0.1250
BFGS:    5 17:28:50       -0.975676        0.0770
BFGS:    6 17:28:50       -0.992734        0.0456
      Step     Time          Energy         fmax
BFGS:    0 20:00:13       -0.305263        0.9905
BFGS:    1 20:00:13       -0.359685        0.9184
BFGS:    2 20:00:13       -0.627445        0.7320
BFGS:    3 20:00:14       -0.655535        0.3407
BFGS:    4 20:00:14       -0.660512        0.2885
BFGS:    5 20:00:14       -0.703853        0.2332
BFGS:    6 20:00:14       -0.699419        0.2186
BFGS:    7 20:00:14       -0.701656        0.1999
BFGS:    8 20:00:14       -0.710419        0.2029
BFGS:    9 20:00:15       -0.725518        0.2852
BFGS:   10 20:00:15       -0.745374        0.4230
BFGS:   11 20:00:15       -0.767767        0.7066
BFGS:   12 20:00:15       -0.784492        0.7741
BFGS:   13 20:00:15       -0.856405        0.4235
BFGS:   14 20:00:16       -0.918407        0.2556
BFGS:   15 20:00:16       -0.966109        0.1865
BFGS:   16 20:00:16       -0.975458        0.2052
BFGS:   17 20:00:16       -0.980841        0.1374
BFGS:   18 20:00:16       -0.982150        0.1312
BFGS:   19 20:00:17       -0.979382        0.0917
BFGS:   20 20:00:17       -0.980882        0.0982
      Step     Time          Energy         fmax
BFGS:    0 12:27:53     -438.669586        1.0477
BFGS:    1 12:27:53     -438.847046        0.9967
BFGS:    2 12:27:53     -439.190155        0.7790
BFGS:    3 12:27:53     -439.203064        0.5807
BFGS:    4 12:27:53     -439.237946        0.3952
BFGS:    5 12:27:53     -439.284485        0.3913
BFGS:    6 12:27:53     -439.288635        0.3408
BFGS:    7 12:27:53     -439.299622        0.2428
BFGS:    8 12:27:53     -439.313416        0.1488
BFGS:    9 12:27:53     -439.312164        0.1979
BFGS:   10 12:27:53     -439.300049        0.2325
BFGS:   11 12:27:53     -439.236603        0.2014
BFGS:   12 12:27:53     -439.234467        0.2115
BFGS:   13 12:27:53     -439.253479        0.2369
BFGS:   14 12:27:54     -439.281006        0.2995
BFGS:   15 12:27:54     -439.314026        0.5486
BFGS:   16 12:27:54     -439.351654        0.6953
BFGS:   17 12:27:54     -439.356567        0.8397
BFGS:   18 12:27:54     -439.380829        0.5172
BFGS:   19 12:27:54     -439.359070        0.4269
BFGS:   20 12:27:54     -439.389557        0.4112
      Step     Time          Energy         fmax
BFGS:    0 12:59:27       -0.166939        0.6367
BFGS:    1 12:59:27       -0.252934        0.6202
BFGS:    2 12:59:27       -0.554019        0.3917
BFGS:    3 12:59:28       -0.564166        0.2347
BFGS:    4 12:59:28       -0.567061        0.1733
BFGS:    5 12:59:28       -0.568550        0.1684
BFGS:    6 12:59:28       -0.565466        0.1585
BFGS:    7 12:59:28       -0.571182        0.1322
BFGS:    8 12:59:28       -0.581550        0.0887
BFGS:    9 12:59:28       -0.589496        0.0490
