      Step     Time          Energy         fmax
BFGS:    0 17:28:19       -0.356646        0.8957
BFGS:    1 17:28:20       -0.414839        0.8315
BFGS:    2 17:28:20       -0.751044        0.4237
BFGS:    3 17:28:20       -0.762660        0.3225
BFGS:    4 17:28:20       -0.807334        0.1061
BFGS:    5 17:28:20       -0.819264        0.1035
BFGS:    6 17:28:20       -0.812810        0.0986
BFGS:    7 17:28:21       -0.814057        0.0879
BFGS:    8 17:28:21       -0.827982        0.0781
BFGS:    9 17:28:21       -0.834792        0.0823
BFGS:   10 17:28:21       -0.834008        0.0998
BFGS:   11 17:28:21       -0.834569        0.0992
BFGS:   12 17:28:22       -0.829685        0.0745
BFGS:   13 17:28:22       -0.833510        0.0802
BFGS:   14 17:28:22       -0.836839        0.0778
BFGS:   15 17:28:22       -0.842934        0.0854
BFGS:   16 17:28:22       -0.846789        0.0831
BFGS:   17 17:28:23       -0.842870        0.0826
BFGS:   18 17:28:23       -0.850818        0.0891
BFGS:   19 17:28:23       -0.858043        0.1032
BFGS:   20 17:28:23       -0.869527        0.1384
BFGS:   21 17:28:23       -0.861655        0.1497
BFGS:   22 17:28:24       -0.861660        0.3239
BFGS:   23 17:28:24       -0.868321        0.4086
BFGS:   24 17:28:24       -0.876450        0.3376
BFGS:   25 17:28:24       -0.904123        0.3447
BFGS:   26 17:28:24       -0.951471        0.2835
BFGS:   27 17:28:24       -0.953468        0.3006
BFGS:   28 17:28:25       -0.975359        0.1552
BFGS:   29 17:28:25       -0.981905        0.1464
BFGS:   30 17:28:25       -0.993405        0.1155
BFGS:   31 17:28:25       -1.012575        0.0836
BFGS:   32 17:28:25       -1.007035        0.1146
BFGS:   33 17:28:26       -1.014000        0.1303
BFGS:   34 17:28:26       -1.008417        0.0789
BFGS:   35 17:28:26       -1.002728        0.0610
BFGS:   36 17:28:26       -0.997138        0.0954
BFGS:   37 17:28:26       -0.999045        0.1127
BFGS:   38 17:28:27       -1.000445        0.1249
BFGS:   39 17:28:27       -1.001495        0.0882
BFGS:   40 17:28:27       -1.006103        0.0352
      Step     Time          Energy         fmax
BFGS:    0 20:00:00       -0.198291        0.6798
BFGS:    1 20:00:00       -0.244443        0.6410
BFGS:    2 20:00:00       -0.551071        0.4618
BFGS:    3 20:00:00       -0.558648        0.2900
BFGS:    4 20:00:01       -0.568160        0.1957
BFGS:    5 20:00:01       -0.582308        0.1963
BFGS:    6 20:00:01       -0.585459        0.1699
BFGS:    7 20:00:01       -0.586607        0.1238
BFGS:    8 20:00:01       -0.592977        0.0937
BFGS:    9 20:00:02       -0.598460        0.0308
      Step     Time          Energy         fmax
BFGS:    0 12:27:48     -438.111725        1.5391
BFGS:    1 12:27:48     -438.343811        1.4074
BFGS:    2 12:27:48     -438.679474        2.1801
BFGS:    3 12:27:48     -438.741028        0.3028
BFGS:    4 12:27:48     -438.764801        0.2515
BFGS:    5 12:27:48     -438.766052        0.5378
BFGS:    6 12:27:48     -438.793854        0.4924
BFGS:    7 12:27:49     -438.820068        0.1703
BFGS:    8 12:27:49     -438.815338        0.0578
BFGS:    9 12:27:49     -438.816498        0.0698
BFGS:   10 12:27:49     -438.830780        0.0954
BFGS:   11 12:27:49     -438.837585        0.1372
BFGS:   12 12:27:49     -438.829376        0.1922
BFGS:   13 12:27:49     -438.778015        0.3073
BFGS:   14 12:27:49     -438.793060        0.1903
BFGS:   15 12:27:49     -438.804596        0.1734
BFGS:   16 12:27:49     -438.810394        0.2206
BFGS:   17 12:27:49     -438.792023        0.5649
BFGS:   18 12:27:49     -438.763184        0.7415
BFGS:   19 12:27:49     -438.795227        0.7805
BFGS:   20 12:27:49     -438.872803        0.8215
      Step     Time          Energy         fmax
BFGS:    0 12:59:21       -0.247199        0.9092
BFGS:    1 12:59:21       -0.312241        0.8308
BFGS:    2 12:59:21       -0.682741        0.4802
BFGS:    3 12:59:21       -0.692774        0.3003
BFGS:    4 12:59:21       -0.702223        0.1880
BFGS:    5 12:59:21       -0.718238        0.1392
BFGS:    6 12:59:21       -0.723508        0.1266
BFGS:    7 12:59:21       -0.729498        0.0836
BFGS:    8 12:59:22       -0.733649        0.0547
BFGS:    9 12:59:22       -0.740271        0.0348
