      Step     Time          Energy         fmax
BFGS:   12 12:32:47     -413.439667        1.3388
BFGS:   13 12:32:47     -413.552521        1.7122
BFGS:   14 12:32:47     -413.621155        1.4893
BFGS:   15 12:32:47     -413.680359        1.8749
BFGS:   16 12:32:47     -413.804474        1.1169
BFGS:   17 12:32:47     -413.919800        0.7580
BFGS:   18 12:32:47     -413.938995        0.7104
BFGS:   19 12:32:48     -414.002441        0.7778
BFGS:   20 12:32:48     -414.053589        0.6169
BFGS:   21 12:32:48     -414.065704        0.2682
BFGS:   22 12:32:48     -414.084503        0.2373
BFGS:   23 12:32:48     -414.096649        0.3188
BFGS:   24 12:32:48     -414.121948        0.5051
BFGS:   25 12:32:48     -414.134460        0.5565
BFGS:   26 12:32:48     -414.090729        0.4508
BFGS:   27 12:32:48     -414.108307        0.3425
BFGS:   28 12:32:48     -414.115753        0.3339
BFGS:   29 12:32:48     -414.129150        0.5675
BFGS:   30 12:32:48     -414.173889        1.0976
BFGS:   31 12:32:48     -414.235504        0.7657
BFGS:   32 12:32:48     -414.238586        0.7273
BFGS:   33 12:32:48     -414.219299        0.2739
BFGS:   34 12:32:49     -414.214325        0.1352
BFGS:   35 12:32:49     -414.221313        0.1649
BFGS:   36 12:32:49     -414.220490        0.1643
BFGS:   37 12:32:49     -414.234253        0.1423
BFGS:   38 12:32:49     -414.237366        0.2195
BFGS:   39 12:32:49     -414.242706        0.1865
BFGS:   40 12:32:49     -414.245483        0.1280
BFGS:   41 12:32:49     -414.267761        0.1386
BFGS:   42 12:32:49     -414.277008        0.1120
BFGS:   43 12:32:49     -414.262970        0.0936
BFGS:   44 12:32:49     -414.245575        0.1253
BFGS:   45 12:32:49     -414.243011        0.1513
BFGS:   46 12:32:49     -414.241058        0.1436
BFGS:   47 12:32:49     -414.218719        0.1221
BFGS:   48 12:32:49     -414.183197        0.1020
BFGS:   49 12:32:50     -414.189636        0.0774
BFGS:   50 12:32:50     -414.200836        0.0627
      Step     Time          Energy         fmax
BFGS:    0 13:06:46        3.923101       14.8648
BFGS:    1 13:06:46        4.943245       21.1237
BFGS:    2 13:06:46        3.277153        4.6760
BFGS:    3 13:06:46        2.694075        2.9248
BFGS:    4 13:06:47        2.636183       14.5322
BFGS:    5 13:06:47        1.867113        3.6447
BFGS:    6 13:06:47        1.237575        3.5584
BFGS:    7 13:06:47        0.932713        7.2698
BFGS:    8 13:06:47        0.436404        2.3000
BFGS:    9 13:06:47        0.149247        2.0088
BFGS:   10 13:06:47       -0.212855        2.9308
BFGS:   11 13:06:47       -0.402538        1.3814
BFGS:   12 13:06:47       -0.562189        0.9499
BFGS:   13 13:06:47       -0.677463        0.9883
BFGS:   14 13:06:47       -0.731105        0.9692
BFGS:   15 13:06:48       -0.827118        0.8403
BFGS:   16 13:06:48       -0.863548        0.6529
BFGS:   17 13:06:48       -0.920525        0.7303
BFGS:   18 13:06:48       -0.980975        0.5886
BFGS:   19 13:06:48       -1.019580        0.5591
BFGS:   20 13:06:48       -1.051039        0.4138
BFGS:   21 13:06:48       -1.064346        0.4294
BFGS:   22 13:06:48       -1.091236        0.4383
BFGS:   23 13:06:48       -1.106003        0.3312
BFGS:   24 13:06:48       -1.111366        0.2910
BFGS:   25 13:06:48       -1.136781        0.3297
BFGS:   26 13:06:49       -1.169487        0.3498
BFGS:   27 13:06:49       -1.209066        0.4012
BFGS:   28 13:06:49       -1.246763        0.4230
BFGS:   29 13:06:49       -1.252873        0.6131
BFGS:   30 13:06:49       -1.264368        0.4796
BFGS:   31 13:06:49       -1.284606        0.3871
BFGS:   32 13:06:49       -1.303091        0.4061
BFGS:   33 13:06:49       -1.353323        0.6287
BFGS:   34 13:06:49       -1.387506        0.4470
BFGS:   35 13:06:49       -1.434658        0.4444
BFGS:   36 13:06:49       -1.492433        0.4840
BFGS:   37 13:06:50       -1.525867        0.4902
BFGS:   38 13:06:50       -1.529512        1.0370
BFGS:   39 13:06:50       -1.546564        0.5841
BFGS:   40 13:06:50       -1.552681        0.4708
BFGS:   41 13:06:50       -1.561431        0.5027
BFGS:   42 13:06:50       -1.560172        0.6317
BFGS:   43 13:06:50       -1.582944        0.6671
BFGS:   44 13:06:50       -1.648260        0.6064
BFGS:   45 13:06:50       -1.742888        0.5228
BFGS:   46 13:06:50       -1.766085        0.3379
BFGS:   47 13:06:50       -1.785626        0.3358
BFGS:   48 13:06:51       -1.794385        0.1921
BFGS:   49 13:06:51       -1.796761        0.1777
BFGS:   50 13:06:51       -1.799746        0.1656
