      Step     Time          Energy         fmax
BFGS:    0 17:52:29        3.463958       17.4825
BFGS:    1 17:52:29        3.586533       18.7000
BFGS:    2 17:52:29        2.055976        4.1083
BFGS:    3 17:52:29        1.528797        3.2429
BFGS:    4 17:52:30        0.439554        7.3601
BFGS:    5 17:52:30       -0.010606        6.4724
BFGS:    6 17:52:30       -0.766889        3.4620
BFGS:    7 17:52:30       -1.125268        2.2778
BFGS:    8 17:52:30       -1.396226        2.5074
BFGS:    9 17:52:31       -1.767822        1.5228
BFGS:   10 17:52:31       -1.875752        1.4409
BFGS:   11 17:52:31       -1.968953        2.0473
BFGS:   12 17:52:31       -2.141994        2.3863
BFGS:   13 17:52:31       -2.292279        1.0994
BFGS:   14 17:52:32       -2.330637        0.7563
BFGS:   15 17:52:32       -2.368057        0.6474
BFGS:   16 17:52:32       -2.420962        0.3323
BFGS:   17 17:52:32       -2.434984        0.3751
BFGS:   18 17:52:32       -2.464398        0.3012
BFGS:   19 17:52:32       -2.466973        0.2357
BFGS:   20 17:52:33       -2.482873        0.2279
BFGS:   21 17:52:33       -2.491208        0.1677
BFGS:   22 17:52:33       -2.483822        0.1189
BFGS:   23 17:52:33       -2.487133        0.1115
BFGS:   24 17:52:33       -2.485914        0.0652
BFGS:   25 17:52:34       -2.489354        0.0611
BFGS:   26 17:52:34       -2.492241        0.0542
BFGS:   27 17:52:34       -2.491744        0.0447
      Step     Time          Energy         fmax
BFGS:    0 20:20:02        3.720152       14.7613
BFGS:    1 20:20:02        4.866472       21.0940
BFGS:    2 20:20:02        3.158551        5.0791
BFGS:    3 20:20:02        2.599991        2.8580
BFGS:    4 20:20:03        2.470220        8.7853
BFGS:    5 20:20:03        2.061685        3.3514
BFGS:    6 20:20:03        1.459832        3.1413
BFGS:    7 20:20:03        0.675244        2.8225
BFGS:    8 20:20:03        0.434395        2.4592
BFGS:    9 20:20:04       -0.250773        2.2134
BFGS:   10 20:20:04       -0.535971        2.5648
BFGS:   11 20:20:04       -0.602946        3.7292
BFGS:   12 20:20:04       -0.856731        4.3853
BFGS:   13 20:20:04       -1.225057        2.4673
BFGS:   14 20:20:05       -1.321451        2.5543
BFGS:   15 20:20:05       -1.539162        2.1270
BFGS:   16 20:20:05       -1.726856        1.3460
BFGS:   17 20:20:05       -1.771815        1.1712
BFGS:   18 20:20:06       -1.790127        1.1471
BFGS:   19 20:20:06       -1.832634        0.9113
BFGS:   20 20:20:06       -1.871974        0.7437
BFGS:   21 20:20:06       -1.880515        0.5152
BFGS:   22 20:20:06       -1.905157        0.4680
BFGS:   23 20:20:07       -1.941906        0.5931
BFGS:   24 20:20:07       -1.967679        0.6418
BFGS:   25 20:20:07       -1.982977        0.8297
BFGS:   26 20:20:07       -2.009220        0.9969
BFGS:   27 20:20:07       -2.048294        1.1021
BFGS:   28 20:20:08       -2.079150        0.9416
BFGS:   29 20:20:08       -2.096482        0.8003
BFGS:   30 20:20:08       -2.119882        0.7560
BFGS:   31 20:20:08       -2.205224        1.0363
BFGS:   32 20:20:08       -2.273461        1.0227
BFGS:   33 20:20:09       -2.339377        0.5202
BFGS:   34 20:20:09       -2.348620        0.9289
BFGS:   35 20:20:09       -2.390232        0.7540
BFGS:   36 20:20:09       -2.407814        0.6071
BFGS:   37 20:20:10       -2.428093        0.3027
BFGS:   38 20:20:10       -2.434633        0.2099
BFGS:   39 20:20:10       -2.444222        0.1994
BFGS:   40 20:20:10       -2.455520        0.2024
BFGS:   41 20:20:10       -2.464406        0.2322
BFGS:   42 20:20:11       -2.473636        0.2036
BFGS:   43 20:20:11       -2.488662        0.1726
BFGS:   44 20:20:11       -2.486062        0.1610
BFGS:   45 20:20:11       -2.497833        0.1430
BFGS:   46 20:20:12       -2.495665        0.1297
BFGS:   47 20:20:12       -2.494541        0.1009
BFGS:   48 20:20:12       -2.486521        0.0479
      Step     Time          Energy         fmax
BFGS:    0 12:33:03     -408.747681       14.6475
BFGS:    1 12:33:03     -407.416290       23.5963
BFGS:    2 12:33:03     -409.409027        5.3271
BFGS:    3 12:33:03     -410.101990        1.9849
BFGS:    4 12:33:03     -410.495575        8.1633
BFGS:    5 12:33:04     -411.040283        5.0204
BFGS:    6 12:33:04     -412.096771        2.4505
BFGS:    7 12:33:04     -412.246521        1.7108
BFGS:    8 12:33:04     -412.700592        1.5324
BFGS:    9 12:33:04     -412.782593        1.8827
BFGS:   10 12:33:04     -412.877197        1.5643
BFGS:   11 12:33:04     -412.982758        1.7873
BFGS:   12 12:33:04     -413.063751        2.6017
BFGS:   13 12:33:04     -413.218109        3.2608
BFGS:   14 12:33:04     -413.227875        2.9176
BFGS:   15 12:33:04     -413.388275        2.1802
BFGS:   16 12:33:04     -413.589569        0.9360
BFGS:   17 12:33:04     -413.670105        0.8434
BFGS:   18 12:33:04     -413.729645        0.6421
BFGS:   19 12:33:04     -413.774109        1.0171
BFGS:   20 12:33:05     -413.870361        1.2899
BFGS:   21 12:33:05     -413.990265        1.1488
BFGS:   22 12:33:05     -414.070984        0.8117
BFGS:   23 12:33:05     -414.090118        0.3943
BFGS:   24 12:33:05     -414.094940        0.3205
BFGS:   25 12:33:05     -414.103088        0.5549
BFGS:   26 12:33:05     -414.083466        0.4198
BFGS:   27 12:33:05     -414.098999        0.4991
BFGS:   28 12:33:05     -414.067017        0.2993
BFGS:   29 12:33:05     -414.078949        0.3486
BFGS:   30 12:33:05     -414.098267        0.3787
BFGS:   31 12:33:05     -414.130615        0.3139
BFGS:   32 12:33:05     -414.161102        0.4096
BFGS:   33 12:33:05     -414.135315        0.3446
BFGS:   34 12:33:05     -414.122375        0.3541
BFGS:   35 12:33:05     -414.062073        0.4718
BFGS:   36 12:33:06     -414.059082        0.4213
BFGS:   37 12:33:06     -414.069061        0.2539
BFGS:   38 12:33:06     -414.052307        0.2801
BFGS:   39 12:33:06     -414.068604        0.4168
BFGS:   40 12:33:06     -414.091309        0.3990
BFGS:   41 12:33:06     -414.082672        0.4136
BFGS:   42 12:33:06     -414.079865        0.3764
BFGS:   43 12:33:06     -414.125153        0.4211
BFGS:   44 12:33:06     -414.126740        0.3235
