      Step     Time          Energy         fmax
BFGS:   20 20:08:28        0.294375        0.1614
BFGS:   21 20:08:28        0.291749        0.2123
BFGS:   22 20:08:28        0.284113        0.2883
BFGS:   23 20:08:29        0.284051        0.3671
BFGS:   24 20:08:29        0.265559        0.3838
BFGS:   25 20:08:29        0.259733        0.2897
BFGS:   26 20:08:30        0.253051        0.3132
BFGS:   27 20:08:30        0.253664        0.1534
BFGS:   28 20:08:30        0.247655        0.1881
BFGS:   29 20:08:30        0.243091        0.3534
BFGS:   30 20:08:31        0.226143        0.4199
BFGS:   31 20:08:31        0.207034        0.2331
BFGS:   32 20:08:31        0.199214        0.2472
BFGS:   33 20:08:32        0.189549        0.1339
BFGS:   34 20:08:32        0.197162        0.1399
BFGS:   35 20:08:32        0.186209        0.2302
BFGS:   36 20:08:32        0.178139        0.1686
BFGS:   37 20:08:33        0.176978        0.1206
BFGS:   38 20:08:33        0.173421        0.0988
BFGS:   39 20:08:33        0.165442        0.1460
BFGS:   40 20:08:34        0.160852        0.2247
BFGS:   41 20:08:34        0.160797        0.1636
BFGS:   42 20:08:34        0.153493        0.0760
BFGS:   43 20:08:35        0.147078        0.0655
BFGS:   44 20:08:35        0.149643        0.1007
BFGS:   45 20:08:35        0.150051        0.1043
BFGS:   46 20:08:35        0.147084        0.0453
      Step     Time          Energy         fmax
BFGS:    0 12:30:01     -574.831726       12.2627
BFGS:    1 12:30:01     -573.906250       15.7041
BFGS:    2 12:30:01     -575.169739        5.4026
BFGS:    3 12:30:01     -575.491028        3.7501
BFGS:    4 12:30:02     -575.613159        1.1156
BFGS:    5 12:30:02     -575.691345        1.3129
BFGS:    6 12:30:02     -576.097412        3.6523
BFGS:    7 12:30:02     -576.227295        1.6716
BFGS:    8 12:30:02     -576.386108        1.8332
BFGS:    9 12:30:02     -576.455078        1.1748
BFGS:   10 12:30:02     -576.583191        0.5551
BFGS:   11 12:30:02     -576.595581        0.5894
BFGS:   12 12:30:02     -576.632263        0.6986
BFGS:   13 12:30:02     -576.667969        0.9878
BFGS:   14 12:30:02     -576.705994        0.6427
BFGS:   15 12:30:02     -576.735535        0.7950
BFGS:   16 12:30:02     -576.771484        0.5962
BFGS:   17 12:30:02     -576.771362        0.5052
BFGS:   18 12:30:03     -576.789490        0.7635
BFGS:   19 12:30:03     -576.800232        0.8970
BFGS:   20 12:30:03     -576.826172        0.5026
BFGS:   21 12:30:03     -576.833435        0.2721
BFGS:   22 12:30:03     -576.831116        0.4860
BFGS:   23 12:30:03     -576.844727        0.7686
BFGS:   24 12:30:03     -576.871277        0.6999
BFGS:   25 12:30:03     -576.894531        0.2983
BFGS:   26 12:30:03     -576.894775        0.1592
BFGS:   27 12:30:03     -576.897278        0.3068
BFGS:   28 12:30:03     -576.897095        0.4393
BFGS:   29 12:30:03     -576.900696        0.4059
BFGS:   30 12:30:03     -576.917725        0.2546
BFGS:   31 12:30:03     -576.933899        0.2315
BFGS:   32 12:30:04     -576.939209        0.2209
BFGS:   33 12:30:04     -576.942932        0.2063
BFGS:   34 12:30:04     -576.952271        0.2218
BFGS:   35 12:30:04     -576.962402        0.3486
BFGS:   36 12:30:04     -576.981873        0.3528
BFGS:   37 12:30:04     -576.984192        0.1955
BFGS:   38 12:30:04     -576.983521        0.1326
BFGS:   39 12:30:04     -576.979492        0.2852
BFGS:   40 12:30:04     -576.967529        0.4364
BFGS:   41 12:30:04     -576.984680        0.4858
BFGS:   42 12:30:04     -576.984131        0.2515
BFGS:   43 12:30:04     -576.992859        0.1573
BFGS:   44 12:30:04     -576.984985        0.2977
BFGS:   45 12:30:04     -576.976562        0.2991
BFGS:   46 12:30:05     -576.973755        0.1676
BFGS:   47 12:30:05     -576.986450        0.1324
BFGS:   48 12:30:05     -576.984070        0.1916
BFGS:   49 12:30:05     -576.979675        0.1981
BFGS:   50 12:30:05     -576.968567        0.1589
      Step     Time          Energy         fmax
BFGS:    0 13:02:35        3.009380       13.0140
BFGS:    1 13:02:35        4.607360       21.6503
BFGS:    2 13:02:35        2.858278        5.9019
BFGS:    3 13:02:36        2.296151        2.3740
BFGS:    4 13:02:36        2.197392        1.2185
BFGS:    5 13:02:36        1.903244        3.7726
BFGS:    6 13:02:36        1.810611        1.3525
BFGS:    7 13:02:36        1.752196        1.3285
BFGS:    8 13:02:36        1.488145        4.5095
BFGS:    9 13:02:36        1.264004        3.6013
BFGS:   10 13:02:36        0.915749        3.5107
BFGS:   11 13:02:36        1.122052        4.7005
BFGS:   12 13:02:37        0.631263        1.6003
BFGS:   13 13:02:37        0.565997        1.1457
BFGS:   14 13:02:37        0.499559        0.6680
BFGS:   15 13:02:37        0.487985        0.5348
BFGS:   16 13:02:37        0.416639        0.4200
BFGS:   17 13:02:37        0.404018        0.3803
BFGS:   18 13:02:37        0.393654        0.4483
BFGS:   19 13:02:37        0.395899        0.3557
BFGS:   20 13:02:37        0.396728        0.4229
BFGS:   21 13:02:38        0.396384        0.6008
BFGS:   22 13:02:38        0.385009        0.7927
BFGS:   23 13:02:38        0.371244        0.5804
BFGS:   24 13:02:38        0.355793        0.3328
BFGS:   25 13:02:38        0.336198        0.1687
BFGS:   26 13:02:38        0.327933        0.1794
BFGS:   27 13:02:38        0.306026        0.2941
BFGS:   28 13:02:38        0.305806        0.2486
BFGS:   29 13:02:38        0.322040        0.1605
BFGS:   30 13:02:38        0.330917        0.1937
BFGS:   31 13:02:39        0.337701        0.2907
BFGS:   32 13:02:39        0.340652        0.3690
BFGS:   33 13:02:39        0.332564        0.3093
BFGS:   34 13:02:39        0.316680        0.1469
BFGS:   35 13:02:39        0.300203        0.1159
BFGS:   36 13:02:39        0.291991        0.0786
BFGS:   37 13:02:39        0.287549        0.0859
BFGS:   38 13:02:39        0.285642        0.0665
BFGS:   39 13:02:39        0.289891        0.0610
BFGS:   40 13:02:40        0.292986        0.0564
BFGS:   41 13:02:40        0.298387        0.0442
