      Step     Time          Energy         fmax
BFGS:   36 20:08:46        2.183833        0.2202
BFGS:   37 20:08:47        2.169559        0.2098
BFGS:   38 20:08:47        2.159804        0.2582
BFGS:   39 20:08:47        2.145756        0.3517
BFGS:   40 20:08:47        2.125964        0.4250
BFGS:   41 20:08:48        2.095116        0.5991
BFGS:   42 20:08:48        2.068370        0.5137
BFGS:   43 20:08:48        2.045925        0.2735
BFGS:   44 20:08:49        2.033402        0.3229
BFGS:   45 20:08:49        2.019837        0.7590
BFGS:   46 20:08:49        1.997426        0.2878
BFGS:   47 20:08:50        1.983950        0.6652
BFGS:   48 20:08:50        1.968119        0.2223
BFGS:   49 20:08:50        1.970513        0.1984
BFGS:   50 20:08:50        1.960115        0.2737
      Step     Time          Energy         fmax
BFGS:    0 12:30:05     -574.276917       12.2828
BFGS:    1 12:30:05     -573.710388       13.0197
BFGS:    2 12:30:05     -574.816711        5.8298
BFGS:    3 12:30:05     -575.342590        3.3128
BFGS:    4 12:30:05     -575.553650        2.6521
BFGS:    5 12:30:05     -576.239990        5.1582
BFGS:    6 12:30:05     -576.537781        7.2543
BFGS:    7 12:30:05     -576.900208        5.3879
BFGS:    8 12:30:05     -577.132996        7.7906
BFGS:    9 12:30:06     -577.284912        2.2400
BFGS:   10 12:30:06     -577.372620        1.2494
BFGS:   11 12:30:06     -577.728882        3.0668
BFGS:   12 12:30:06     -577.898193        1.1441
BFGS:   13 12:30:06     -578.016968        2.5970
BFGS:   14 12:30:06     -578.089844        1.5785
BFGS:   15 12:30:06     -578.276733        1.1020
BFGS:   16 12:30:06     -578.389893        1.3656
BFGS:   17 12:30:06     -578.466980        1.3084
BFGS:   18 12:30:06     -578.553711        1.6714
BFGS:   19 12:30:06     -578.667419        1.0073
BFGS:   20 12:30:06     -578.746277        1.6888
BFGS:   21 12:30:06     -578.900208        0.7255
BFGS:   22 12:30:06     -578.995667        1.7077
BFGS:   23 12:30:07     -579.119385        0.6106
BFGS:   24 12:30:07     -579.158752        1.0721
BFGS:   25 12:30:07     -579.205688        0.5338
BFGS:   26 12:30:07     -579.229004        0.4159
BFGS:   27 12:30:07     -579.258301        0.3100
BFGS:   28 12:30:07     -579.292542        0.2938
BFGS:   29 12:30:07     -579.309692        0.3391
BFGS:   30 12:30:07     -579.344238        0.3231
BFGS:   31 12:30:07     -579.374573        0.2692
BFGS:   32 12:30:07     -579.383545        0.3177
BFGS:   33 12:30:07     -579.378357        0.1467
BFGS:   34 12:30:07     -579.371582        0.1360
BFGS:   35 12:30:07     -579.365967        0.1047
BFGS:   36 12:30:08     -579.359192        0.0987
BFGS:   37 12:30:08     -579.361084        0.1532
BFGS:   38 12:30:08     -579.366150        0.0874
BFGS:   39 12:30:08     -579.376709        0.0659
BFGS:   40 12:30:08     -579.372620        0.0623
BFGS:   41 12:30:08     -579.378662        0.0482
      Step     Time          Energy         fmax
BFGS:    0 13:02:40        4.836771       14.7094
BFGS:    1 13:02:40        5.308496       15.3827
BFGS:    2 13:02:40        4.109081        4.9725
BFGS:    3 13:02:40        3.639463        1.7159
BFGS:    4 13:02:40        3.559025        3.7999
BFGS:    5 13:02:40        3.438957        1.6393
BFGS:    6 13:02:40        3.192739        1.7786
BFGS:    7 13:02:41        2.860556        4.6854
BFGS:    8 13:02:41        2.730604        3.3043
BFGS:    9 13:02:41        2.381510        2.7660
BFGS:   10 13:02:41        2.187721        0.8070
BFGS:   11 13:02:41        2.114771        0.5411
BFGS:   12 13:02:41        2.063790        0.7362
BFGS:   13 13:02:41        2.005311        0.8996
BFGS:   14 13:02:41        1.904829        1.1945
BFGS:   15 13:02:41        1.845920        2.4350
BFGS:   16 13:02:42        1.643340        1.3308
BFGS:   17 13:02:42        1.235727        1.0705
BFGS:   18 13:02:42        1.011189        1.1651
BFGS:   19 13:02:42        0.827753        1.4484
BFGS:   20 13:02:42        0.607464        1.6034
BFGS:   21 13:02:42        0.400733        1.5552
BFGS:   22 13:02:42        0.233364        1.3329
BFGS:   23 13:02:42        0.139649        0.9224
BFGS:   24 13:02:42        0.068595        0.5408
BFGS:   25 13:02:43       -0.012265        0.4259
BFGS:   26 13:02:43       -0.062249        0.2754
BFGS:   27 13:02:43       -0.080217        0.2457
BFGS:   28 13:02:43       -0.094769        0.2380
BFGS:   29 13:02:43       -0.111961        0.2855
BFGS:   30 13:02:43       -0.127107        0.3020
BFGS:   31 13:02:43       -0.135669        0.6128
BFGS:   32 13:02:43       -0.137732        0.3529
BFGS:   33 13:02:43       -0.140635        0.2723
BFGS:   34 13:02:44       -0.144274        0.2647
BFGS:   35 13:02:44       -0.160086        0.2607
BFGS:   36 13:02:44       -0.180195        0.2351
BFGS:   37 13:02:44       -0.206739        0.1909
BFGS:   38 13:02:44       -0.224734        0.2380
BFGS:   39 13:02:44       -0.245093        0.3269
BFGS:   40 13:02:44       -0.261324        0.2829
BFGS:   41 13:02:44       -0.288157        0.6491
BFGS:   42 13:02:44       -0.295478        1.1415
BFGS:   43 13:02:45       -0.302357        0.1117
BFGS:   44 13:02:45       -0.304179        0.0911
BFGS:   45 13:02:45       -0.303125        0.0665
BFGS:   46 13:02:45       -0.304342        0.0435
