      Step     Time          Energy         fmax
BFGS:   12 12:29:59     -578.424561        0.4400
BFGS:   13 12:29:59     -578.435120        0.5398
BFGS:   14 12:29:59     -578.451477        0.4753
BFGS:   15 12:29:59     -578.464111        0.4735
BFGS:   16 12:29:59     -578.488770        0.6597
BFGS:   17 12:29:59     -578.518005        0.7224
BFGS:   18 12:29:59     -578.559570        0.5319
BFGS:   19 12:29:59     -578.596375        0.5980
BFGS:   20 12:29:59     -578.613098        0.5836
BFGS:   21 12:29:59     -578.615479        0.5361
BFGS:   22 12:29:59     -578.580017        0.4409
BFGS:   23 12:30:00     -578.568054        0.6589
BFGS:   24 12:30:00     -578.603271        0.4741
BFGS:   25 12:30:00     -578.638000        0.4884
BFGS:   26 12:30:00     -578.631348        0.6721
BFGS:   27 12:30:00     -578.658142        0.8705
BFGS:   28 12:30:00     -578.703430        0.8800
BFGS:   29 12:30:00     -578.735718        0.5601
BFGS:   30 12:30:00     -578.723572        0.7700
BFGS:   31 12:30:00     -578.752075        0.8772
BFGS:   32 12:30:00     -578.805847        0.8469
BFGS:   33 12:30:00     -578.840637        0.7763
BFGS:   34 12:30:00     -578.854248        0.6824
BFGS:   35 12:30:00     -578.874939        0.3679
BFGS:   36 12:30:00     -578.889709        0.1822
BFGS:   37 12:30:01     -578.873047        0.1180
BFGS:   38 12:30:01     -578.858398        0.0874
BFGS:   39 12:30:01     -578.845215        0.0905
BFGS:   40 12:30:01     -578.829590        0.0800
BFGS:   41 12:30:01     -578.823059        0.0682
BFGS:   42 12:30:01     -578.818115        0.0848
BFGS:   43 12:30:01     -578.828735        0.1171
BFGS:   44 12:30:01     -578.844666        0.1082
BFGS:   45 12:30:01     -578.845093        0.0622
BFGS:   46 12:30:01     -578.847168        0.0286
      Step     Time          Energy         fmax
BFGS:    0 13:02:31        3.715642       12.8893
BFGS:    1 13:02:31        4.582775       16.1905
BFGS:    2 13:02:31        3.363411        5.4464
BFGS:    3 13:02:31        2.936436        2.6284
BFGS:    4 13:02:31        2.847086        1.2102
BFGS:    5 13:02:31        2.609874        2.3797
BFGS:    6 13:02:31        2.246432        4.7148
BFGS:    7 13:02:31        2.051423        3.7387
BFGS:    8 13:02:32        1.355966        2.9584
BFGS:    9 13:02:32        1.174829        4.0315
BFGS:   10 13:02:32        1.005231        2.2015
BFGS:   11 13:02:32        0.783305        1.0706
BFGS:   12 13:02:32        0.632042        1.5537
BFGS:   13 13:02:32        0.573062        0.8789
BFGS:   14 13:02:32        0.476202        0.6974
BFGS:   15 13:02:32        0.397321        0.9277
BFGS:   16 13:02:32        0.344199        0.9656
BFGS:   17 13:02:33        0.272899        0.6915
BFGS:   18 13:02:33        0.239422        0.5729
BFGS:   19 13:02:33        0.227114        0.6653
BFGS:   20 13:02:33        0.189288        0.5753
BFGS:   21 13:02:33        0.166469        0.5501
BFGS:   22 13:02:33        0.118639        0.6259
BFGS:   23 13:02:33        0.112307        0.4114
BFGS:   24 13:02:33        0.093983        0.4176
BFGS:   25 13:02:33        0.079826        0.4045
BFGS:   26 13:02:34        0.061414        0.4546
BFGS:   27 13:02:34        0.060924        0.3416
BFGS:   28 13:02:34        0.059146        0.2226
BFGS:   29 13:02:34        0.057252        0.2645
BFGS:   30 13:02:34        0.059137        0.2105
BFGS:   31 13:02:34        0.057499        0.1738
BFGS:   32 13:02:34        0.056194        0.2065
BFGS:   33 13:02:34        0.053989        0.1846
BFGS:   34 13:02:34        0.043681        0.1448
BFGS:   35 13:02:35        0.040826        0.0904
BFGS:   36 13:02:35        0.037897        0.0699
BFGS:   37 13:02:35        0.041442        0.0526
BFGS:   38 13:02:35        0.043891        0.0542
BFGS:   39 13:02:35        0.046028        0.0503
BFGS:   40 13:02:35        0.045539        0.0374
