      Step     Time          Energy         fmax
BFGS:    0 20:08:51        4.223551       12.1132
BFGS:    1 20:08:51        5.114725       14.6096
BFGS:    2 20:08:51        3.772510        5.5562
BFGS:    3 20:08:52        3.464509        4.0715
BFGS:    4 20:08:52        3.295960        1.8345
BFGS:    5 20:08:52        3.165623        2.2071
BFGS:    6 20:08:52        2.762532        4.7360
BFGS:    7 20:08:53        2.426695        2.2882
BFGS:    8 20:08:53        2.183686        1.3344
BFGS:    9 20:08:53        2.132592        4.1056
BFGS:   10 20:08:54        2.031322        3.4740
BFGS:   11 20:08:54        1.722636        2.1801
BFGS:   12 20:08:54        1.571603        5.4240
BFGS:   13 20:08:55        1.377001        2.6267
BFGS:   14 20:08:55        1.222725        1.6971
BFGS:   15 20:08:55        0.975747        1.2784
BFGS:   16 20:08:55        0.601051        2.1483
BFGS:   17 20:08:56        0.345090        1.2355
BFGS:   18 20:08:56        0.228346        0.7174
BFGS:   19 20:08:56        0.160066        0.5618
BFGS:   20 20:08:57        0.070355        0.7808
BFGS:   21 20:08:57        0.033141        1.2696
BFGS:   22 20:08:57        0.002261        1.0821
BFGS:   23 20:08:58       -0.028613        0.4343
BFGS:   24 20:08:58       -0.044918        0.6777
BFGS:   25 20:08:58       -0.060219        0.8571
BFGS:   26 20:08:58       -0.071288        0.5730
BFGS:   27 20:08:59       -0.083866        0.2462
BFGS:   28 20:08:59       -0.099543        0.8552
BFGS:   29 20:08:59       -0.125880        1.3813
BFGS:   30 20:09:00       -0.148311        1.5203
BFGS:   31 20:09:00       -0.172955        0.9485
BFGS:   32 20:09:00       -0.193056        0.3129
BFGS:   33 20:09:00       -0.200294        0.2608
BFGS:   34 20:09:01       -0.205887        0.5688
BFGS:   35 20:09:01       -0.214462        0.3087
BFGS:   36 20:09:01       -0.215787        0.4644
BFGS:   37 20:09:02       -0.226139        0.2836
BFGS:   38 20:09:02       -0.228960        0.1352
BFGS:   39 20:09:02       -0.231985        0.2107
BFGS:   40 20:09:03       -0.235621        0.2340
BFGS:   41 20:09:03       -0.238329        0.1742
BFGS:   42 20:09:03       -0.240977        0.1211
BFGS:   43 20:09:03       -0.243014        0.1024
BFGS:   44 20:09:04       -0.253100        0.1118
BFGS:   45 20:09:04       -0.253001        0.2085
BFGS:   46 20:09:04       -0.252577        0.1981
BFGS:   47 20:09:05       -0.256157        0.1576
BFGS:   48 20:09:05       -0.262033        0.1482
BFGS:   49 20:09:05       -0.263432        0.1833
BFGS:   50 20:09:05       -0.257744        0.0360
      Step     Time          Energy         fmax
BFGS:    0 12:30:08     -574.697083       11.5799
BFGS:    1 12:30:08     -574.026367       13.1139
BFGS:    2 12:30:08     -575.191406        6.1877
BFGS:    3 12:30:08     -575.533752        6.2234
BFGS:    4 12:30:08     -575.729004        1.9183
BFGS:    5 12:30:08     -575.930481        2.9991
BFGS:    6 12:30:08     -576.890259        7.0320
BFGS:    7 12:30:08     -577.029480        8.7462
BFGS:    8 12:30:09     -577.209106        6.2667
BFGS:    9 12:30:09     -577.382080        1.4869
BFGS:   10 12:30:09     -577.483276        1.3569
BFGS:   11 12:30:09     -577.908264        2.5121
BFGS:   12 12:30:09     -578.053406        1.4312
BFGS:   13 12:30:09     -578.171082        1.0687
BFGS:   14 12:30:09     -578.380005        0.9173
BFGS:   15 12:30:09     -578.533875        0.6672
BFGS:   16 12:30:09     -578.654663        0.9149
BFGS:   17 12:30:09     -578.786621        1.2602
BFGS:   18 12:30:09     -578.896362        1.4538
BFGS:   19 12:30:09     -578.953735        1.3602
BFGS:   20 12:30:09     -578.982605        0.9024
BFGS:   21 12:30:09     -579.034546        0.6389
BFGS:   22 12:30:10     -579.107849        0.4747
BFGS:   23 12:30:10     -579.141602        0.3211
BFGS:   24 12:30:10     -579.140381        0.2757
BFGS:   25 12:30:10     -579.164062        0.2635
BFGS:   26 12:30:10     -579.174683        0.2419
BFGS:   27 12:30:10     -579.180725        0.1133
BFGS:   28 12:30:10     -579.195618        0.1046
BFGS:   29 12:30:10     -579.208435        0.1840
BFGS:   30 12:30:10     -579.216309        0.2357
BFGS:   31 12:30:10     -579.215576        0.1645
BFGS:   32 12:30:10     -579.212952        0.0957
BFGS:   33 12:30:10     -579.204468        0.1020
BFGS:   34 12:30:10     -579.193481        0.1116
BFGS:   35 12:30:10     -579.186951        0.1469
BFGS:   36 12:30:11     -579.184204        0.2070
BFGS:   37 12:30:11     -579.213074        0.1336
BFGS:   38 12:30:11     -579.225586        0.1149
BFGS:   39 12:30:11     -579.239319        0.1085
BFGS:   40 12:30:11     -579.256775        0.1701
BFGS:   41 12:30:11     -579.281067        0.1813
BFGS:   42 12:30:11     -579.289856        0.1611
BFGS:   43 12:30:11     -579.299011        0.2119
BFGS:   44 12:30:11     -579.305725        0.2196
BFGS:   45 12:30:11     -579.306885        0.2203
BFGS:   46 12:30:11     -579.297302        0.3353
BFGS:   47 12:30:11     -579.301697        0.2237
BFGS:   48 12:30:11     -579.314392        0.2082
BFGS:   49 12:30:11     -579.325256        0.1851
BFGS:   50 12:30:12     -579.319092        0.1747
      Step     Time          Energy         fmax
BFGS:    0 13:02:45        4.541883       12.9388
BFGS:    1 13:02:45        5.227496       14.7410
BFGS:    2 13:02:45        4.108361        5.3673
BFGS:    3 13:02:45        3.651920        1.3086
BFGS:    4 13:02:45        3.583199        0.8937
BFGS:    5 13:02:46        3.210664        3.8847
BFGS:    6 13:02:46        3.084637        3.2102
BFGS:    7 13:02:46        2.748747        4.2911
BFGS:    8 13:02:46        2.887238        2.9587
BFGS:    9 13:02:46        2.619926        0.5878
BFGS:   10 13:02:46        2.580097        0.6628
BFGS:   11 13:02:46        2.527132        0.2460
BFGS:   12 13:02:46        2.520498        0.1503
BFGS:   13 13:02:46        2.512972        0.2545
BFGS:   14 13:02:47        2.508472        0.2587
BFGS:   15 13:02:47        2.501960        0.1884
BFGS:   16 13:02:47        2.512188        0.2129
BFGS:   17 13:02:47        2.512460        0.2349
BFGS:   18 13:02:47        2.507396        1.0473
BFGS:   19 13:02:47        2.440984        1.1756
BFGS:   20 13:02:47        2.364109        1.6850
BFGS:   21 13:02:47        2.266118        4.9447
BFGS:   22 13:02:47        2.052592        7.0374
BFGS:   23 13:02:48        1.782068        9.0610
BFGS:   24 13:02:48        1.437541        5.5563
BFGS:   25 13:02:48        1.220893        1.4725
BFGS:   26 13:02:48        0.876866        3.8296
BFGS:   27 13:02:48        0.507024        2.6213
BFGS:   28 13:02:48        0.416113        0.9416
BFGS:   29 13:02:48        0.366954        1.3846
BFGS:   30 13:02:48        0.325538        0.8916
BFGS:   31 13:02:48        0.270018        0.8379
BFGS:   32 13:02:49        0.231936        0.8260
BFGS:   33 13:02:49        0.193202        1.3385
BFGS:   34 13:02:49        0.172030        1.4998
BFGS:   35 13:02:49        0.143189        1.3461
BFGS:   36 13:02:49        0.106674        0.7715
BFGS:   37 13:02:49        0.088873        0.6133
BFGS:   38 13:02:49        0.070407        0.4831
BFGS:   39 13:02:49        0.054724        1.0082
BFGS:   40 13:02:49        0.034585        0.4100
BFGS:   41 13:02:50       -0.000431        0.2567
BFGS:   42 13:02:50       -0.016230        0.5692
BFGS:   43 13:02:50       -0.026435        0.8476
BFGS:   44 13:02:50       -0.044722        1.1422
BFGS:   45 13:02:50       -0.062735        0.9520
BFGS:   46 13:02:50       -0.073790        0.8312
BFGS:   47 13:02:50       -0.078215        0.2282
BFGS:   48 13:02:50       -0.087105        0.9628
BFGS:   49 13:02:50       -0.090688        0.2736
BFGS:   50 13:02:51       -0.096415        0.2001
